0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230
280,6116,1920,7210,5455,1110,6917,6615,1966,7111,7006,5834,6102,4661,3398,421,5073,5943,6373,5605,104,6373,5197,3398,5063,6917,2895,3023,824,4988,3398,3135,798,5262,3831,4610,1224,4791,6102,596,3904,3381,1606,4511,3398,5323,5998,3398,5350,3398,3873,5133,5334,5073,3591,1485,6373,909,6373,5197,3398,6917,6218,6019,3398,5693,6917,4610,793,3398,3135,5656,5262,3398,3831,4610,1224,4791,6102,596,3904,2667,2059,1753,2861,3398,5323,1128,3398,6895,2861,2952,3398,4993,3796,5073,3591,1485,6373,2042,6373,5197,4930,1834,2676,5943,5308,6413,3969,4395,909,5455,3009,6007,5943,6806,6917,3775,3398,2329,3398,743,3398,2440,3398,1787,3398,7000,6917,3798,6102,6329,766,6917,3244,4897,1543,6723,6917,166,4395,2042,5455,3009,6007,5943,596,6102,4160,3398,4686,6917,3952,206,1543,6917,2254,3232,837,2001,1250,6723,6917,3350,2676.0,3428.0,6917.0,590.0,6102.0,1515.0,6917.0,4395.0,2042.0,4532.0,2676.0,6171.0,3135.0,6315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3406,4534,2428,3054,6116,2162,1462,2001,5795,3876,2168,2428,3054,6116,5073,5943,2162,7210,3876,5197,3398,1110,5193,7111,6964,1647,95,5834,6102,4140,3421,3398,3908,4140,4557,3398,5920,5073,5943,2162,1709,2425,3876,5197,5455,6615,1966,5063,6917,2895,1462,1679,7171,3398,5337,3398,4930,4610,1224,4791,6102,596,3904,3598,36,6475,3398,5323,2843,3398,5313,3398,5561,2838,5073,3591,5170,2676,530,2162,1462,3876,5197,3398,6917,5795,5914,3398,5693,4930,4610,1224,4791,6102,596,3904,1086,377,4000,3420,3398,5323,1114,3398,5156,3398,4402,781,5073,3591,5170,2676,530,2162,5795,3876,1157,2162,6460,3876,5197,3259,5659,5943,1472,6917,5652,5063,6909,5795,4111,866,5339,3398,6283,3398,882,3398,2411,6299,3350,2886,5795,3592,6665,6102,149,2861,5795,3592,149,2897,1101,3426,6007,3135,4581,4943,3398,6909,2936,6377,3398,4111,1101.0,6377.0,5891.0,2676.0,5943.0,1472.0,6102.0,7111.0,7210.0,5073.0,2162.0,3362.0,5777.0,3876.0,5197.0,2861.0,6778.0,3362.0,5777.0,3398.0,7036.0,2731.0,4930.0,5943.0,1472.0,6917.0,5652.0,6102.0,7111.0,7210.0,3398.0,2897.0,1898.0,3135.0,5813.0,4269.0,2895.0,5943.0,6294.0,6917.0,3365.0,,,,,,,,,,,,,,,,,,,,,,,,,,
4051,1805,4236,6116,1920,1019,7210,5455,1110,6917,6615,1966,7111,1742,5073,2216,5197,5834,6102,1818,3398,6754,3398,5063,6917,2895,3177,4734,1574,3831,4610,1224,3099,3904,388,1223,3398,2131,365,3398,5815,3405,2743,3398,207,6305,1104,5073,3591,5170,2676,530,6373,2536,6373,5197,3398,6917,3878,6221,5693,3398,3424,4764,3398,1022,4511,3398,5969,1727,3398,5133,3224,879,3398,5638,3782,3398,2978,1917,5073,3591,5170,2676,530,6373,3878,6221,6373,5197,2861,5127,3969,1138,3398,4575,2359,5073,3591,5170,2676,530,6373,2359,6373,5197,5455,5043,6917,2492,920,2470,5943,2137,530,6470,5431,4400,6917,1138,3398,2359,1882,3901,3398,5063,145,6102,7206,62,6917,4746,129,3398,1452,3576,3135,6791,6165,6007,5943,4281,6102,5943,152,2334,7039,2676,5943,6310,3398,7117,6917,2301,6102,4620,5687,6917,1138,3398,2536,5455,3009,6007,5943.0,2329.0,3398.0,2440.0,6917.0,2301.0,6102.0,4620.0,3145.0,3398.0,6917.0,5455.0,3361.0,6102.0,5716.0,5943.0,1982.0,249.0,2676.0,366.0,2359.0,1882.0,2331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3406,1805,373,6116,2168,373,6116,5455,1110,6917,6615,1966,530,6102,7037,2216,3398,2714,5073,5943,2162,5605,104,3876,5197,5063,6917,2895,4660,4844,6424,3398,3135,5073,3591,3398,5943,2162,4713,3876,5197,3398,4930,6470,6134,3904,7078,4811,2866,3398,7070,6827,6245,3841,2861,5073,5943,2162,4713,3876,5197,3398,6917,566,553,5354,3398,4930,6470,6134,3904,4374,180,897,3420,6994,5058,6245,1033,5222,5073,2162,2737,3876,5197,2861,1138,3398,4713,1452,129,6007,5943,6,6102,4292,412,3398,885,5464,6917,1361,6917,885,2334,3944,6917,5943,2737,6917,4713,2914,2886,4713,2676,2097,3350,2676,5943,2737,530,3591,7187,2861,5763,3398,466,3398,6007,4735,6102,5943,949,6917,5943,2344,2390,352,5659,6199,6917,3232,189,6917,5582,4735,3398,5943,6027,6917,7165,6102,6909,1798,2065,5832,3398,5943,2737,6917,5943,4713,2065,4743,530.0,3437.0,3969.0,4154.0,2861.0,2782.0,2737.0,2065.0,218.0,5943.0,4713.0,6917.0,5943.0,4713.0,2065.0,5760.0,692.0,530.0,3135.0,4751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2857,4901,5604,176,84,1659,1543,1857,6007,7111,4494,3398,2316,5063,4366,3398,1452,6664,4036,6917,5465,3140,4930,5943,4592,6917,1554,6586,968,2676,1949,5794,6102,5943,4592,1554,3239,6102,6222,3398,530,1346,2861,6983,3537,7201,6198,3398,997,3417,2360,6116,2168,6198,3398,997,3417,2360,6116,5073,7111,2162,7210,3876,5197,6725,530,6102,1170,1319,3398,2333,5073,5943,2162,5605,104,3876,5197,3398,5455,1110,6917,6615,1966,5063,6917,2895,422,4588,5693,3398,3135,2263,484,126,5943,4012,6102,675,6917,3831,4610,1224,4791,6102,596,3904,471,2418,4511,3398,4935,3398,215,922,4311,3398,5073,2162,422,3876,5197,6917,2098,6718,29,3398,1731,3398,3135,2263,5491,484,6917,739,126,5943,4012,6102,5559,3398,3831,7118,6917,1224,4791,6102,596,3904,4817,2001,5058,3398,2391,4917,2001,3183,3398,2144,2001,81,3398,3025,6974.0,2001.0,4397.0,3398.0,5559.0,5073.0,2162.0,2098.0,3876.0,5197.0,2861.0,1303.0,5591.0,422.0,2909.0,4123.0,1157.0,6951.0,884.0,3261.0,3398.0,750.0,2001.0,3738.0,6917.0,3232.0,4044.0,5539.0,5508.0,2676.0,5943.0,3344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4917,4051,4268,4484,6102,7111,5535,6736,6664,2383,968,2676,3135,418,2886,1659,4087,126,1949,5794,6102,5943,5118,194,6917,4987,126,5943,4592,1554,3239,2861,6743,1543,3398,2316,6373,2857,4901,5604,6373,6007,7111,5535,3398,1452,6664,5465,4930,5943,4592,6917,1554,6586,2731,4930,6473,418,2886,1659,4087,2861,215,2001,3729,6116,1920,215,2001,3729,6116,5073,7111,6373,7210,6373,5197,5455,1110,530,6102,7111,6823,6522,3398,6194,5063,6917,2895,415,677,3398,3135,1214,4805,484,126,5943,4012,6102,4926,6917,5943,5651,6102,4795,5073,6373,415,677,6373,5197,6299,884,793,6102,415,677,3398,6917,1643,5693,5073,3785,920,530,4975,5023,5693,5197,3398,3135,5262,484,126,5943,4012,6102,5943,601,6102,675,5073,6373,1643,6373,5197,5073,1577,3135,6373,6572,3398,6373,2731,3398,5943,6373,6175,6373,5197,2861,5127,3969,1138.0,3398.0,1643.0,3398.0,181.0,3957.0,3398.0,5337.0,6917.0,3317.0,3051.0,6424.0,2861.0,6615.0,1966.0,3135.0,884.0,3362.0,7210.0,3398.0,6725.0,6253.0,1835.0,3398.0,6194.0,5073.0,6373.0,3362.0,3150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3406,4268,3812,5073,3607,6978,5197,3079,2861,6917,4771,54,4655,1525,2428,3054,6116,4917,2168,6116,6038,1219,3715,6953,733,2608,988,5844,3398,5349,317,5073,4917,5197,3812,5073,3607,6978,5197,3079,3398,3135,2263,6757,6007,5202,5244,305,291,3099,5455,3904,6591,1276,3398,2860,5274,3192,1745,854,5073,2162,3812,3876,5197,7214,6917,6351,5440,3398,4917,3377,1753,3398,5202,5244,5073,5058,5197,4771,54,4655,1525,3135,2263,6757,6007,5786,6102,1432,305,291,3099,5455,3904,6702,4764,3398,3805,4511,3398,6786,3398,5786,6102,1432,1203,4057,5073,2162,6459,3876,5197,3398,1577,3135,2162,6572,3876,6917,2731,5943,2162,6175,3876,2861,1303,5073,538,5197,3812,5455,3009,6007,5943,596,6102,6806,3398,512,3398,2329,3398,4407,6917,4514,852,6816,6102,2449,6917,6678,3227,4873,6917,4886,884,3736,6723,3398,4186,3398,1202,3398,750.0,2001.0,3738.0,6299.0,4004.0,4105.0,5943.0,3754.0,6102.0,2449.0,6917.0,6678.0,3227.0,4873.0,6917.0,882.0,3398.0,6352.0,3398.0,6917.0,5909.0,6461.0,5073.0,3591.0,3398.0,2162.0,3812.0,2392.0,3876.0,5197.0,2861.0,5073.0,745.0,5197.0,6459.0,5455.0,3135.0,2967.0,6102.0,4678.0,735.0,2886.0,2129.0,2676.0,5611.0,631.0,,,,,,,,,,,,,,,,,,,,,
3406,5088,4261,3741,7109,3950,6102,2605,2550,1221,5049,1073,6591,3969,6090,779,2001,2361,7035,1745,4878,6975,3398,6593,4333,3969,1510,3980,6225,2421,3398,1534,2861,3398,1981,5073,7109,2623,5197,3398,3483,4261,3741,7109,3950,6102,2605,2550,1221,5049,2782,6371,3969,2782,4205,6640,6445,3372,6917,5690,5693,5073,3591,5170,2676,530,6572,538,5197,6917,5943,6371,3969,6090,3105,2361,7035,1745,5073,3591,5170,2676,530,6572,745,5197,2065,4743,2676,7090,5943,5308,1472,6917,5652,4930,747,2676,5943,3775,6102,2605,2550,1221,5049,3969,6108,2525,3610,332,3950,6102,2605,2550,1221,5049,6108,2752,2861,332,4527,2782,5863,6102,5943,267,5455,5858,7109,5953,3972,2861,733,6917,5201,7109,6007,5943,5578,6102,2401,3398,351,3618,3398,2605,333,5073,1311,2676,5943,6045,2992,2886,2742,3431,5197,4930,6470,6,1846,6975,3924,2861,6108.0,6349.0,2861.0,3610.0,6119.0,3610.0,149.0,2883.0,7111.0,3741.0,5455.0,6543.0,855.0,3969.0,516.0,5670.0,3969.0,3273.0,6102.0,4319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3406,2690,2588,988,574,6198,6116,1920,574,6198,6116,5073,6373,7210,6373,5197,3398,5455,6615,1966,530,6102,1940,3398,5920,5073,6373,5605,104,6373,5197,3398,5063,6917,2895,2399,1954,54,3398,5337,3398,3135,675,4779,428,2263,3398,3831,3135,1224,4791,6102,596,3904,6576,6564,5621,2861,3398,5323,5319,207,3398,4741,15,3398,7179,4191,5073,6373,5532,6373,5197,3398,6917,2399,54,2380,581,3398,1534,2861,3398,3135,1153,5262,3398,3831,3135,1224,4791,6102,596,3904,6576,6564,5621,2861,3398,5323,5319,207,3398,4741,15,3398,7179,4191,5073,6373,2732,6373,6917,2731,4930,5532,3398,5943,6373,6175,6373,5197,3398,6917,5943,6175,4743,530,3437,3969,3531,4917,2861,1303,3417,2482,1275,5532,1452,5329,3398,5455,1074,3398,6917,5455,5943,5651,6102,2592,249,3398,4434,3398,6917,5759,6007,5943,226,2377,5073,530,2170,6007,6108.0,4006.0,5197.0,6007.0,5943.0,2477.0,4916.0,2886.0,1361.0,3350.0,2861.0,5892.0,2732.0,5455.0,3135.0,2916.0,3125.0,1336.0,205.0,891.0,5063.0,6334.0,2951.0,7136.0,5317.0,3398.0,5337.0,3398.0,3135.0,675.0,4779.0,428.0,2263.0,5073.0,5943.0,6373.0,5317.0,6373.0,5197.0,3398.0,6470.0,2152.0,6102.0,5532.0,2861.0,6357.0,,,,,,,,,,,,,,,,,,,,,
1998,6848,4183,3417,2770,6116,1042,6417,3330,4544,1920,5100,625,3547,6917,5802,7210,2886,3542,6082,3664,5073,5943,2162,7210,3876,5197,5455,5193,7111,5834,6102,3398,818,3398,5063,6917,445,6706,4473,5230,2737,5073,2162,3704,3876,5197,6917,1705,3184,5067,1574,5073,2162,1305,3876,5197,3398,7109,5943,1445,1749,3398,6917,6917,4610,5491,3306,7023,793,4875,7109,5943,3868,3453,6102,7111,7210,3398,2936,1639,3398,5073,1776,2162,5100,625,3876,5197,3398,7109,5943,3232,1749,2861,1305,3398,3704,6917,5100,625,1798,3384,5170,2676,530,3135,2162,6572,3876,6917,1776,530,5943,2162,6175,3876,3195,5591,3704,2610,884,3750,3342,3731,788,3724,6007,5943,976,5197,6045,2676,7111,7210,3113,1305,5455,3135,2179,6588,291,4930,5943,4592,6917,1554,6586,5073,5943,2162,6056,3876,5197,126,6111,5100,625,5455,3009,6007,5943,2301,6102,5872.0,6917.0,3232.0,1336.0,6723.0,3398.0,1070.0,3342.0,3731.0,6482.0,2782.0,6175.0,4529.0,1966.0,7111.0,433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3406,6472,6228,6116,1920,2142,7210,5073,2162,7210,3876,5197,5455,6615,1966,530,6102,7037,2754,3398,2714,3398,5063,6917,2895,5263,3165,3398,5693,3398,3135,675,5262,5073,5943,2162,2737,3876,5197,3398,6917,5294,1487,3157,3998,5301,3398,3135,675,4779,3781,3398,5294,1487,3005,4887,5337,3398,3135,675,4779,428,2263,3398,5294,1487,4663,3998,5301,3398,3135,675,4779,3781,3398,6917,5294,1487,4663,3998,4887,5337,3398,3135,675,4779,428,2263,5073,1776,3398,5943,2162,5294,1487,6175,3876,5197,5073,1577,6102,5943,2737,6917,5943,5294,1487,6175,3398,3135,2162,6572,3876,2676,7111,7210,3398,6917,1776,3398,5943,2162,6175,3876,5197,2861,3195,1138,3398,5943,5294,1487,6175,6736,273,3642,1157,4633,608,3642,1157,4202,6736,6465,986,6102,3867,713,5073,5943,2162,2816,1845,3876,5197,6102,5943,6290,4526,3398,1365,4658,3568,4738,6585.0,6024.0,3398.0,6102.0,5943.0,2737.0,5073.0,5943.0,2162.0,3889.0,2143.0,3876.0,5197.0,530.0,6102.0,5943.0,5698.0,6102.0,7111.0,3083.0,6917.0,1138.0,3398.0,530.0,6102.0,5943.0,5698.0,6102.0,7111.0,7210.0,3398.0,5943.0,2737.0,6917.0,5943.0,5294.0,1487.0,6175.0,6736.0,2841.0,2676.0,4653.0,,,,,,,,,,,,,,,,,,,,,,,,,
3406,6472,6228,6116,1920,2142,7210,5073,2162,7210,3876,5197,5455,6615,1966,530,6102,6253,4917,3398,2714,3398,5063,6917,2895,296,2861,4604,3398,5693,3398,3135,675,5262,5073,5943,2162,2737,3876,5197,3398,6917,424,3998,1866,1985,3398,5337,5073,2162,424,3998,3876,5197,3398,424,3998,3512,3398,424,2053,4583,3512,3398,424,3998,2169,4583,3398,3512,3398,6840,6272,6225,1985,3398,5337,6917,6714,6840,5073,1776,3398,5943,2162,424,6175,3876,5197,5073,1577,6102,5943,2737,3398,7109,5943,1445,1749,3398,6917,5943,424,6175,3398,7109,5943,3232,1749,3398,3135,2162,6572,3876,2676,7111,7210,3398,6917,1776,3398,5943,2162,6175,3876,5197,2861,3195,1138,3398,5943,424,6175,6736,273,3642,1157,4633,608,3642,1157,4202,6736,6465,986,6102,3636,713,6102,5943,6290,4526,3398,1365,4658,3568,4515,6585,6024,3398,6102,5943,2737,5073,5943.0,2162.0,3889.0,2143.0,3876.0,5197.0,530.0,6102.0,5943.0,5698.0,6102.0,7111.0,3083.0,1138.0,3398.0,424.0,3998.0,6839.0,3135.0,1865.0,2676.0,5943.0,2737.0,7109.0,1170.0,2887.0,3398.0,2714.0,5073.0,5943.0,2162.0,3710.0,1497.0,3876.0,5197.0,7167.0,3135.0,5788.0,6102.0,5981.0,5653.0,2676.0,1101.0,2154.0,2676.0,,,,,,,,,,,,,,,,,,,,,,
3406,4516,2428,3054,6116,2948,5852,5626,2678,873,3398,1012,6947,3168,1534,2861,4203,2305,6225,301,4655,5301,3398,2305,6225,301,4655,4887,5337,6210,2343,1028,3398,6140,121,988,5086,3531,2525,2325,6831,72,2861,1275,84,4736,5058,5892,2058,314,3531,2752,2861,2428,3054,2861,2593,3157,6776,6127,3567,1691,6102,5943,6175,6127,3531,6349,2861,327,2861,3378,4882,6127,1081,3903,1324,6127,2404,3903,1975,6127,980,7014,1801,5456,115,3832,5456,7170,3216,5718,142,5456,3531,4053,2861,1195,4956,2861,6449,5118,3905,5456,3274,84,1964,3165,3448,2001,5281,237,5456,487,5484,2224,4817,5172,4479,4854,6064,4817,1245,6767,4854,3905,6688,4817,3531,79,5840,2001,6391,5274,5840,2001,1784,2861,7160,6602,2001,1549,4817,5026,6602,2001,4938,4817,6567,5559,1745,2371,1676,3531,3753,2861,2414,3955,3054,6155,2067,2861,5290,6776,6220.0,25.0,2371.0,3531.0,3518.0,2861.0,3651.0,3417.0,7038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2428,3054,6116,1920,3157,6776,7210,5073,7111,2162,7210,3876,5197,5455,1110,6917,6615,1966,530,6102,1170,6964,3398,3421,3398,5073,5943,2162,5605,104,3876,5197,5063,6917,2895,2312,6176,5336,5018,3398,5693,3398,3135,5656,5262,5073,5943,2162,2737,3876,5197,3398,6917,7,3398,5693,3398,3135,4993,5262,3398,5693,3398,5073,2162,4713,3876,5197,2861,1138,3398,4713,5455,730,5063,5943,2737,530,6470,7072,1575,2676,4263,5980,3398,124,4681,3398,6229,6917,1455,2725,3398,6863,2334,4428,6102,5943,2263,6917,4610,2334,5872,3398,6917,2886,3232,3350,1250,2676,4713,3592,6604,6917,1138,3398,5943,2737,6917,4713,6736,5076,318,3398,6917,2914,2676,3011,2436,4269,248,5943,3728,6917,4256,6102,5943,6294,2861,5763,3398,466,3398,5943,6294,4743,530,3437,3969,4917,2861,5067,5073,3135,5197,5118,2861,4713,2897,6341,2592,5657,2188,2676,2097.0,3350.0,1070.0,5943.0,5308.0,3969.0,12.0,4663.0,6014.0,2653.0,2676.0,2677.0,5980.0,2861.0,6014.0,2653.0,2676.0,1269.0,4947.0,6014.0,2653.0,2676.0,124.0,2420.0,6470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4051,479,1420,4917,6102,3510,280,6116,7210,1110,7111,733,1647,95,5834,6102,1699,3398,2714,6753,3969,1707,2001,7147,3398,5693,5073,6199,5170,2676,530,2162,6706,3876,5197,4203,4379,2756,5067,3398,5693,5073,6199,5170,2676,530,2162,1305,3876,5197,2861,2398,4735,6102,5943,2344,1472,3398,5652,6917,2390,3591,352,5659,3398,6706,6917,1305,3911,6917,4743,2676,5943,5308,5958,6917,5652,3969,1426,988,1054,2782,6706,5455,3135,2263,5858,6007,2989,3398,2477,4916,6917,5455,6007,5943,596,6102,5388,6917,3775,6102,5312,2861,2782,6706,2442,6917,5531,6942,6723,48,3908,2296,852,6917,4028,2861,1426,988,280,2782,1305,5455,3135,2263,4112,1157,6656,2676,4940,6007,5943,2477,4916,6102,1573,3398,4460,1573,3398,3103,6917,3768,2861,2782,1305,911,2372,5943,1305,1157,3135,1935,6102,5943,1305,5455,1157,4111,1101,5949,3306,6917,291.0,6007.0,5943.0,4327.0,6917.0,4111.0,2097.0,4502.0,2440.0,769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3406,4298,3393,6637,4036,6917,5465,3140,4930,5943,4592,6917,1554,6586,2861,5945,286,2338,5649,2861,1779,6116,1920,1765,7210,5073,2162,7210,3876,5197,3398,5193,530,6102,7037,3398,5349,5073,5943,2162,5605,104,3876,5197,3398,5455,6615,1966,5063,6917,2895,974,3398,5693,3398,3135,675,5262,4930,3135,4791,6102,596,3904,336,1883,4639,6475,3398,674,3398,4215,4274,5073,2162,974,3876,5197,3398,6917,102,2639,5354,3398,3135,425,2263,4930,3135,4791,6102,596,3904,1185,7052,3398,1106,3398,780,3398,5432,3398,2864,5073,2162,102,2639,3876,5197,2861,974,6917,102,2639,6282,1101,5170,2676,6199,3384,530,3135,2162,6572,3876,1157,1776,530,5943,2162,6175,2861,3876,2472,3969,5591,974,1452,5503,6007,3398,6917,3484,2886,3398,5943,5947,6917,3775,6102,6723,2886,5943,4087,6102,513,4930,3693,3398,3564,6917,3436,3067,2861,3113.0,102.0,2639.0,2200.0,5388.0,6917.0,3775.0,4930.0,5912.0,2676.0,3398.0,6917.0,5531.0,3398.0,4174.0,6723.0,2861.0,6111.0,102.0,2639.0,6917.0,974.0,3509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3406,6472,2857,4901,5604,84,1659,1543,1857,6007,7111,4494,3398,2316,5063,4366,3398,5455,4036,4983,6942,5455,666,5073,1676,5197,5819,5449,6917,5073,3963,5197,680,1101,1907,7215,2936,4124,5161,2861,6189,6116,2168,6189,6116,5073,7111,2162,7210,3876,5197,5455,1110,7111,3398,5196,1647,95,5834,6102,1818,3398,2714,5073,5943,2162,5605,104,3876,5197,3398,5063,6917,2895,7055,3671,6997,3398,2731,4930,4610,6587,6917,793,3398,6917,484,6917,739,126,5943,4012,6102,4092,6917,3831,4610,291,3099,3904,4773,7007,3398,6103,3398,1569,3398,4092,5073,6599,5170,2676,530,2162,7055,3876,5197,3398,6917,785,1463,3398,5693,2731,4930,4610,6587,6917,793,3398,6917,484,6917,739,126,5943,4012,6102,675,6917,3831,4610,291,3099,3904,2729,1378,6475,3398,371,6932,3398,7179,1881,5073,6599,5170,2676,530,2162,785,3876,5197,2861,7055.0,6917.0,785.0,1798.0,1577.0,2618.0,5170.0,2676.0,6199.0,530.0,3135.0,2162.0,6572.0,3876.0,6917.0,2731.0,530.0,5943.0,2162.0,6175.0,2861.0,3876.0,1138.0,3398.0,7055.0,1452.0,3859.0,6917.0,5534.0,5943.0,1180.0,665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3406,4759,2325,1261,2381,2168,4051,7113,1626,1257,3417,4355,5424,3932,6953,5326,2861,6983,5724,7113,1626,2792,3932,874,112,6953,1257,1437,2861,215,2001,3729,6116,1920,1707,2001,1,7210,5073,7111,6373,7210,6373,5197,3398,6725,530,6102,7037,4817,3398,5692,3398,5455,1110,5063,6917,2895,6976,2392,3398,5693,3135,6066,5262,3831,4610,1224,4791,6102,596,3904,1750,4056,5969,3398,6531,6512,3398,7179,3197,5073,6373,6976,6373,5197,3398,6917,3398,2477,5930,3398,5693,3398,3135,675,5262,3831,4610,1224,4791,6102,596,3904,76,3172,1736,3420,3398,200,3086,3618,3398,5254,7019,5073,6373,342,6373,5197,2861,3195,5591,6976,4543,840,2676,5876,6917,3232,1543,6917,790,2883,2558,6917,6877,2676,6917,2941,5320,6917,2267,6917,4502,6211,1503,2676,1326,3037,1436,5943,1856,1344,6638,6917,3113,342,2922,2676,1528,5304,5830,7109,6976.0,1882.0,1112.0,4315.0,6917.0,840.0,2676.0,884.0,1543.0,725.0,2676.0,6976.0,1882.0,1326.0,3037.0,2861.0,6116.0,5763.0,3398.0,466.0,3398.0,1647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6493,3689,3108,6424,2861,2429,6990,6116,2168,2429,6990,6116,5073,7111,2162,7210,3876,5197,5455,1110,530,6102,7111,2748,5834,6102,1699,3398,6140,5063,6917,2895,2002,5443,3398,5337,3398,3135,675,4779,428,2263,5073,2162,5048,3876,5197,3398,6917,1997,5122,2746,5354,3398,3135,675,5262,5073,2162,3752,5801,3876,6917,4930,5048,3398,1577,3135,2162,6572,3876,6917,1776,3398,5943,2162,6175,3876,5197,2861,1303,1138,3398,5048,4478,3135,2162,1997,4188,3752,3876,6102,3736,6917,5287,2001,5540,804,6917,3450,968,2676,6909,5943,5236,6282,1101,6649,6612,2676,882,6917,1285,5065,6007,3398,6917,2806,7109,4181,5818,3398,5668,4153,4352,6917,6539,882,5858,6007,3398,4181,94,1157,3232,6105,1490,6432,1458,3398,530,4528,704,6199,7214,1138,3398,3752,5801,4123,6917,4478,3135,5446,5736,4930,3135,3347,5863,6007,5954,6102,1383,6928,7214.0,6917.0,1138.0,3398.0,666.0,3752.0,5801.0,6917.0,5048.0,4063.0,2676.0,1300.0,5048.0,3592.0,6191.0,2162.0,3321.0,3876.0,6007.0,5943.0,2442.0,3365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3406,4268,3096,4251,3417,6983,4917,4661,3398,2714,236,1130,5740,3289,6917,4010,1363,4911,6116,2168,6116,5455,6615,1966,2895,5943,6294,7109,4917,4661,3398,2714,2861,317,5073,4917,5197,3792,6128,5740,5231,5455,3135,2263,291,6007,5943,2477,4119,6917,305,291,3099,5455,3904,1258,3873,5571,7169,3398,503,3398,2477,4119,3398,3525,1190,5073,5943,2162,6644,6917,5073,5058,5197,4575,645,6102,2857,6134,4117,5604,5073,5943,6373,5869,6373,5197,2861,5413,1498,4917,2861,4736,1275,2782,5308,1472,2897,6736,5943,5308,4535,1313,5943,2379,4820,4202,3969,6373,1380,6373,5586,530,6485,3398,4751,3398,5981,3398,6151,3398,5651,3398,3879,3398,2133,1157,2923,6373,1120,104,6373,5586,4917,4661,4482,6373,3393,4029,6373,5586,1338,3190,3398,4404,6917,1543,5073,5132,1157,5819,5154,6007,5295,2882,3398,1157,4776,7109,1639,7192,1157,2751,6841.0,1157.0,3425.0,5197.0,5508.0,2676.0,5943.0,596.0,3398.0,6723.0,3398.0,375.0,6917.0,397.0,6102.0,1639.0,2951.0,2737.0,1157.0,1639.0,6102.0,2436.0,6748.0,3398.0,3015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
