0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230
1082,1965,2829,1403,4011,1062,5679,6043,2602,4976,5516,2269,1336,4056,3846,1399,6225,4623,6787,5594,3846,1450,570,4709,1787,3499,2950,6044,5888,6921,3918,6787,4112,3846,5021,4999,6373,6044,4709,1787,3499,5888,6921,3918,5676,2887,211,2829,6225,4623,1403,4922,3030,534,3783,6043,4968,2020,293,5823,2864,6921,1787,6921,6043,23,3999,1408,5679,4088,4709,6443,7137,5087,4942,1771,283,3912,1595,6787,5594,3846,1450,570,2950,6044,5888,6921,3918,5718,3846,2572,250,6921,1667,7206,816,6921,6073,4525,3551,6921,2355,6921,259,5131,4948,6921,5131,2864,6921,1787,4056,4364,3846,5758,3846,820,3598,1926,3846,1835,3846,1784,24,3846,6395,1336,4056,3846,6787,4112,3846,5021,4999,6373,6044.0,4709.0,1787.0,3499.0,5888.0,6921.0,3918.0,5718.0,3846.0,4659.0,6921.0,2689.0,3208.0,6777.0,6921.0,5823.0,2864.0,6921.0,1787.0,4364.0,3846.0,5758.0,3846.0,820.0,3598.0,1926.0,3846.0,1835.0,3846.0,4902.0,6921.0,211.0,4056.0,6787.0,5594.0,4393.0,6043.0,2823.0,4675.0,4172.0,6074.0,5640.0,534.0,6043.0,3147.0,6243.0,3799.0,4709.0,6443.0,7137.0,5087.0,4942.0,6787.0,5594.0,3999.0,1993.0,3499.0,4056.0,744.0,3846.0,1466.0,534.0,6554.0,4056.0,6787.0,5594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1082,1881,2090,2463,6727,6432,6131,6921,349,1250,479,2292,1759,6921,6443,7137,5087,4942,6043,3003,6735,3003,6921,293,6043,7122,5679,4854,3095,3875,2798,1209,5204,2539,6921,1118,5316,6043,6149,5679,6043,4169,5679,5660,4709,211,3499,211,3598,192,4115,6432,3394,6921,349,6921,5316,6043,5555,4318,534,479,3710,6921,6443,7137,5087,4942,6043,3003,2748,3003,293,6043,7122,5679,2567,3875,4757,4690,6488,2193,534,6616,3875,4757,2132,6810,6921,1118,5316,6043,6149,5679,6043,1662,6921,5316,6043,4002,4318,6921,429,7137,5087,4942,6043,3003,5632,3003,6921,950,4473,7056,5673,4498,2269,4709,6043,3003,2269,3003,3499,534,1547,292,4942,6176,3846,211,4056,5287,2848,1127,2463,5188,1097.0,6735.0,6921.0,1770.0,6043.0,2042.0,534.0,5316.0,6043.0,3000.0,5679.0,6043.0,2748.0,6921.0,6294.0,2316.0,3919.0,2059.0,7022.0,293.0,5317.0,5087.0,6043.0,5166.0,2414.0,5679.0,3881.0,1871.0,4709.0,3003.0,3172.0,3003.0,3499.0,350.0,5087.0,6043.0,2748.0,534.0,6294.0,5629.0,2333.0,4002.0,5432.0,293.0,4731.0,5154.0,4942.0,652.0,581.0,293.0,5673.0,2269.0,4056.0,5921.0,1097.0,4497.0,5679.0,4011.0,4232.0,5679.0,3172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1082,1664,2712,5377,4592,2829,5146,525,4623,1403,3146,534,4473,7056,5673,4043,4826,5679,4638,3381,6921,3030,534,3783,6893,2548,4709,1771,5591,3912,3499,6921,4250,1246,6498,5864,6921,1987,1251,6921,6341,3513,4011,1600,557,6921,534,1982,3947,5310,6921,4709,1771,6,3912,3499,6921,5212,3582,5864,259,6921,4004,508,6921,6341,6921,4011,6341,557,4056,2947,3846,1536,6921,6,888,5087,3360,5591,5087,5629,6043,5432,4942,3651,2265,293,5673,4623,6921,534,1536,6921,5591,1403,1162,5087,5629,6265,5432,4056,2094,3335,6921,293,361,5679,6043,3082,2803,3146,293,5673,4623,6921,534,2059,4002,1126,534,2552,361,6921,6043,3124,534,1674,5679,5764,1403,1547,4755,6921,6043,4968,1185.0,292.0,4942.0,6176.0,3846.0,2683.0,6473.0,6.0,1547.0,3960.0,5591.0,5087.0,5629.0,4078.0,5432.0,4942.0,2111.0,5315.0,534.0,5591.0,1547.0,5801.0,5087.0,6043.0,2442.0,5316.0,6043.0,2917.0,534.0,5776.0,6443.0,3651.0,2265.0,534.0,5801.0,5087.0,5759.0,1340.0,439.0,4893.0,293.0,1820.0,829.0,5432.0,4056.0,2725.0,4056.0,7023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5651,5353,3598,7047,6541,5926,5329,4056,804,3971,5235,4592,2829,1308,534,2394,4623,4709,6043,3003,4592,3003,3499,1403,3146,534,4473,7056,4942,5679,5005,192,6921,898,4709,3003,3871,2395,3003,3499,3030,534,3783,2618,3518,6921,4011,1600,557,6921,2220,4145,4827,4360,5679,5721,1770,5145,904,4948,6921,3541,5826,6921,3580,1251,6921,543,723,4709,3003,5926,3003,3499,534,5723,6921,3518,6921,4011,1600,557,2220,4011,4360,5679,5721,1770,1417,765,989,4056,6921,3541,5145,6921,50,6906,6921,3997,6921,4677,6675,6853,4709,3003,5846,3003,3499,4056,2752,1209,5723,1403,6043,6806,258,3492,6043,6130,5087,6765,5541,2359,3799,318,4709,6043,3003,5715,3003,4942,5265,2111,5274,534,2208.0,2618.0,3214.0,5087.0,1194.0,4011.0,6765.0,5087.0,5759.0,534.0,1174.0,6043.0,6472.0,5316.0,6043.0,2917.0,534.0,5776.0,3651.0,2265.0,5315.0,293.0,4731.0,7182.0,6043.0,2773.0,5432.0,1170.0,2618.0,3996.0,5629.0,5087.0,4145.0,2544.0,4709.0,4942.0,2111.0,2020.0,3499.0,534.0,5723.0,3214.0,5087.0,3332.0,2618.0,2333.0,4011.0,6765.0,5316.0,2333.0,2478.0,6947.0,1097.0,4968.0,5265.0,3046.0,5087.0,561.0,6508.0,534.0,4294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,1082,1043,7023,3598,5316,4056,4709,6868,3499,3934,2532,5095,2037,3598,6476,5454,381,2031,7085,573,6921,4799,4738,6921,6457,6921,4719,4210,2999,5235,4592,2829,4210,2999,5235,4592,4709,3003,5673,4623,3003,3499,1403,4473,7056,5673,6611,4826,5679,5676,6921,898,3030,534,3783,6284,4525,6921,4011,6341,557,4709,3003,6043,1882,3003,3499,6921,534,1077,3598,5316,4630,6921,4011,6341,557,4709,3003,1077,3598,5316,3003,3499,4056,2832,2076,1587,293,5673,4623,6921,6043,5818,3003,4961,4172,3003,6294,1278,4011,6986,3503,3860,5087,6820,5869,554,6043,1982,556,4961,2337,5679,6043,570,6921,5236,3799,534,3632,3860,5087,6820,2024,1182,4472,44,3030,7107,3356,6043,6986,3503,1906,6043.0,570.0,4056.0,5594.0,4961.0,4172.0,3599.0,1969.0,5316.0,4011.0,2549.0,6986.0,3503.0,7182.0,4002.0,4961.0,245.0,4056.0,1097.0,5818.0,3003.0,1096.0,7193.0,3003.0,6294.0,1278.0,6043.0,4961.0,4172.0,5679.0,6043.0,1882.0,1170.0,1403.0,7088.0,3030.0,1077.0,3598.0,5316.0,6715.0,6043.0,2917.0,534.0,5776.0,5679.0,5673.0,4623.0,4056.0,1097.0,5818.0,3003.0,2394.0,3126.0,3003.0,6294.0,1278.0,6043.0,6986.0,3503.0,534.0,4116.0,6712.0,5316.0,5764.0,6043.0,1096.0,7193.0,4080.0,4056.0,3491.0,,,,,,,,,,,,,,,,,,,,,,,,,
1082,136,5135,5651,2226,3911,5766,1525,5053,6921,3488,1232,5471,6921,4666,922,25,3971,7129,564,339,1127,3787,3971,1826,6515,5144,6193,1314,6560,2848,1127,3787,1826,1480,2848,2584,6921,2811,3247,4056,2690,4645,4592,5055,5995,4625,6921,5329,4056,4709,1771,6735,3912,3499,5239,3412,969,6921,3608,4709,1771,1418,3912,3499,1239,2811,2848,6432,3652,6921,7013,5651,5353,827,2829,156,2708,4623,4709,5673,1771,4623,3912,3499,1403,3146,4942,5679,6432,3652,6921,7013,4709,6879,3499,6921,3783,5995,4682,6921,3518,4709,1771,6735,3912,3499,6921,534,5609,1230,6921,3608,6921,4011,3793,2560,4089,5177,4709,1771,1418,3912,3499,4056,3070,1536,6921,6043,6735,3996,4240,6921,3625,6921,3735,258.0,950.0,1392.0,6921.0,6508.0,534.0,5086.0,6043.0,318.0,3651.0,2265.0,5316.0,1082.0,5594.0,5254.0,1185.0,6921.0,4942.0,6043.0,3605.0,3599.0,6820.0,1099.0,3338.0,6272.0,5087.0,6272.0,293.0,5546.0,7182.0,6043.0,2917.0,6363.0,4709.0,6043.0,1771.0,4728.0,3912.0,3499.0,6921.0,534.0,888.0,5087.0,3164.0,5541.0,5460.0,534.0,4346.0,5432.0,7182.0,1256.0,5087.0,6043.0,4728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1082,136,6196,4592,1525,6196,4592,4709,1771,4623,3912,3499,1403,3146,4942,5679,5673,1272,6369,5443,4826,5679,5537,7013,4709,6043,1771,2374,6879,3912,3499,6921,3030,534,3783,2570,4588,6921,3608,534,4145,1238,7182,4462,5872,1770,4331,1571,5980,989,6921,3541,3196,6921,6834,6921,4311,1615,4709,1771,2616,3912,3499,534,3974,6921,3518,6921,534,4145,1238,6921,7182,4011,1047,5872,1770,79,5203,661,6921,3541,4993,6921,4209,6921,3806,2754,4709,1771,2547,3912,3499,4056,2547,534,2616,652,2399,4011,1771,6787,3912,534,3967,4955,6043,1771,5632,3912,3070,1536,6921,2616,1403,6574,293,3564,6921,7092,6921,2677,6921,2412,534,3883,5679,7144,534,6277,682,534,1536,6921,2547,1403,6574.0,293.0,7092.0,318.0,1170.0,652.0,5162.0,5316.0,4145.0,4316.0,5599.0,534.0,1536.0,6921.0,2616.0,534.0,2547.0,1275.0,5087.0,7123.0,7056.0,4462.0,4102.0,6715.0,5764.0,6043.0,1993.0,4709.0,4942.0,2111.0,2020.0,3499.0,3996.0,6820.0,2446.0,534.0,3104.0,2059.0,6043.0,2421.0,5679.0,3914.0,4011.0,2918.0,5530.0,3499.0,4709.0,1771.0,2796.0,3912.0,3499.0,2059.0,2796.0,3999.0,2372.0,1245.0,5679.0,6043.0,1993.0,293.0,6043.0,5731.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4051,4967,4592,1525,4592,1403,3146,4942,5679,5673,438,2703,6921,358,5474,2238,4942,5679,438,211,6921,358,4709,1771,2374,6879,3912,3499,3030,534,3783,6873,6921,3518,6921,4011,6181,557,7182,590,1770,618,7217,5864,6921,3541,4250,6921,891,6921,4311,3224,4709,1771,6873,3912,3499,534,228,1001,6921,4462,2017,2057,5872,1403,3121,5704,89,6921,3541,370,6921,4401,4337,3636,4709,1771,1001,3912,3499,4709,429,6043,1771,5632,3912,3499,4056,2947,3846,1536,6921,1001,1403,175,534,926,3754,6779,6043,696,4942,4011,1934,6921,4745,5679,3962,1503,4753,6921,534,3905,4197,2990,534,1536,6921,1001,3999,5102,6921,3030,1742,5679,4952,2911,534,714,6921,3492,1279,4011,5909,293,6043.0,4123.0,5679.0,6043.0,6650.0,1693.0,2849.0,5087.0,6043.0,1628.0,6921.0,834.0,6921.0,534.0,1245.0,5679.0,5432.0,534.0,2561.0,2990.0,534.0,1536.0,6921.0,6873.0,3492.0,3104.0,4011.0,6736.0,4630.0,3304.0,5764.0,1468.0,293.0,5721.0,547.0,4519.0,5236.0,2913.0,534.0,570.0,174.0,4709.0,1771.0,6373.0,3912.0,3499.0,2990.0,534.0,1536.0,6921.0,6873.0,1403.0,3943.0,5679.0,207.0,6043.0,773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1082,4925,5135,436,2226,3911,5766,1525,7124,6921,3488,1232,3717,476,6919,6921,4666,922,25,1602,5049,1938,5384,4709,211,3499,5728,1271,3971,4709,1455,3499,5450,1105,2569,16,2185,6193,1127,6550,3615,1248,179,4056,1210,412,36,6921,3608,534,5189,1977,2586,878,4592,1525,878,4592,4709,6043,1771,4623,3912,3499,1403,3146,5673,4153,4826,5679,2118,6921,4471,4709,6043,1771,2374,6879,3912,3499,3783,178,5957,1204,6921,3608,4709,1771,5957,3912,3499,6921,4011,1600,2560,4089,5177,7182,4462,5872,5679,2310,520,6721,6921,4547,6553,6921,543,1949,534,5189,1977,2586,4709,1771,6839,3912,3499,6921,4011,1600,557,7182,4011,4827,4360,5679,5721,1770,1892,5414,6721,6921,2631,6921,6056.0,2859.0,4709.0,2399.0,4011.0,1771.0,6787.0,3912.0,6921.0,429.0,6921.0,6043.0,1771.0,5632.0,3912.0,3499.0,4056.0,1536.0,6921.0,5957.0,1403.0,220.0,293.0,6043.0,5721.0,5679.0,1506.0,2452.0,318.0,5316.0,4011.0,541.0,6149.0,534.0,888.0,5087.0,5434.0,4728.0,4709.0,4942.0,2111.0,2020.0,3499.0,2059.0,6839.0,1770.0,4145.0,5765.0,293.0,3717.0,476.0,6919.0,4942.0,3494.0,4942.0,1770.0,4145.0,7103.0,3598.0,786.0,2797.0,6921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1082,136,1657,1446,4592,1525,1657,1446,4592,4709,6043,1771,4623,3912,3499,3146,534,4473,7056,5673,7004,4826,5679,695,6921,438,1911,4709,6043,1771,2594,6879,3912,3499,6921,4540,3846,6399,6921,1699,5679,7170,977,4435,6921,6365,5276,2521,3869,1055,4725,6921,534,4490,6921,3608,5589,1068,5176,5679,6159,6784,5105,4779,3541,4940,2129,6921,1907,2696,4709,3238,6043,1771,3650,3912,534,429,6043,1771,5962,3912,3499,4056,2752,3846,1209,1097,5962,3046,5087,7123,7056,4462,260,5679,3082,432,534,292,5087,561,1110,534,3651,4711,4011,4844,1670,1633,4056,2208,2829,4623,3888,3895,6043,2917,534,5776,571,5673,260,4056,5766,872,2848,534,4942,4011,133,5679,6043,5962,6775,7056,5673.0,4623.0,534.0,4002.0,2552.0,361.0,6921.0,6043.0,3124.0,534.0,1674.0,5679.0,5764.0,361.0,1403.0,4755.0,6921.0,6043.0,5962.0,292.0,4942.0,6176.0,3846.0,4070.0,211.0,4056.0,6936.0,5673.0,4623.0,6043.0,5962.0,7123.0,7056.0,4011.0,4844.0,1670.0,4709.0,6043.0,1771.0,849.0,3912.0,3499.0,293.0,5546.0,7182.0,6043.0,3324.0,5679.0,6043.0,4712.0,5679.0,6341.0,4056.0,1097.0,773.0,534.0,6029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5053,6776,6929,1272,3598,1287,276,1397,771,3598,211,2630,1642,6605,1455,5679,2126,3133,4592,2829,642,4623,4709,1771,4623,3912,3499,1403,3146,4942,5679,5676,1272,6921,905,6921,3030,534,3783,1097,3276,3598,3012,7086,6921,3518,534,4145,4052,1264,2127,1476,293,5836,4709,429,6921,1771,6229,5316,6043,5555,1929,6921,534,4709,4011,3499,4011,3950,4844,1670,6333,5679,1907,3467,6921,3518,4709,1771,1907,3912,3499,534,374,3719,5260,6921,3608,4709,1771,374,3912,534,429,7182,1907,6921,6043,1771,4298,3912,3499,534,4709,3293,3499,5170,1541,67,5578,6921,1808,6921,4942,6043,4005,4465,534,1196,3294,2059,6043,3683,2605,4700,3598,4569,6666,6186,5735,110,488,4709,6043,1771,4359.0,3598.0,2065.0,4324.0,3912.0,3499.0,4590.0,3030.0,4313.0,6921.0,5316.0,6043.0,4002.0,1929.0,4709.0,293.0,2333.0,3821.0,6921.0,6043.0,1771.0,4324.0,1490.0,3912.0,534.0,429.0,7182.0,4298.0,6921.0,1771.0,3786.0,3912.0,3499.0,4056.0,3786.0,534.0,3482.0,652.0,429.0,6043.0,1771.0,5632.0,4056.0,3912.0,495.0,211.0,4056.0,1343.0,1536.0,6921.0,5316.0,6564.0,1991.0,6921.0,905.0,6921.0,6043.0,3907.0,927.0,3482.0,5081.0,4706.0,2926.0,1264.0,2127.0,6951.0,7019.0,4709.0,6043.0,1771.0,5961.0,4230.0,3912.0,3499.0,293.0,6043.0,2291.0,3987.0,5961.0,4390.0,2059.0,6043.0,6163.0,,,,,,,,,,,,
6522,4210,2999,301,3971,5235,4592,2829,4623,1403,3146,5316,5673,1294,4826,5679,3531,4531,3030,534,3783,3222,6921,3518,6921,4011,2169,5125,2653,7182,4145,158,1218,5825,1770,1339,2150,1726,6921,2267,6921,4849,2546,4709,3003,6760,3003,3499,534,7049,3711,6921,3518,6921,4011,2548,7182,4145,158,1218,5825,1770,2249,4798,3705,6921,578,6921,5782,4768,4709,3003,4271,3003,3499,4056,4902,6921,6760,1403,293,6043,5721,5679,1820,3759,534,4675,4107,5764,3599,6820,5719,516,258,995,4942,3605,271,4056,4902,4271,3214,5087,854,6043,5432,5679,6760,5316,4936,5679,4271,6968,3704,4056,4902,6921,6760,5801,5087,5629,6522,3666,6921,1155,6921,534,6594,939,5432,2059,5566,5583,4709,6752,3499.0,3759.0,2059.0,4271.0,6968.0,3704.0,7101.0,6043.0,4111.0,5566.0,3052.0,4056.0,3478.0,6031.0,2293.0,5316.0,5673.0,4826.0,1170.0,6043.0,3284.0,1065.0,3996.0,3244.0,6043.0,5644.0,3783.0,3920.0,524.0,3733.0,4056.0,211.0,6145.0,2829.0,1065.0,6294.0,6820.0,2059.0,4011.0,5818.0,5679.0,5566.0,3052.0,3338.0,6043.0,6781.0,5679.0,5673.0,4857.0,4056.0,2829.0,1065.0,6294.0,2181.0,7076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,5053,3794,3417,3971,4210,2999,5235,4592,2829,4623,1403,4473,7056,5316,6564,1569,6921,898,6921,4709,6043,3003,2374,6879,3003,3499,3030,534,3783,3042,4618,6921,3518,4709,3003,1443,3003,3499,6921,7182,4462,5872,1770,1073,849,3901,6921,1455,849,6921,2812,6921,6056,607,534,496,6921,3518,4709,3003,496,3003,3499,6921,7182,4462,5872,1770,2755,1246,2610,6921,5405,5944,1190,6921,6056,5518,4056,1536,6921,496,1403,293,6043,5721,5679,4709,1077,3499,7092,534,4788,5604,3799,4709,6043,3003,1107,3003,3499,5087,4281,501,4709,2659,3499,1820,1681,5087,5233,2088,4381,5087,4281,4968,554,6043,5952,534,4709,1574,3499,1820,5541,6594,939,534,2513,1193,5432,5087,6733,5679,6043,1107.0,6796.0,4225.0,5087.0,4078.0,713.0,1363.0,5315.0,4709.0,429.0,3003.0,5514.0,3512.0,534.0,1536.0,6921.0,496.0,1403.0,5981.0,4709.0,258.0,3996.0,6820.0,5981.0,3499.0,5087.0,5629.0,1681.0,554.0,6043.0,1107.0,5087.0,3107.0,4200.0,4196.0,3146.0,3466.0,3030.0,5541.0,4281.0,1235.0,4887.0,258.0,2909.0,1227.0,4709.0,2399.0,2333.0,2614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5053,136,1678,4592,1525,1678,4592,4709,5673,1771,4623,3912,3499,1403,3146,534,4473,7056,386,6043,639,4826,5679,5676,6921,4471,4709,1771,2374,6879,3912,3499,6921,3030,534,3783,6424,3940,6730,5310,6921,3608,4709,1771,6424,3085,3912,3499,6921,4011,4337,2560,4089,5177,6921,2220,4145,590,1770,5994,1520,4390,3541,5827,6921,3804,6921,246,4769,4709,1771,2049,3912,3499,534,6043,5177,3651,2265,2020,4709,1771,6735,3912,3499,4709,2399,6921,3238,6921,4011,1771,1235,3912,534,429,6921,1771,4968,3912,1595,6735,3846,5320,5310,6921,3518,4709,4814,3499,4608,3846,211,3598,4429,3598,4314,3598,6719,1975,4458,1254,1740,778,4056,6921,3541,3922,3598,5561,5271,3846,1803,7206,5594,7030,6921.0,5847.0,2787.0,820.0,3598.0,1926.0,3846.0,3556.0,6382.0,3846.0,4588.0,519.0,4413.0,2473.0,534.0,2595.0,3448.0,7206.0,2544.0,293.0,6043.0,3603.0,4623.0,2319.0,3846.0,211.0,2622.0,6735.0,4728.0,3846.0,6629.0,2529.0,3799.0,7206.0,906.0,5432.0,3660.0,5717.0,4709.0,5645.0,444.0,3108.0,6407.0,1595.0,181.0,3846.0,2049.0,3996.0,1194.0,763.0,446.0,3338.0,6735.0,2059.0,2399.0,5627.0,4056.0,2269.0,1403.0,4068.0,2059.0,211.0,5048.0,6527.0,3030.0,3390.0,5087.0,5673.0,1065.0,4056.0,707.0,,,,,,,,,,,,,,,,,,,,,,,,
1082,2113,6643,3598,2860,4592,3030,534,3783,513,5385,6921,5329,4056,534,6913,5385,3706,5815,3608,4638,1569,6921,905,5651,5353,4666,922,827,463,3366,2848,1525,5053,4056,1127,5831,7129,2099,2495,1127,2226,5287,6193,5594,3953,1433,4056,1931,6819,967,3717,476,6919,4056,5594,1434,6541,2848,1525,5053,4666,922,7129,564,339,1127,3787,3971,1826,6515,4056,2867,3846,513,5385,5329,4056,6921,6402,3598,2737,6921,3569,403,2848,6192,6605,3450,211,2832,211,3450,1455,6672,3971,5499,5369,961,5446,635,5679,3176,4056,5369,4509,3069,5679,3176,4056,4241,6017,6371,3598,4082,6371,3598,93,4056,4241,2904,6259,1683,534,1048,4056,6402,3450,3394,1657,3129,6601,2127,680,4070,5679,6043.0,479.0,4056.0,2127.0,2601.0,7043.0,534.0,4609.0,4056.0,2127.0,134.0,3768.0,5679.0,6043.0,479.0,4056.0,2127.0,6841.0,2407.0,4886.0,4056.0,192.0,4685.0,3095.0,3516.0,3598.0,4868.0,4056.0,192.0,3450.0,1991.0,6913.0,5303.0,463.0,1127.0,3656.0,2703.0,3299.0,2092.0,5218.0,4056.0,2703.0,5240.0,6883.0,4056.0,1793.0,7041.0,4117.0,2543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,2634,6471,4451,4056,733,6041,4592,1525,733,6041,4592,4709,5673,1771,4623,3912,3499,1403,3146,4942,5679,5673,2652,4826,5679,438,6921,5677,3030,534,3783,4721,637,6921,3608,6921,4011,1600,2560,4089,5177,4709,1771,125,3912,3499,6921,534,3664,2745,4207,1895,6921,4011,1600,557,4709,1771,6373,4861,3912,534,7182,125,6921,2399,4011,1771,6787,3912,534,429,6921,6043,1771,5632,3912,3499,4056,2752,1536,6921,125,694,4011,1771,3664,687,6373,3912,5679,2359,534,4281,3598,1235,5503,534,3799,6204,5087,5764,6043,3637,3599,6820,6466,4881,5087,6712,534,5765,3975,293,6921,534,1478,5316,185,7163,6921,5431,5789,364,534,4225,6712,5825,293,6921,185,4676,258,4002,2514,425.0,6374.0,4734.0,6921.0,4942.0,5265.0,5015.0,5315.0,2990.0,1536.0,6921.0,6373.0,4861.0,4393.0,534.0,694.0,4011.0,2680.0,1959.0,7182.0,4011.0,6179.0,1797.0,293.0,6780.0,5679.0,5285.0,473.0,2990.0,534.0,1536.0,6921.0,837.0,6373.0,4861.0,534.0,125.0,6334.0,5087.0,5456.0,125.0,3999.0,1628.0,1771.0,3823.0,3912.0,293.0,6043.0,6510.0,1366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2594,2533,6643,3598,3277,3971,2690,4592,6185,3598,4570,534,156,4623,6921,2238,4942,5679,4358,211,6921,898,4709,5673,3003,4623,3003,3499,6921,3783,1613,6136,2868,6921,3518,6921,4011,1600,557,4709,3003,2868,3003,3499,6921,534,2494,6921,3518,4709,1902,3754,4942,6069,6916,6921,3518,3499,6921,4011,1600,557,4709,3003,3072,3003,3499,4056,4500,7023,2246,1803,820,2411,2411,820,2246,4940,3846,1536,6921,2868,1403,4011,7225,2299,534,2992,5679,2356,826,3807,1536,6921,3072,1403,4011,7225,5316,3598,1168,2299,5679,570,1449,4709,1955,3499,5959,5432,534,5756,6043,570,534,4342,5162,5316,1955,5087,5629,6177,318,534,5302,1536,6921,2399,5679,2868,534,3072,888,5087,2014,3598,3336.0,4011.0,3072.0,2356.0,1955.0,2736.0,826.0,5678.0,4709.0,6043.0,3003.0,800.0,6144.0,1536.0,6921.0,2868.0,888.0,5087.0,6253.0,608.0,534.0,1628.0,4145.0,2356.0,826.0,318.0,5316.0,3598.0,1168.0,1070.0,6043.0,1940.0,1536.0,6921.0,2868.0,3492.0,2293.0,5087.0,5629.0,5087.0,3072.0,5541.0,5432.0,293.0,4731.0,7182.0,6043.0,800.0,4987.0,534.0,3072.0,3492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1082,3573,1657,4332,4592,3026,4127,6921,3518,3333,5546,7182,1690,214,3499,6715,6043,347,1652,142,5679,2584,6921,4942,1099,6921,6043,231,1547,1440,6043,1065,3030,534,5990,6291,5087,6043,4844,3106,5316,4936,5679,6291,5679,6043,1120,5316,6985,3520,534,2189,534,911,5265,3776,6984,6921,7182,1256,5087,6043,4432,5679,6043,2018,971,5722,6921,534,1170,5673,4623,6820,2438,4942,4462,1082,5087,2333,3106,4056,2829,4623,3599,6820,4922,293,2189,1867,5679,4400,2399,5679,5764,6294,6820,2640,5087,6820,4462,2602,534,911,5679,5764,3967,6294,6820,2640,5087,4955,5555,534,6043,3605,4623,4056,5766,7097,160,6921,6043,231,1547,5430,5673,4623,4942,5679,6564,3652,6921,1911,4056,551,3663.0,6132.0,6936.0,3846.0,7131.0,620.0,2138.0,3608.0,6921.0,4145.0,2567.0,3206.0,6936.0,3846.0,498.0,3956.0,6921.0,3518.0,6921.0,4145.0,1838.0,6936.0,3846.0,6603.0,1660.0,1209.0,1420.0,5192.0,3846.0,1660.0,1209.0,1420.0,550.0,3846.0,2567.0,992.0,551.0,3663.0,2138.0,3608.0,6936.0,3846.0,498.0,3956.0,6921.0,3518.0,6921.0,4145.0,1838.0,6936.0,3846.0,6603.0,1660.0,1209.0,1420.0,6982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
