0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230
4696,4914,2540,5901,4153,4439,6609,790,798,7039,2506,7039,3509,3057,5475,5380,7039,3596,1535,1773,1345,5621,1678,3057,5475,51,3581,7039,6822,1919,87,5475,4436,97,7039,3596,5935,1345,5621,1678,1919,87,51,3581,7190,6870,2505,6552,7039,3057,5475,1512,3596,939,4734,7039,6805,4814,4808,6633,5919,6822,3213,4814,6970,6462,2652,269,74,6093,3362,520,5956,4700,997,1616,6822,6552,7039,1919,87,1512,3596,2977,5533,392,798,3057,5475,6633,479,3362,1057,6822,1312,790,3596,5706,94,4436,4188,1176,3830,4363,1636,5914,798,4023,7039,790,6892,1616,6822,6552,7039,1919,87,4645,3299,1908,3362,4937,7039,2655,4937,3363,1922,3517,2707,1776,573,798,3798,608,1616,6822,6552.0,7039.0,1919.0,87.0,4645.0,2325.0,3362.0,28.0,1540.0,200.0,3596.0,3022.0,6822.0,6122.0,732.0,798.0,3462.0,3532.0,5833.0,1540.0,3057.0,5475.0,7039.0,6822.0,3057.0,5475.0,4645.0,2325.0,3362.0,28.0,1540.0,3830.0,2796.0,6626.0,3362.0,1919.0,87.0,1616.0,6822.0,6552.0,7039.0,3830.0,6504.0,6047.0,3362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4696,2973,1895,1512,3596,6410,798,3830,6448,1351,3761,2076,1853,7190,2505,1950,1377,4153,4662,5114,2505,451,1051,5621,2917,3581,5231,3717,5573,7039,2258,4662,3712,2505,5542,4379,4842,3717,5621,2917,3581,5573,7039,2258,5109,2506,4611,1895,1377,4153,1512,1938,2652,6822,3509,3830,6504,3325,6659,4088,3181,7039,2917,7039,3830,2465,3190,665,798,4539,5621,5348,1403,3362,790,1678,1064,51,1623,4662,5114,2505,451,1051,5231,3717,5573,7039,2258,72,2505,6290,2278,7039,425,1189,6075,7039,5207,5973,5435,7039,5547,7039,5120,6650,1314,7039,6650,3181,7039,2917,7190,5721,2505,1244,2505,962,5956,4785,2505,1818,2505,5020,814,2505,6515,1853,7190,2505,4662,3712,2505,5542,4379,4842,3717.0,5621.0,2917.0,3581.0,5573.0,7039.0,2258.0,72.0,2505.0,2877.0,7039.0,1855.0,830.0,3364.0,7039.0,4088.0,3181.0,7039.0,2917.0,5721.0,2505.0,1244.0,2505.0,962.0,5956.0,4785.0,2505.0,1818.0,2505.0,3434.0,7039.0,4611.0,7190.0,4662.0,5114.0,3219.0,3830.0,1098.0,433.0,2318.0,669.0,191.0,6822.0,3830.0,195.0,3680.0,6452.0,5621.0,5348.0,1403.0,3362.0,790.0,4662.0,5114.0,3190.0,3594.0,3581.0,7190.0,6196.0,2505.0,4226.0,6822.0,3780.0,7190.0,4662.0,5114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4696,2770,4830,4313,320,4896,3949,7039,5405,637,2391,791,4248,7039,5348,1403,3362,790,3830,2157,846,2157,7039,6659,3830,6275,798,4382,6308,6507,5676,4070,379,4746,7039,6126,74,3830,5753,798,3830,1802,798,4761,5621,4611,3581,4611,5956,2774,2193,4896,6023,7039,5405,7039,74,3830,3517,1265,6822,2391,2551,7039,5348,1403,3362,790,3830,2157,5500,2157,6659,3830,6275,798,1726,6507,246,5909,6862,1093,6822,1087,6507,246,1507,6197,7039,6126,74,3830,5753,798,3830,614,7039,74,3830,6298,1265,7039,6167,1403,3362,790,3830,2157,4569,2157,7039,3299,5025,5923,698,2103,2076,5621,3830,2157,2076,2157,3581,6822,5780,5261,790,5023,2505,4611,7190,2241,6890,3964,4313,6175,5724.0,846.0,7039.0,1297.0,3830.0,5094.0,6822.0,74.0,3830.0,2664.0,798.0,3830.0,5500.0,7039.0,4187.0,7162.0,3051.0,5454.0,84.0,6659.0,1457.0,3362.0,3830.0,5491.0,1469.0,798.0,4738.0,6524.0,5621.0,2157.0,5409.0,2157.0,3581.0,5302.0,3362.0,3830.0,5500.0,6822.0,4187.0,4462.0,5762.0,6298.0,3213.0,6659.0,1774.0,6889.0,790.0,44.0,5839.0,6659.0,698.0,2076.0,7190.0,808.0,5724.0,4796.0,798.0,3596.0,4292.0,798.0,5409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4696,497,2554,6807,4439,1895,2540,5901,4153,1512,6609,6822,5025,5923,698,1405,2524,798,6316,6817,7039,2652,6822,3509,1439,5380,5621,1678,5327,51,3581,7039,4401,1339,2522,5425,7039,3648,5766,7039,3770,5873,3596,2957,1345,7039,6822,2838,3602,1659,7039,5621,1678,2668,51,3581,7039,2954,2958,5425,5120,7039,3372,3821,7039,3770,7039,3596,3770,1345,7190,6870,2505,6552,7039,2668,2831,3362,896,5327,3362,4462,3830,3213,790,2064,5487,6659,698,4153,7039,6822,6552,7039,5327,1512,3288,3362,4462,6100,3213,7190,63,5438,7039,6659,3428,798,3830,1364,2263,6609,6659,698,4153,7039,6822,5454,6298,4403,6822,1115,3428,7039,3830,206,6822,2915,798,5346,1512,5780,3283,7039,3830,6504,6489.0,5261.0,790.0,5023.0,2505.0,5699.0,870.0,2668.0,5780.0,5546.0,5327.0,3362.0,4462.0,4486.0,3213.0,790.0,3055.0,1542.0,6822.0,5327.0,5780.0,2741.0,3362.0,3830.0,3249.0,74.0,3830.0,1508.0,6822.0,5741.0,5348.0,2064.0,5487.0,6822.0,2741.0,3362.0,5145.0,7223.0,1341.0,1066.0,6659.0,3929.0,1003.0,3213.0,7190.0,2444.0,7190.0,3895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1580,1290,5956,1239,761,2460,5099,7190,5883,3463,7065,4439,1895,2199,6822,456,4153,5621,3830,2157,4439,2157,3581,1512,6609,6822,5025,5923,790,798,7137,2774,7039,1487,5621,2157,1749,4964,2157,3581,2652,6822,3509,5602,4987,7039,3596,2957,1345,7039,200,3798,4304,2309,798,2926,1297,1180,5975,1314,7039,4461,2276,7039,886,5766,7039,2795,5095,5621,2157,2460,2157,3581,6822,2550,7039,4987,7039,3596,2957,1345,200,3596,2309,798,2926,1297,5828,5781,6238,7190,7039,4461,1180,7039,6988,87,7039,644,7039,812,5221,6994,5621,2157,562,2157,3581,7190,914,4070,2550,1512,3830,326,2707,5871,3830,37,3362,5928,2266,304,6452,2979,5621,3830,2157,6497,2157,790,4773,3055,3732,6822,4943.0,5602.0,5806.0,3362.0,4367.0,3596.0,5928.0,3362.0,5145.0,6822.0,3116.0,3830.0,4287.0,74.0,3830.0,1508.0,6822.0,5741.0,2064.0,5487.0,1542.0,6659.0,1774.0,6004.0,3830.0,437.0,3213.0,6633.0,5602.0,4645.0,4462.0,3362.0,3798.0,666.0,5621.0,790.0,3055.0,3325.0,3581.0,6822.0,2550.0,5806.0,3362.0,2371.0,5602.0,5762.0,3596.0,5928.0,74.0,5762.0,6098.0,4962.0,5724.0,6504.0,4773.0,4712.0,3362.0,13.0,4981.0,6822.0,6667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4611,4696,663,3895,5956,74,7190,5621,7212,3581,4124,5823,834,5089,5956,275,2219,1233,2450,4947,3243,7039,5589,4369,7039,3195,7039,747,6585,6331,7065,4439,1895,6585,6331,7065,4439,5621,2157,698,4153,2157,3581,1512,5025,5923,698,5875,2524,798,5109,7039,1487,2652,6822,3509,2215,5973,7039,3596,3770,1345,5621,2157,3830,5217,2157,3581,7039,6822,2620,5956,74,755,7039,3596,3770,1345,5621,2157,2620,5956,74,2157,3581,7190,144,6168,1037,6659,698,4153,7039,3830,2686,2157,1728,2318,2157,4187,2737,3596,1614,6769,3331,3362,6943,2825,1922,3830,2838,6963,1728,1414,798,3830,1051,7039,2655,6452,6822,5232,3331,3362,6943,4692,1128,3459,381,2652,2778,4209,3830,1614,6769,1594,3830.0,1051.0,7190.0,5114.0,1728.0,2318.0,916.0,2812.0,74.0,3596.0,7204.0,1614.0,6769.0,6004.0,6298.0,1728.0,6935.0,7190.0,5724.0,2686.0,2157.0,6813.0,4949.0,2157.0,4187.0,2737.0,3830.0,1728.0,2318.0,798.0,3830.0,5217.0,6633.0,1512.0,1046.0,2652.0,2620.0,5956.0,74.0,1176.0,3830.0,1508.0,6822.0,5741.0,798.0,698.0,4153.0,7190.0,5724.0,2686.0,2157.0,456.0,514.0,2157.0,4187.0,2737.0,3830.0,1614.0,6769.0,6822.0,2543.0,7027.0,74.0,5346.0,3830.0,6813.0,4949.0,4758.0,7190.0,281.0,,,,,,,,,,,,,,,,,,,,,,,,,
4696,4914,2205,1580,2238,714,265,6289,6846,7039,6045,1854,4261,7039,1006,6025,4328,3463,5503,4637,271,3964,3574,3463,2500,3623,6032,1499,3312,816,6890,3964,3574,2500,6540,6890,5283,7039,2566,3011,7190,1529,5640,4439,2617,3147,6125,7039,5099,7190,5621,1678,846,51,3581,4603,2998,1812,7039,6311,5621,1678,3048,51,3581,6645,2566,6890,4896,3341,7039,3704,1580,1290,3661,1895,7119,6345,4153,5621,698,1678,4153,51,3581,1512,6609,790,798,4896,3341,7039,3704,5621,6104,3581,7039,3509,3147,6520,7039,4987,5621,1678,846,51,3581,7039,6822,1809,1836,7039,6311,7039,3596,2334,1224,5072,5370,5621,1678,3048,51,3581,7190,2947,6552,7039,3830,846,4645,4819,7039,5846,7039,7172,2707.0,3299.0,1618.0,7039.0,4981.0,6822.0,4923.0,3830.0,2979.0,2064.0,5487.0,74.0,4696.0,5114.0,3029.0,6489.0,7039.0,790.0,3830.0,2080.0,916.0,6943.0,6892.0,1540.0,1654.0,3362.0,1654.0,6659.0,6181.0,6004.0,3830.0,1508.0,48.0,5621.0,3830.0,1678.0,3393.0,51.0,3581.0,7039.0,6822.0,2831.0,3362.0,3685.0,2266.0,4126.0,6822.0,524.0,3213.0,6004.0,6958.0,3362.0,3830.0,3393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4696,4914,3333,4439,6289,3333,4439,5621,1678,4153,51,3581,1512,6609,790,798,698,500,5653,1880,2524,798,2680,3704,5621,3830,1678,3236,6104,51,3581,7039,2652,6822,3509,423,894,7039,6311,6822,3798,2123,6004,1617,1308,1297,7142,2802,3551,6238,7039,4461,5460,7039,5636,7039,4016,6725,5621,1678,6495,51,3581,6822,4456,7039,4987,7039,6822,3798,2123,7039,6004,3596,1190,1308,1297,4256,6639,4871,7039,4461,415,7039,2721,7039,7094,7003,5621,1678,5189,51,3581,7190,5189,6822,6495,44,6209,3596,1678,4662,51,6822,2251,6537,3830,1678,4569,51,2947,6552,7039,6495,1512,592,6659,1441,7039,4216,7039,3493,7039,5968,6822,4673,798,6553,6822,5915,6563,6822,6552,7039,5189,1512,592.0,6659.0,4216.0,2979.0,6633.0,44.0,1058.0,74.0,3798.0,5685.0,411.0,6822.0,6552.0,7039.0,6495.0,6822.0,5189.0,6047.0,3362.0,5452.0,5923.0,1617.0,3933.0,1176.0,5346.0,3830.0,3594.0,5621.0,790.0,3055.0,3325.0,3581.0,4645.0,6943.0,6337.0,6822.0,4164.0,5454.0,3830.0,4457.0,798.0,4688.0,3596.0,109.0,1706.0,3581.0,5621.0,1678.0,1083.0,51.0,3581.0,5454.0,1083.0,3190.0,6498.0,1751.0,798.0,3830.0,3594.0,6659.0,3830.0,3840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
902,5643,4439,6289,4439,1512,6609,790,798,698,1112,6832,7039,3524,943,2772,790,798,1112,4611,7039,3524,5621,1678,3236,6104,51,3581,2652,6822,3509,1634,7039,4987,7039,3596,270,1345,6004,4011,1297,4881,5696,5425,7039,4461,4401,7039,2129,7039,4016,6622,5621,1678,1634,51,3581,6822,2746,3989,7039,1617,4648,4013,1308,1512,5130,1667,4952,7039,4461,4073,7039,3117,4165,1968,5621,1678,3989,51,3581,5621,6167,3830,1678,4569,51,3581,7190,6870,2505,6552,7039,3989,1512,5016,6822,975,22,218,3830,967,790,3596,1996,7039,3753,798,1382,4809,3199,7039,6822,4566,3189,1616,6822,6552,7039,3989,3190,1286,7039,2652,6642,798,3291,3853,6822,6038,7039,5871,5506,3596,6656,6659,3830.0,6009.0,798.0,3830.0,4002.0,1626.0,4876.0,3362.0,3830.0,946.0,7039.0,4550.0,7039.0,6822.0,1751.0,798.0,3213.0,6822.0,5076.0,1616.0,6822.0,6552.0,7039.0,1634.0,5871.0,4164.0,3596.0,7092.0,755.0,4097.0,5346.0,1800.0,6659.0,2926.0,6982.0,7157.0,2655.0,6744.0,6822.0,1051.0,3832.0,5621.0,1678.0,4842.0,51.0,3581.0,1616.0,6822.0,6552.0,7039.0,1634.0,1512.0,40.0,798.0,3787.0,3830.0,6097.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4696,5540,2205,4834,2238,714,265,6289,502,7039,6045,1854,3937,127,1456,7039,1006,6025,4328,7125,365,1924,4695,5621,4611,3581,3214,6296,3463,5621,1693,3581,5154,1642,3511,2130,2181,1499,3964,3111,3446,3093,1077,7190,3848,5200,3020,7039,6311,6822,3343,6895,3279,370,4439,6289,370,4439,5621,3830,1678,4153,51,3581,1512,6609,698,3209,2524,798,3696,7039,5,5621,3830,1678,3236,6104,51,3581,3509,114,36,230,7039,6311,5621,1678,36,51,3581,7039,3596,2957,1224,5072,5370,6004,1617,1308,798,4588,6556,2755,7039,6313,3527,7039,2795,4482,6822,3343,6895,3279,5621,1678,1738,51,3581,7039,3596,2957,1345,6004,3596,4304,2309,798,2926,1297,2768,5853,2755,7039,5018,7039,5378.0,1903.0,5621.0,6209.0,3596.0,1678.0,4662.0,51.0,7039.0,6167.0,7039.0,3830.0,1678.0,4569.0,51.0,3581.0,7190.0,6552.0,7039.0,36.0,1512.0,2245.0,6659.0,3830.0,2926.0,798.0,1045.0,3139.0,2979.0,74.0,3596.0,1360.0,5753.0,6822.0,2831.0,3362.0,6141.0,3393.0,5621.0,790.0,3055.0,3325.0,3581.0,5454.0,1738.0,1297.0,3798.0,1004.0,6659.0,3937.0,127.0,1456.0,790.0,6342.0,790.0,1297.0,3798.0,4286.0,5956.0,1874.0,5551.0,7039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4696,4914,1251,2596,4439,6289,1251,2596,4439,5621,3830,1678,4153,51,3581,6609,6822,5025,5923,698,404,2524,798,4668,7039,1112,14,5621,3830,1678,4201,6104,51,3581,7039,5159,2505,7165,7039,1619,798,6150,4901,687,7039,5179,2625,4270,6688,4918,4929,7039,6822,2573,7039,6311,6853,7163,5044,798,942,5050,7113,6173,4461,2146,6536,7039,3403,7032,5621,4341,3830,1678,2629,51,6822,6167,3830,1678,1060,51,3581,7190,914,2505,4070,5724,1060,4712,3362,5452,5923,1617,3185,798,1364,28,6822,5261,3362,13,2298,6822,2064,4750,3596,4426,6304,2577,7190,4943,1895,4153,4082,485,3830,1508,6822,5741,2449,698,3185,7190,265,3409,6890,6822,790,3596,1095,798,3830,1060,1207,5923,698.0,4153.0,6822.0,6298.0,1115.0,3428.0,7039.0,3830.0,206.0,6822.0,2915.0,798.0,5346.0,3428.0,1512.0,3283.0,7039.0,3830.0,1060.0,5261.0,790.0,5023.0,2505.0,7020.0,4611.0,7190.0,7108.0,698.0,4153.0,3830.0,1060.0,5452.0,5923.0,3596.0,4426.0,6304.0,5621.0,3830.0,1678.0,135.0,51.0,3581.0,6659.0,6181.0,6004.0,3830.0,1813.0,798.0,3830.0,4965.0,798.0,3770.0,7190.0,5724.0,6097.0,6822.0,3889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6846,5667,2244,500,5956,5682,5311,38,1426,5956,4611,1466,2658,3945,1693,798,3802,1828,4439,1895,4782,4153,5621,1678,4153,51,3581,1512,6609,790,798,5109,500,7039,4381,7039,2652,6822,3509,5724,2023,5956,2225,560,7039,4987,6822,3798,463,3883,5531,498,6659,3431,5621,6167,7039,1678,5761,74,3830,3517,2517,7039,6822,5621,3596,3581,3596,3180,4426,6304,1606,798,3403,5974,7039,4987,5621,1678,3403,51,3581,6822,3855,3182,5749,7039,6311,5621,1678,3855,51,6822,6167,6004,3403,7039,3830,1678,374,51,3581,6822,5621,242,3581,2548,1149,1684,4262,7039,4725,7039,790,3830,4448,5496,6822,4822,5707,5454,3830,6627,2203,4285,5956,2179,2592,6462,5777,904,3590,5621,3830,1678,4921.0,5956.0,852.0,5751.0,51.0,3581.0,6902.0,2652.0,2143.0,7039.0,74.0,3830.0,6298.0,2517.0,5621.0,6659.0,5762.0,5197.0,7039.0,3830.0,1678.0,5751.0,1597.0,51.0,6822.0,6167.0,6004.0,374.0,7039.0,1678.0,4899.0,51.0,3581.0,7190.0,4899.0,6822.0,1582.0,44.0,6167.0,3830.0,1678.0,4569.0,7190.0,51.0,4408.0,4611.0,7190.0,4278.0,6552.0,7039.0,74.0,2424.0,2997.0,7039.0,4381.0,7039.0,3830.0,5588.0,2211.0,1582.0,7160.0,5650.0,197.0,3883.0,5531.0,6265.0,3790.0,5621.0,3830.0,1678.0,5577.0,3274.0,51.0,3581.0,6659.0,3830.0,6061.0,6616.0,5577.0,1183.0,5454.0,3830.0,4816.0,,,,,,,,,,,,
7024,6585,6331,3355,3463,7065,4439,1895,4153,1512,6609,74,698,1099,2524,798,3336,1666,2652,6822,3509,792,7039,4987,7039,3596,1535,4650,1567,6004,3798,5988,6108,1285,1297,15,3287,3356,7039,5671,7039,207,785,5621,2157,5505,2157,3581,6822,1313,3119,7039,4987,7039,3596,5380,6004,3798,5988,6108,1285,1297,6924,1223,1232,7039,6979,7039,2855,1243,5621,2157,6674,2157,3581,7190,3434,7039,5505,1512,6659,3830,2926,798,3929,6339,6822,433,1005,5346,916,6943,5136,3453,2707,2158,790,2080,4259,7190,3434,6674,5806,3362,2271,3830,3213,798,5505,74,4545,798,6674,6614,4598,7190,3434,7039,5505,2741,3362,4462,7024,1163,7039,4274,7039,6822,2277,559,3213,5454,1879,4926,5621,2533,3581.0,6339.0,5454.0,6674.0,6614.0,4598.0,745.0,3830.0,6293.0,1879.0,3071.0,7190.0,3188.0,7062.0,4979.0,74.0,698.0,2524.0,6633.0,3830.0,3553.0,6977.0,4645.0,5459.0,3830.0,103.0,3509.0,5688.0,3983.0,2841.0,7190.0,4611.0,2829.0,1895.0,6977.0,4187.0,6943.0,5454.0,3596.0,2686.0,798.0,1879.0,3071.0,1540.0,3830.0,917.0,798.0,698.0,1090.0,7190.0,1895.0,6977.0,4187.0,7168.0,5024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4611,6846,1363,2382,3463,6585,6331,7065,4439,1895,4153,1512,5025,5923,74,2424,5847,7039,1487,7039,5621,3830,2157,3236,6104,2157,3581,2652,6822,3509,5475,4191,7039,4987,5621,2157,4663,2157,3581,7039,6004,1617,1308,1297,6899,135,120,7039,1693,135,7039,4469,7039,5378,2063,6822,5413,7039,4987,5621,2157,5413,2157,3581,7039,6004,1617,1308,1297,4,1339,5301,7039,1976,5033,2719,7039,5378,7098,7190,6552,7039,5413,1512,6659,3830,2926,798,5621,2620,3581,4216,6822,6277,1794,6452,5621,3830,2157,1400,2157,3581,3362,5750,2190,5621,924,3581,3929,1908,3362,396,124,6749,3362,5750,6504,1922,3830,5494,6822,5621,2220,3581,3929,2266,2277,559,6822,2304,3715,3213,3362,516,798,3830,1400.0,3795.0,3416.0,3362.0,4486.0,2889.0,7070.0,1542.0,5621.0,6167.0,2157.0,5374.0,6797.0,6822.0,6552.0,7039.0,5413.0,1512.0,2508.0,5621.0,2707.0,4645.0,6943.0,2508.0,3581.0,3362.0,4462.0,1908.0,1922.0,3830.0,1400.0,3362.0,3.0,4093.0,671.0,6609.0,6626.0,2652.0,2266.0,5750.0,4384.0,979.0,2707.0,4814.0,3965.0,5621.0,6209.0,5762.0,6672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6846,4914,5492,4439,6289,5492,4439,5621,698,1678,4153,51,3581,1512,6609,6822,5025,5923,3970,3830,1027,2524,798,5109,7039,5,5621,1678,3236,6104,51,3581,7039,2652,6822,3509,4847,5525,2649,1659,7039,6311,5621,1678,4847,6185,51,3581,7039,3596,4165,1224,5072,5370,7039,200,3798,4011,1297,3774,2213,1183,4461,2600,7039,1690,7039,1627,5213,5621,1678,1715,51,3581,6822,3830,5370,2064,5487,3325,5621,1678,846,51,3581,5621,6209,7039,4341,7039,3596,1678,4384,51,6822,6167,7039,1678,6504,51,1623,846,2505,6043,1659,7039,4987,5621,2413,3581,5088,2505,4611,5956,787,5956,640,5956,5265,2447,2911,375,3113,7182,7190,7039,4461,1570,5956,1808,804,2505,2142,1189,5114,2549,7039.0,4284.0,7078.0,962.0,5956.0,4785.0,2505.0,3231.0,76.0,2505.0,894.0,5469.0,6107.0,6937.0,6822.0,1367.0,627.0,1189.0,666.0,6659.0,3830.0,947.0,4153.0,1490.0,2505.0,4611.0,3844.0,846.0,3393.0,2505.0,6147.0,6755.0,6452.0,1189.0,3159.0,3213.0,1092.0,6162.0,5621.0,4549.0,3045.0,1137.0,6059.0,1623.0,1649.0,2505.0,1715.0,4645.0,4367.0,507.0,3834.0,1540.0,846.0,5454.0,6209.0,5910.0,7190.0,2076.0,1512.0,7130.0,5454.0,4611.0,4890.0,6881.0,2652.0,7069.0,3362.0,698.0,6977.0,7190.0,3229.0,,,,,,,,,,,,,,,,,,,,,,,,
4696,1412,3420,5956,5160,4439,2652,6822,3509,5230,1578,7039,5099,7190,6822,1035,1578,5289,2790,6311,6316,5847,7039,4381,1580,1290,1006,6025,3661,3644,3831,6890,6289,6846,7190,3964,3163,5503,3699,4863,3964,2238,2241,1499,5114,1175,3432,7190,3854,2619,5890,3937,127,1456,7190,5114,4810,761,6890,6289,6846,1006,6025,5503,4637,271,3964,3574,3463,2500,3623,7190,1040,2505,5230,1578,5099,7190,7039,7034,5956,2857,7039,3966,844,6890,5517,3945,4303,4611,144,4611,4303,1693,1561,3463,5732,6223,458,1479,278,798,1650,7190,6223,4886,4992,798,1650,7190,847,4437,2773,5956,5443,2773,5956,2898,7190,847,3987,3335,2535,6822,5495,7190,7034,4303,6023,1251,4658,1108,5531,2111,7020,798,3830.0,2391.0,7190.0,5531.0,3094.0,5395.0,6822.0,4220.0,7190.0,5531.0,5795.0,4130.0,798.0,3830.0,2391.0,7190.0,5531.0,3137.0,7016.0,3735.0,7190.0,2774.0,2648.0,6308.0,3756.0,5956.0,6954.0,7190.0,2774.0,4303.0,2997.0,1035.0,3154.0,3644.0,3964.0,3530.0,6832.0,3411.0,4604.0,3764.0,7190.0,6832.0,297.0,7171.0,7190.0,6420.0,3824.0,4476.0,3642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5106,1671,3614,584,7190,2367,3778,4439,6289,2367,3778,4439,5621,698,1678,4153,51,3581,1512,6609,790,798,698,7132,2524,798,1112,7039,317,2652,6822,3509,3444,4857,7039,6311,7039,3596,2957,1224,5072,5370,5621,1678,4166,51,3581,7039,6822,5373,2862,2706,97,7039,3596,2957,1345,5621,1678,4842,826,51,6822,6004,4166,7039,6209,3596,1678,4662,51,6822,6167,7039,3830,1678,4569,51,3581,7190,914,6552,7039,4166,1316,3596,1678,5373,6024,4842,51,798,304,6822,5750,5956,4384,5010,6822,6452,1725,3362,5346,3830,91,916,6943,2822,5817,3362,7027,6822,1004,3974,6659,7039,6822,6909,74,3513,861,7039,6891,6374,1505,6822,3416,7027,1285,6659,7039,3513,1917,2707,6298,1621,4647.0,2021.0,795.0,7039.0,790.0,4773.0,786.0,1542.0,1616.0,6552.0,7039.0,4842.0,826.0,3219.0,6822.0,1316.0,3596.0,7138.0,2518.0,6004.0,3596.0,1245.0,5446.0,6659.0,3703.0,798.0,4101.0,1200.0,1616.0,6822.0,6552.0,7039.0,2399.0,4842.0,826.0,6822.0,4166.0,1995.0,3362.0,2959.0,4166.0,3190.0,946.0,1678.0,4180.0,51.0,6659.0,3830.0,5585.0,2891.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4201,6264,3420,5956,4922,3463,1529,4439,3769,5956,1579,6822,7119,4153,7039,2772,790,798,540,4611,7039,1487,5621,698,2157,4153,2157,3581,7039,3509,5626,1953,6843,7039,4987,7039,3596,2957,1345,5621,2157,6843,2157,3581,7039,6822,938,7039,4987,5621,3464,22,790,3973,4245,7039,4987,3581,7039,3596,2957,1345,5621,2157,5083,2157,3581,7190,655,3895,2794,2142,962,2222,2222,962,2794,2146,2505,6552,7039,6843,1512,3596,4087,7188,6822,445,798,24,4138,165,6552,7039,5083,1512,3596,4087,74,5956,1744,7188,798,1051,3861,5621,3674,3581,2640,3213,6822,5739,3830,1051,6822,2301,1058,74,3674,3362,4462,4856,2979,6822,6064,6552,7039,6209,798,6843,6822,5083,2831,3362,2068,5956,3941.0,3596.0,5083.0,24.0,3674.0,2477.0,4138.0,5306.0,5621.0,3830.0,2157.0,2030.0,5234.0,6552.0,7039.0,6843.0,2831.0,3362.0,3719.0,1275.0,6822.0,946.0,3798.0,24.0,4138.0,2979.0,74.0,5956.0,1744.0,3651.0,3830.0,4661.0,6552.0,7039.0,6843.0,5871.0,4979.0,3362.0,4462.0,3362.0,5083.0,2266.0,3213.0,6659.0,1774.0,6004.0,3830.0,2030.0,377.0,6822.0,5083.0,5871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4696,3749,1251,477,4439,5353,263,7039,4987,1504,6181,6004,6239,3102,3581,1176,3830,1148,2078,6529,798,5283,7039,790,6892,7039,3830,3491,5780,7154,3830,6977,2652,6822,5769,1817,3362,3830,4426,5115,74,4545,798,1817,798,3830,1905,74,4730,5342,6822,1494,6822,1388,4773,5113,2310,7039,6004,6958,3362,3830,608,798,3830,4775,4074,6434,7039,6822,6633,698,4153,6943,6675,790,1617,4696,3362,5762,5115,7190,1895,4153,916,6943,1938,6659,1494,2338,798,3360,6209,798,5346,4187,6943,2714,3362,6943,1617,6448,6822,1388,798,5346,2251,4187,6943,2714,3362,6537,3517,6822,3830,2080,4153,7190,265,5954,5811,7039,3830,3491,5780,5180,698,4153,790,798,2424,3341,7039,14,7190,2243,1197.0,1416.0,7108.0,2505.0,5167.0,3143.0,7104.0,6311.0,7039.0,3798.0,1726.0,4028.0,7108.0,2505.0,1153.0,5515.0,7039.0,4987.0,7039.0,3798.0,19.0,7108.0,2505.0,1899.0,6521.0,4070.0,1762.0,933.0,2505.0,6521.0,4070.0,1762.0,5963.0,2505.0,1726.0,3639.0,2243.0,1197.0,7104.0,6311.0,7108.0,2505.0,1153.0,5515.0,7039.0,4987.0,7039.0,3798.0,19.0,7108.0,2505.0,1899.0,6521.0,4070.0,1762.0,3952.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
