0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230
5683,3845,7066,5683,3845,5869,2602,6982,6337,6982,2419,5252,896,637,4636,2254,5197,2150,4636,7136,644,5869,6982,700,2067,6982,2419,133,2145,558,6934,7131,1107,2133,133,6687,5869,6982,1666,6982,2419,133,768,5070,1254,133,558,6019,3975,5869,6982,1289,6982,2419,133,1663,3264,4957,3845,3618,4957,3019,4957,1666,4849,1289,558,1289,3639,5310,2602,384,3854,1544,637,768,635,3238,1666,133,558,3854,5130,313,6632,4636,6241,1666,6377,558,1918,133,5009,558,1245,4957,224,4957,1805,4636,6337,4957,4176,3682,4636,2254,6337,5537,4742,3238,6429,5869,3618,2419,205,2132,1533,2602,700,2067,558,3169,6060,1724,5153,133,5339,2534,4657,3957,768,1789,6953,2150,4109,4636,7035.0,4705.0,6429.0,3854.0,2602.0,2364.0,5869.0,6982.0,1805.0,6982.0,2419.0,4957.0,6621.0,4957.0,1171.0,4957.0,3760.0,2602.0,1805.0,558.0,2965.0,3854.0,2602.0,5019.0,5912.0,3522.0,7141.0,2114.0,5162.0,558.0,5802.0,133.0,1666.0,5537.0,311.0,2602.0,688.0,3854.0,2956.0,2602.0,1052.0,133.0,2949.0,133.0,4697.0,133.0,7196.0,133.0,6976.0,558.0,4313.0,2531.0,4636.0,1289.0,5869.0,6982.0,1289.0,6664.0,6982.0,2419.0,7141.0,1665.0,4064.0,2602.0,1666.0,5812.0,3539.0,133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4869,1889,1148,4722,2333,5433,927,1587,133,5723,6502,5869,3269,4840,5953,4641,351,2419,4094,1514,604,4059,7066,1046,2429,4094,1514,3604,6367,3244,4063,4072,2429,7092,271,1148,4722,402,5723,7013,5400,3604,3244,4063,271,2175,4091,5970,7083,2429,2565,6953,1242,2410,3845,984,714,7083,558,2248,6953,5769,163,6337,5869,2096,6337,486,2419,5252,6004,4493,2145,558,6934,2175,4091,133,768,1939,1254,4064,4429,860,5185,6417,6637,6401,2344,4153,133,4875,133,2619,1434,133,3574,5869,2096,560,486,2419,133,558,3331,3593,133,768,1254,641,4283,2602,4424,4636,2602,4084,6772,4636,3025,133,4064,4429,5204,5185,6417,6637,6156,558,5251,5869,2096,6723,486,2419,133,637,4636.0,2328.0,2835.0,133.0,2617.0,5869.0,2096.0,700.0,2067.0,486.0,2419.0,4957.0,7176.0,560.0,5046.0,558.0,6309.0,18.0,6953.0,6353.0,1280.0,6655.0,5931.0,2949.0,6953.0,5468.0,5071.0,133.0,1079.0,2602.0,6212.0,4486.0,7201.0,4931.0,1274.0,133.0,4319.0,5252.0,3354.0,4291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4869,1947,3444,4158,3845,984,3114,2932,6337,5252,6021,558,6004,4493,2254,6393,2150,4636,753,1070,133,2145,558,6934,3940,2941,5869,2096,5789,486,2419,133,5814,2148,1733,2304,133,6543,168,133,1341,2038,768,1939,1254,133,558,2649,3651,2133,133,5869,2096,6300,486,2419,133,7086,2667,2304,1241,133,1365,7133,133,1341,133,768,1341,1254,4957,2912,1493,1288,133,6300,4065,3854,2214,5789,3854,5130,2602,1918,637,5912,3522,7141,2254,6337,133,558,1288,133,5789,5252,6395,3854,5130,140,1918,4957,4466,1832,133,7141,5129,4636,2602,2657,2517,6021,7141,2254,6337,133,558,3238,2364,1080,558,6927,5129,133,2602,3916,558,6198,4636,4319,5252,3639,2494,133,2602,670,5966.0,6003.0,637.0,6830.0,1493.0,7046.0,3504.0,6300.0,3639.0,4917.0,5789.0,3854.0,5130.0,2147.0,1918.0,637.0,2365.0,2974.0,558.0,5789.0,3639.0,926.0,3854.0,2602.0,1507.0,1533.0,2602.0,803.0,558.0,3786.0,5994.0,5912.0,3522.0,558.0,926.0,3854.0,2956.0,5360.0,3080.0,1502.0,7141.0,4976.0,1236.0,1918.0,4957.0,2319.0,4957.0,6876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4869,1690,2410,3845,7066,3845,133,896,637,4636,185,6800,133,1070,5252,6934,4058,3259,338,7098,133,1211,4957,133,768,1939,1254,133,2781,6864,2139,6864,768,772,282,5869,5994,5811,3854,637,2096,772,282,486,2419,133,2110,768,4644,4123,4636,2257,6887,2304,133,1643,5326,133,4341,887,6953,6584,558,6453,3314,2941,133,768,1939,1254,5869,2096,2663,486,2419,133,2110,4429,858,5185,6637,3012,1693,1067,133,7198,133,1110,3252,4957,2205,2663,5252,7141,2602,3871,4636,2455,558,5307,2485,558,1243,1880,5869,4461,2096,348,486,2419,558,1725,3854,3708,2602,543,558,3791,4636,348,3238,3680,1983,133,558,2205,772,282,5252,7141,2602,3871,4636,2734,5126,133,3791.0,133.0,5307.0,558.0,2232.0,3680.0,3067.0,133.0,558.0,2663.0,4065.0,3854.0,6906.0,558.0,1052.0,772.0,282.0,133.0,558.0,772.0,282.0,4065.0,3854.0,4742.0,4582.0,558.0,4235.0,133.0,467.0,5810.0,4636.0,2602.0,689.0,5869.0,637.0,2365.0,6341.0,2419.0,1533.0,768.0,1245.0,679.0,7141.0,3680.0,5896.0,3238.0,3680.0,1582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4869,5659,3114,2932,6337,984,5598,5252,6021,558,6004,4493,2254,6249,2150,4636,7136,133,644,2145,558,6934,6580,2133,133,6687,133,768,1254,3267,4283,2602,4424,4636,2602,2208,4636,3762,133,5869,6982,6580,6982,2419,133,4064,1663,4123,6637,1487,4969,4166,5803,3932,4957,133,784,1959,6780,6953,6845,133,3070,133,1361,133,3298,133,558,2848,133,6687,5869,6982,7098,6982,2419,133,768,1254,3267,4283,2602,4424,4636,5070,133,4064,1663,4123,6637,1914,6256,3724,4751,133,1567,526,133,2478,133,877,1508,4957,2205,133,6580,5252,768,1254,133,4319,5424,3620,3579,7141,1169,6953,5806,3026,133,2741,558,6655,6864,1918,5869,1079,6174,1918,2419,3854,6321,133,5882,558,3844.0,4429.0,6973.0,558.0,5545.0,2387.0,6982.0,1648.0,6744.0,3751.0,4957.0,2205.0,133.0,7098.0,768.0,1254.0,2629.0,7141.0,2602.0,3871.0,4636.0,4976.0,768.0,3087.0,133.0,6349.0,1459.0,504.0,2945.0,133.0,3854.0,1834.0,2602.0,936.0,3238.0,4738.0,4347.0,2821.0,1533.0,768.0,2922.0,6978.0,4636.0,1283.0,2938.0,7141.0,2602.0,3527.0,133.0,4611.0,133.0,3288.0,558.0,2683.0,133.0,3442.0,3553.0,3173.0,558.0,4185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4869,1071,1861,2621,3435,2145,7102,6254,5869,5777,4641,4641,4641,6626,2419,5424,1022,6539,4396,2254,2160,4201,1406,5252,6925,4499,3470,558,1181,4742,6765,5757,4708,1692,3693,4957,7178,1619,2429,3280,7175,3845,7066,7178,1619,2429,3280,7175,3845,5869,2254,2096,6337,486,2419,5252,6004,4493,637,4636,2328,4116,133,4412,5869,2602,2096,1529,2067,486,2419,2145,558,6934,4782,3908,133,6687,133,768,1939,1254,4064,5185,6637,76,1555,2976,1153,133,1567,2126,133,1866,6692,133,5699,133,3574,5869,2096,5991,486,2419,133,558,30,3908,133,6687,133,768,1939,1254,4064,5185,6637,1152,2533,6273,133,7186,133,6974,7188,5869,2096,43,1288,133,5991,5252,2629,7141,2602,3871,4636.0,1955.0,133.0,2083.0,133.0,3791.0,133.0,2232.0,558.0,5307.0,4545.0,2009.0,4808.0,1288.0,133.0,30.0,5252.0,2629.0,7141.0,2602.0,3871.0,4636.0,2083.0,4545.0,2009.0,6377.0,133.0,1079.0,2602.0,689.0,5869.0,3495.0,3784.0,1288.0,133.0,5991.0,4065.0,3854.0,6944.0,1663.0,467.0,1309.0,3854.0,2602.0,689.0,133.0,113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4869,1027,4641,1636,428,558,3403,1207,31,4261,1140,5940,2333,5433,927,927,320,2419,558,1588,7175,3845,984,3889,6337,5869,2096,3889,6337,486,2419,5252,6004,4493,1533,2163,6595,133,2617,5869,2096,4454,486,2419,2145,558,6934,4924,133,4191,534,4429,2476,6736,3889,6956,133,2110,4429,858,6601,4636,3871,6637,5846,5363,5309,3454,133,1146,133,1392,1982,3574,5869,2096,4924,486,2419,558,5189,345,133,2110,768,6601,4636,3871,6637,3808,3479,5456,133,4209,133,7030,2635,5869,2096,5189,486,2419,4957,5189,558,4924,5537,4742,5811,3854,1727,637,2096,1492,486,558,4461,637,2096,2841,486,133,637,5237,2145,6605,4957,1438,4924,558,5189,1113,6003,637,6830,1493,4924.0,31.0,6953.0,3618.0,6953.0,4641.0,31.0,3312.0,1883.0,2059.0,4924.0,5424.0,4050.0,768.0,50.0,2089.0,459.0,2858.0,5869.0,2096.0,2858.0,486.0,2419.0,3238.0,3907.0,4321.0,2008.0,6984.0,5819.0,5453.0,558.0,5806.0,3680.0,2741.0,3238.0,5398.0,5984.0,227.0,445.0,2145.0,5329.0,1035.0,5869.0,637.0,2781.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4869,1071,765,3845,7066,765,3845,5869,2096,6337,486,2419,5252,6021,637,4636,2254,170,3795,203,2150,4636,379,4724,5869,2602,2096,700,2067,486,2419,133,2145,558,6934,6843,1344,133,1673,558,4429,6423,4064,1663,4123,6637,6849,4533,4873,5241,133,1567,1799,133,7172,133,6974,2357,5869,2096,1932,486,2419,558,2077,133,6687,133,558,4429,6423,133,4064,768,2516,4123,6637,5296,5423,721,133,1567,405,133,410,133,2608,2612,5869,2096,1579,486,2419,4957,1579,558,1932,227,717,768,2096,1492,486,558,1839,5325,2602,2096,2841,486,7176,1288,133,1932,5252,3839,7141,2813,133,2083,133,2455,133,678,558,5126,4636,5568,558,23,4808,558,1288,133,1579,5252,3839.0,7141.0,2083.0,6377.0,1225.0,227.0,2107.0,1533.0,4429.0,4354.0,5338.0,558.0,1288.0,133.0,1932.0,558.0,1579.0,7017.0,3854.0,1751.0,4493.0,1663.0,1951.0,4283.0,4319.0,2602.0,4549.0,5869.0,637.0,2365.0,6341.0,2419.0,1720.0,4742.0,3512.0,558.0,4050.0,3238.0,2602.0,1582.0,4636.0,7014.0,768.0,3791.0,6001.0,2419.0,5869.0,2096.0,5560.0,486.0,2419.0,3238.0,5560.0,1395.0,3445.0,4945.0,4636.0,2602.0,4549.0,7141.0,2602.0,1941.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4869,5095,4641,1861,743,4636,2254,2160,311,1022,6539,2107,1533,768,4757,3238,4102,3312,6954,3854,2401,451,4283,2602,1414,5580,1226,4636,5028,133,637,3984,4957,4176,6539,743,311,1022,911,2421,4064,2602,1414,558,5580,2052,4957,3444,4158,3845,984,3114,870,6337,5869,2096,6337,486,2419,133,5844,637,4636,2602,3186,2150,4636,753,133,6143,5869,2096,700,2067,486,2419,133,5252,6004,4493,2145,558,6934,4176,1205,4636,1361,1305,3671,193,4317,6956,133,4064,768,6601,4636,3871,6417,6637,4918,2607,3932,4957,133,485,133,1415,1841,133,3574,5869,2096,3024,193,486,2419,133,768,2793,727,4636,4176,1205,4636,1361,1274,5869,2096,1274,486,2419,558,3227,1673,133,4064.0,768.0,6601.0,4636.0,3871.0,6417.0,6637.0,6158.0,6515.0,2304.0,133.0,659.0,133.0,3132.0,1117.0,133.0,3574.0,5869.0,2096.0,2031.0,558.0,3227.0,1668.0,133.0,4064.0,768.0,6601.0,4636.0,3871.0,6637.0,6516.0,5147.0,6692.0,133.0,19.0,133.0,701.0,133.0,6702.0,1244.0,5869.0,2096.0,3227.0,1668.0,486.0,2419.0,5869.0,3024.0,193.0,558.0,3227.0,717.0,768.0,2096.0,1492.0,486.0,558.0,4461.0,2602.0,2096.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3121,3585,5683,3845,7066,5683,3845,5869,2254,6982,6337,6982,2419,133,6021,558,6004,4493,637,4636,2002,3328,133,7191,133,2145,558,6934,4685,2085,133,1211,4957,133,6671,3454,6269,2304,133,1567,6299,133,1835,5314,133,1835,5314,537,5869,6982,6992,6982,2419,558,1364,1726,133,1211,4957,5869,6982,2955,4194,6982,2419,4957,2912,1288,133,6992,4065,3854,6944,2602,688,3854,2956,2602,1052,133,4697,558,6632,4636,5604,2585,5869,5994,1612,6982,2585,6982,2419,7141,1665,4064,2602,4010,133,554,558,4945,4636,6992,1296,6982,689,6982,5869,5994,3784,558,1288,133,2585,5424,5632,5176,4106,3854,2955,4194,1839,4064,2602,688,3854,2975,5176,4106,4957,4466,133,1832,133,3238,558.0,7141.0,5129.0,4636.0,2602.0,474.0,558.0,4636.0,2602.0,2657.0,4973.0,558.0,3786.0,2974.0,7099.0,133.0,2602.0,670.0,5442.0,3639.0,6003.0,637.0,6830.0,1493.0,3618.0,4957.0,888.0,4957.0,2321.0,2938.0,2974.0,133.0,2602.0,3729.0,803.0,5537.0,4742.0,2365.0,637.0,5912.0,3522.0,6341.0,1493.0,5869.0,768.0,2419.0,6982.0,3189.0,2977.0,6982.0,5537.0,3830.0,1225.0,6342.0,4636.0,5236.0,2132.0,637.0,4636.0,2002.0,3328.0,133.0,7191.0,558.0,4156.0,2002.0,3328.0,133.0,4367.0,4957.0,5869.0,2139.0,2419.0,6982.0,3189.0,1196.0,,,,,,,,,,,,,,,,,,,
4869,976,3618,3114,2932,6337,2241,2941,4866,5017,4308,5309,2875,1990,133,1392,2559,5776,2964,558,1505,1698,2484,7023,224,3216,2304,133,7104,133,1667,388,4272,3845,984,6337,5252,6004,4493,558,5252,5844,637,4636,2602,3513,2150,4636,185,133,764,5869,1548,2067,2419,2145,558,6934,2674,2941,133,768,5093,2941,2110,768,6601,4636,3871,6637,4866,5017,4308,5309,133,2875,1990,133,1392,2559,3574,5869,5994,2674,2419,558,1505,1698,2484,7023,768,2941,3267,4283,2602,4424,4636,1645,133,3158,558,2110,768,6601,4636,3871,6637,224,3216,2304,133,7104,133,1645,388,133,3158,5869,5994,1505,1698,2419,6003,3854,4198,4064,717,2364,637,768,3114,2932,4957,2321,5176,133,2254.0,3114.0,2932.0,6337.0,5869.0,4365.0,2419.0,1313.0,2602.0,623.0,558.0,2602.0,2827.0,4636.0,2602.0,670.0,558.0,3819.0,5806.0,803.0,558.0,3786.0,4957.0,1288.0,133.0,1505.0,1698.0,5424.0,4050.0,2227.0,6859.0,3238.0,6377.0,7141.0,2602.0,1698.0,2926.0,5869.0,184.0,2419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4869,4748,7178,2410,3845,984,163,6337,5869,2096,6337,486,2419,5252,6021,558,6004,4493,2254,2333,3795,203,2150,4636,2002,133,644,2145,558,6934,1015,4177,3370,133,1211,4957,133,768,1341,1254,133,4064,4429,858,6601,4636,3871,6637,5017,5856,2181,5309,133,1567,4562,133,2877,4851,133,1341,3279,133,7129,5869,6982,6992,6982,2419,558,5831,7175,706,133,1673,133,768,1361,2507,3316,4369,133,4064,4429,858,6601,4636,3871,6637,42,4895,3990,2148,133,1567,7034,133,1908,133,1361,829,5869,6982,163,6982,2419,4957,3618,4957,1560,1493,1438,3519,4434,6982,1438,6736,6982,902,4654,2371,4580,4499,2386,7141,2602,1517,4636,2602,6992,1296,1709,558,6470,2145,3933,4177,3388.0,133.0,6687.0,1709.0,902.0,2602.0,1709.0,3854.0,4742.0,1509.0,2145.0,2602.0,670.0,637.0,1817.0,7141.0,3809.0,224.0,4636.0,2254.0,6337.0,4957.0,7009.0,902.0,2602.0,3281.0,2545.0,7009.0,4636.0,6455.0,133.0,637.0,3984.0,4957.0,2984.0,4337.0,2974.0,3854.0,6380.0,4636.0,2602.0,7009.0,5537.0,4427.0,6434.0,4491.0,4528.0,4434.0,3140.0,4636.0,4114.0,7114.0,4957.0,6992.0,3691.0,5537.0,3830.0,2147.0,4503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4869,27,3038,3854,3879,615,5869,2965,3854,5076,3854,7045,3854,1996,5435,7141,2602,4637,4636,1663,5076,7141,2602,1197,491,1101,5110,4636,2602,6992,1395,5525,2398,2419,2932,357,133,6687,4636,5093,5869,768,390,430,1330,4369,2419,5525,2398,5869,740,5110,3614,7182,967,4133,2419,5199,3845,7136,133,6975,4536,6231,5816,3148,133,4251,884,2673,4751,133,5139,3118,1835,5314,133,1835,5314,1160,3899,558,2921,1493,5190,1939,5917,3447,133,402,4389,6992,133,768,5093,6953,6141,2657,1330,4369,5869,2602,2096,3132,2861,486,2419,133,2932,4389,960,6992,133,768,390,2657,3173,558,7040,1330,4369,7141,2746,5869,2602,2096,4084,2861,486,2419,133,2932,357,133,6687,4636,5093.0,133.0,768.0,390.0,430.0,1330.0,4369.0,7141.0,2746.0,5869.0,2602.0,2096.0,6992.0,486.0,2419.0,133.0,558.0,5190.0,1939.0,5917.0,5732.0,650.0,2781.0,6864.0,2139.0,6864.0,768.0,2932.0,650.0,133.0,768.0,5093.0,6953.0,6141.0,430.0,3173.0,4804.0,5869.0,2602.0,2096.0,650.0,486.0,2419.0,133.0,3639.0,446.0,4766.0,5598.0,4064.0,4543.0,4682.0,5816.0,2925.0,133.0,4251.0,5869.0,2096.0,4543.0,4682.0,486.0,4434.0,2602.0,2096.0,4650.0,486.0,2419.0,4064.0,4140.0,3854.0,113.0,,,,,,,,,,,,,,,,,,,,,,,,,
3121,4314,6398,2429,7175,3845,984,6337,5252,6021,637,4636,379,5139,133,4344,5869,2602,6982,700,2067,6982,2419,2145,558,6934,2477,5653,538,1211,4957,133,768,5070,1254,4064,5185,6637,6611,4969,2340,1511,5309,133,1567,6768,133,6533,133,877,1006,5869,6982,4505,6982,2419,558,1896,563,6835,5869,6982,2998,6982,2419,133,32,6864,3174,5198,4811,2643,133,6773,2199,3718,3932,4957,133,1567,5128,133,6533,133,877,3085,4774,1493,805,1322,4957,7176,4505,5252,7141,2602,3871,4636,2083,558,4244,823,4497,3026,6377,4957,4505,4065,3854,311,2998,40,7141,2602,7157,133,6632,558,1649,4636,4505,1296,2751,4778,5806,3026,6377,4957,1832,133,4505,558,2998,6003,637,6830,1493.0,3618.0,4957.0,7175.0,133.0,6130.0,133.0,7220.0,2429.0,4797.0,1253.0,4658.0,6746.0,4957.0,2998.0,926.0,3854.0,1701.0,133.0,6197.0,4064.0,558.0,6926.0,4505.0,7141.0,1665.0,4064.0,2602.0,7157.0,4636.0,4505.0,1296.0,6982.0,426.0,3193.0,2425.0,4549.0,6982.0,5869.0,5994.0,2365.0,2419.0,558.0,2602.0,931.0,133.0,3791.0,558.0,5146.0,6507.0,4957.0,2321.0,2938.0,203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6968,3845,984,1210,6337,5869,2602,2096,6337,486,2419,5252,5844,1292,133,644,5869,2602,2096,700,2067,486,2419,133,6614,1493,11,2896,2992,4957,133,1663,1096,3913,4283,2602,4424,4636,2602,4599,4636,4999,528,133,3222,133,4064,1663,4123,4636,1567,6133,5445,3513,4751,133,581,133,4999,528,133,3222,133,5413,3239,1396,5869,2096,1774,2429,1493,6162,6960,3433,6415,7,4957,133,1340,4957,133,768,4369,3267,558,4654,4283,2602,4424,4636,4041,133,4064,4429,4067,3387,6417,6637,1493,2570,833,1781,5833,2411,133,2063,1794,1493,1804,486,2419,11,2896,2992,4957,133,3422,2096,2230,6133,5445,3513,4751,133,581,133,4999,528,133,3222,133,5413,3239,1396,5464,1493,1288.0,3234.0,5424.0,839.0,3742.0,5236.0,133.0,3243.0,133.0,558.0,295.0,7141.0,2602.0,3871.0,4636.0,2829.0,133.0,2455.0,558.0,5307.0,2130.0,3192.0,558.0,4809.0,4560.0,1288.0,2602.0,6886.0,4065.0,3854.0,5726.0,2602.0,689.0,558.0,3150.0,3854.0,3234.0,1225.0,6886.0,5424.0,5705.0,3579.0,133.0,295.0,133.0,558.0,2502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4869,2105,5777,4641,6626,1861,2621,7141,2254,5275,5424,1022,4616,6954,3854,6487,5219,6953,3417,133,3824,4426,2419,4957,6123,4616,2621,5252,4499,3470,558,1181,1656,172,4384,5167,3854,2602,1815,4708,1692,3693,4957,1529,1657,1619,133,7175,2429,2557,3845,4355,423,2918,1610,924,133,2579,4840,2429,6614,1878,133,1211,4957,2429,1532,4444,133,1211,4957,4872,1493,1532,4444,133,1211,4957,133,2835,6953,3417,133,6436,1484,2918,4309,1762,6456,3618,888,3618,6456,224,6223,5259,6456,6621,3889,2530,6456,924,6826,2333,6456,1319,3401,5817,6456,5139,1054,5603,6456,259,5038,7148,6456,2835,4120,4818,5956,6800,6456,5162,2371,4580,6036,1486,6456,5802,3577,133,1310,558,4521,6101,3328.0,6456.0,3357.0,692.0,4159.0,6456.0,4116.0,6585.0,4929.0,6456.0,5259.0,1805.0,558.0,1680.0,3621.0,6456.0,419.0,5770.0,4636.0,3600.0,2725.0,1680.0,3621.0,6456.0,6595.0,5212.0,2817.0,3390.0,2704.0,6285.0,2747.0,3390.0,3898.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4869,1075,1849,3845,1849,3845,5869,2254,2096,6337,486,2419,133,896,637,4636,3767,7205,133,2339,133,6021,2145,3704,4089,133,6687,133,768,1254,3267,558,4654,4283,2602,4424,4636,2602,2208,4636,1939,5869,2602,2096,6992,486,2419,133,558,4136,1886,133,6687,133,768,1254,3267,558,4654,4283,2602,4424,4636,2602,2208,4636,1939,5869,2602,2096,1607,486,2419,4957,2984,1238,803,2938,2974,558,4499,4674,2365,5537,311,2602,5341,5912,3522,7141,2602,2816,6337,5869,637,2365,6341,2419,4957,2912,1493,1288,133,2602,1607,558,2602,6992,6004,4493,1225,6238,2398,2816,6337,5869,2602,2096,2816,6337,486,2419,2145,558,6934,2602,1607,558,2602,6992,896,637,4636,2163,259,133,7184.0,1288.0,133.0,6954.0,3854.0,2602.0,2816.0,6337.0,133.0,2602.0,1607.0,1720.0,7214.0,2602.0,5891.0,7052.0,5871.0,3854.0,2602.0,6992.0,5923.0,2602.0,305.0,1288.0,133.0,637.0,768.0,6078.0,3854.0,2602.0,2165.0,133.0,2602.0,1607.0,558.0,2602.0,6992.0,5635.0,3854.0,1751.0,4493.0,2254.0,1352.0,4466.0,133.0,1832.0,133.0,7141.0,5129.0,4636.0,2602.0,2657.0,3750.0,5912.0,3238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4869,2550,738,5906,3557,6948,3845,2145,558,5941,780,39,3242,133,45,1912,3242,558,3947,5798,3242,519,637,4636,2163,224,133,2579,1484,2918,4309,6456,6876,1560,224,4658,2270,4749,224,6456,2319,5060,2918,1303,38,3557,6948,3500,259,3533,5547,2371,4580,6537,259,6456,6072,256,2918,3557,6948,3500,2835,791,5329,2371,4580,6537,2835,6525,2537,2371,4580,6537,5802,5905,3918,2714,5802,6456,770,3796,5802,3249,1408,4636,5776,3314,2718,5802,5572,475,4636,5776,3314,2718,3357,5864,3347,5332,2855,4957,4116,6456,209,2018,6647,4116,5476,3918,6378,3854,5754,5694,4116,6456,6881,6035,4116,5786,1049,4785,558,5982,4116,6509,31,4785,4116,773,6642,5259,3248,1680,4636,1986,1890.0,5259.0,6456.0,6829.0,2268.0,2429.0,3700.0,5259.0,2707.0,3862.0,3251.0,4636.0,2371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4869,4741,2419,1619,2429,2951,3845,7066,1619,2429,2951,3845,5869,2096,6337,486,2419,5252,6021,5844,637,4636,2602,2333,3795,203,2150,4636,185,133,3780,5869,2096,700,2067,486,2419,133,2145,558,6934,2242,6997,552,133,6687,133,768,624,1254,5869,2096,2884,486,2419,133,558,146,1260,552,133,6687,133,768,2619,1254,5869,2096,2217,486,2419,4957,4342,4957,984,6337,5252,2602,5090,558,6479,1817,7141,3809,2872,4636,2602,4780,2816,6337,6934,2602,670,896,2602,1202,1940,5869,2602,2096,2816,6337,486,2419,4957,4740,5972,2602,803,558,3786,4283,4319,2884,1720,475,558,2449,2602,2217,2688,133,2016,5178,558,2269,2673,1492,5178,4655,2602,1202,1225,5252,4082,5869,5139.0,2419.0,2395.0,4217.0,6815.0,4636.0,2602.0,4651.0,4883.0,3238.0,2602.0,1835.0,5999.0,4396.0,2217.0,1395.0,3026.0,558.0,6655.0,3854.0,2884.0,1395.0,3026.0,558.0,6655.0,4957.0,5869.0,2096.0,3319.0,2067.0,486.0,2419.0,4434.0,5176.0,2364.0,1202.0,637.0,5252.0,1909.0,7141.0,4869.0,2059.0,6085.0,803.0,2938.0,4480.0,4499.0,2365.0,7141.0,2254.0,6337.0,5537.0,311.0,2602.0,5341.0,6264.0,3469.0,7141.0,2602.0,2816.0,6337.0,4957.0,4466.0,133.0,1832.0,133.0,7141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4869,6338,5777,1778,3854,3824,4426,2419,4636,6487,5219,6953,3417,133,6238,4102,743,4636,2254,2160,311,1022,6539,2145,902,4636,6139,5176,743,4064,6254,637,2602,3435,4102,743,5869,1393,2419,227,4499,3470,558,5869,1775,2419,1181,4742,6765,5757,4708,1692,3693,4957,6626,6968,2429,1472,3845,5869,817,5329,689,2419,1997,498,6953,402,1877,7,4957,133,1340,4957,1711,341,1816,133,1211,4957,519,1493,753,408,133,5608,4872,1493,341,1816,133,1211,4957,133,6152,133,1585,6968,2429,1472,3845,5869,817,5329,689,2419,984,6968,2429,1472,3845,5869,2254,2096,6337,486,2419,5252,6021,558,6004,4493,637,4636,753,408,133,5608,5869,2096,700,2067,486,2419,2145,558,6934.0,1493.0,2234.0,6953.0,402.0,1877.0,20.0,133.0,6306.0,133.0,768.0,1254.0,5346.0,3913.0,4283.0,2602.0,4424.0,4636.0,2602.0,6772.0,4636.0,6178.0,133.0,2110.0,4429.0,858.0,6601.0,4636.0,3871.0,6637.0,3965.0,7024.0,6953.0,2082.0,133.0,4131.0,6953.0,3349.0,133.0,4492.0,4930.0,133.0,6772.0,4636.0,6178.0,5869.0,2096.0,2234.0,6953.0,402.0,486.0,2419.0,558.0,7167.0,3908.0,133.0,6687.0,133.0,768.0,1254.0,5346.0,3913.0,4283.0,2602.0,3069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
