0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313
3010,6718,150,12304,3602,6718.0,1173.0,2005.0,7872.0,2906.0,3367.0,6718.0,11831.0,2906.0,9288.0,8457.0,3367.0,6718.0,10726.0,2906.0,1542.0,2503.0,6718.0,5290.0,6718.0,13120.0,3381.0,2594.0,6205.0,6432.0,6718.0,1173.0,2005.0,7872.0,9558.0,11049.0,6718.0,9962.0,12627.0,6162.0,2906.0,9288.0,6718.0,5277.0,2005.0,2337.0,6718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4087,6718,9545,6476,6574,84.0,10860.0,9901.0,5319.0,5342.0,1092.0,900.0,6748.0,6718.0,4591.0,2629.0,1092.0,2987.0,1570.0,10860.0,911.0,277.0,5358.0,2083.0,1092.0,8803.0,1045.0,6574.0,8428.0,8806.0,4757.0,4533.0,8457.0,9288.0,1092.0,7487.0,13222.0,2503.0,1092.0,5455.0,6261.0,2022.0,6574.0,11598.0,2657.0,1076.0,2604.0,1092.0,951.0,2022.0,6581.0,5481.0,6574.0,9123.0,2657.0,1076.0,874.0,11713.0,1092.0,2211.0,900.0,7022.0,13505.0,1092.0,7826.0,2056.0,1713.0,5428.0,6116.0,10631.0,2987.0,5481.0,12184.0,2786.0,1092.0,12481.0,8843.0,900.0,8437.0,12025.0,8281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522,424,419,11649,4788,8457.0,13516.0,1092.0,7487.0,3303.0,1092.0,3844.0,2503.0,6718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462,2121,1092,900,3854,10860.0,7432.0,2033.0,8709.0,2987.0,7487.0,762.0,10860.0,12212.0,1092.0,6074.0,2690.0,1102.0,1092.0,3753.0,1453.0,2987.0,3009.0,2690.0,2449.0,5666.0,1092.0,8803.0,1092.0,5889.0,10557.0,7487.0,10726.0,10860.0,12212.0,1092.0,6581.0,1453.0,4212.0,5317.0,10557.0,7351.0,9684.0,4208.0,900.0,10711.0,10860.0,7332.0,6591.0,10557.0,5481.0,1092.0,1453.0,9638.0,8379.0,11241.0,1092.0,11777.0,12256.0,12931.0,419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3277,6718,2133,10860,7487,7401.0,10860.0,8104.0,11450.0,13361.0,1453.0,13253.0,6574.0,4859.0,9033.0,6104.0,9402.0,972.0,285.0,4436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9293,2690,9114,11436,5889,10860.0,8457.0,12254.0,2503.0,12659.0,2503.0,995.0,1092.0,11572.0,13344.0,3021.0,7441.0,6718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,6718,5867,1704,1829,8457.0,9159.0,13237.0,9283.0,7.0,5474.0,2503.0,9524.0,6074.0,9883.0,9612.0,4291.0,972.0,4732.0,6718.0,506.0,10775.0,8379.0,1092.0,900.0,13082.0,10860.0,7514.0,7210.0,2987.0,669.0,8306.0,1092.0,1453.0,10725.0,8810.0,12093.0,10860.0,2082.0,972.0,9896.0,8806.0,11003.0,2987.0,11700.0,972.0,6973.0,972.0,12437.0,900.0,7903.0,972.0,12768.0,1092.0,8079.0,7210.0,6074.0,4444.0,6718.0,506.0,6453.0,1092.0,4593.0,13340.0,10557.0,3386.0,6574.0,191.0,2987.0,7487.0,11831.0,1092.0,10580.0,726.0,1092.0,10860.0,3027.0,1092.0,6377.0,1453.0,900.0,13082.0,7210.0,7686.0,7514.0,4593.0,13236.0,10557.0,11643.0,6074.0,9883.0,10860.0,1704.0,1829.0,6718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10449,3010,6718,1205,12304,5088.0,1157.0,2005.0,3125.0,12627.0,12134.0,2427.0,12031.0,6718.0,6308.0,2005.0,9844.0,6718.0,3367.0,8622.0,12304.0,2338.0,4021.0,692.0,6718.0,12717.0,6718.0,6308.0,8939.0,2384.0,12113.0,5193.0,2906.0,3918.0,10607.0,2005.0,3125.0,12627.0,12134.0,11633.0,6718.0,8151.0,6718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5119,6718,4316,13344,2946,4176.0,8652.0,6074.0,4488.0,3385.0,10860.0,11901.0,13344.0,10649.0,1092.0,2976.0,4212.0,2886.0,6574.0,11047.0,972.0,9294.0,3385.0,8709.0,2987.0,7487.0,625.0,1092.0,10580.0,8076.0,1092.0,10860.0,13339.0,972.0,11961.0,10860.0,1747.0,6718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13571,6718,3766,6876,972,493.0,13344.0,6492.0,8193.0,9612.0,1471.0,1092.0,5428.0,1453.0,900.0,13034.0,9612.0,1572.0,972.0,7846.0,2987.0,6607.0,13344.0,11889.0,7686.0,7487.0,3284.0,1092.0,10860.0,13516.0,1092.0,7448.0,1376.0,4715.0,2976.0,3451.0,6074.0,3262.0,9033.0,6348.0,2156.0,3888.0,7157.0,900.0,1471.0,1453.0,2884.0,10724.0,6581.0,5145.0,6574.0,7574.0,10860.0,2509.0,1829.0,6718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2799,1092,2870,1092,7988,419.0,4596.0,13344.0,3867.0,1092.0,1453.0,6574.0,4102.0,972.0,1887.0,10860.0,4859.0,972.0,4119.0,6371.0,12051.0,1092.0,6261.0,7192.0,6581.0,6960.0,900.0,2976.0,10634.0,10860.0,13208.0,12712.0,8457.0,7487.0,4263.0,1092.0,10580.0,11990.0,1092.0,13344.0,7411.0,11464.0,2503.0,1092.0,10408.0,4699.0,2976.0,10622.0,6074.0,9883.0,6718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5487,6718,1375,5487,6718,4418.0,13453.0,6718.0,4418.0,11781.0,2728.0,13399.0,7851.0,2906.0,3027.0,6718.0,707.0,2005.0,3879.0,2005.0,6100.0,9275.0,6718.0,3806.0,8434.0,11024.0,6784.0,707.0,5487.0,12556.0,6718.0,4033.0,2005.0,6100.0,11796.0,4671.0,7457.0,6718.0,7872.0,2906.0,3367.0,6718.0,10726.0,1092.0,2906.0,3027.0,6718.0,5311.0,6718.0,12910.0,6718.0,13543.0,6784.0,7936.0,2005.0,2659.0,5150.0,1394.0,13399.0,9967.0,6718.0,11762.0,9558.0,9690.0,1394.0,12975.0,3004.0,6718.0,4418.0,13453.0,6966.0,8457.0,13426.0,1092.0,5401.0,6718.0,2111.0,2503.0,6718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5850,6164,10860,5342,1092,7157.0,7192.0,2987.0,7487.0,6229.0,1092.0,6961.0,12313.0,1092.0,10271.0,1092.0,900.0,1092.0,10860.0,10785.0,1092.0,878.0,10860.0,3045.0,6581.0,2976.0,8236.0,10860.0,949.0,1164.0,6718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4578,5743,6574,265,10860,392.0,13339.0,8466.0,972.0,10114.0,1092.0,5743.0,6076.0,6574.0,10860.0,13339.0,8466.0,972.0,10790.0,1092.0,6015.0,419.0,12468.0,972.0,3256.0,972.0,5634.0,6581.0,10775.0,10634.0,1092.0,6574.0,1713.0,12739.0,9612.0,8838.0,9129.0,7631.0,2987.0,8637.0,972.0,3349.0,900.0,3256.0,13344.0,5634.0,6581.0,10604.0,8101.0,900.0,9754.0,6074.0,10115.0,6718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9003,11990,13399,2296,8193,10841.0,7665.0,972.0,2537.0,7650.0,10704.0,7391.0,6574.0,9644.0,10841.0,376.0,8806.0,13540.0,1092.0,6574.0,12837.0,419.0,10775.0,12436.0,1092.0,701.0,951.0,4412.0,1092.0,900.0,5745.0,972.0,4016.0,12448.0,10875.0,1092.0,900.0,10522.0,13344.0,10775.0,11052.0,972.0,11321.0,1092.0,11577.0,6261.0,900.0,7494.0,951.0,11026.0,10841.0,12307.0,972.0,9117.0,1092.0,12135.0,10335.0,13069.0,6199.0,8281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
