0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358
3587,5631,7694,7585,13011,4566.0,12553.0,11418.0,1880.0,2609.0,9305.0,4566.0,11979.0,5829.0,4128.0,1074.0,6821.0,11961.0,13011.0,6519.0,1065.0,13011.0,8958.0,12982.0,5829.0,13011.0,7892.0,11738.0,10157.0,13011.0,4566.0,258.0,2609.0,13226.0,6519.0,6169.0,8360.0,2350.0,10223.0,12114.0,10591.0,12530.0,743.0,744.0,8958.0,10109.0,2609.0,201.0,2609.0,8526.0,10503.0,8958.0,10563.0,3158.0,3014.0,7306.0,12300.0,2609.0,3065.0,5631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8469,764,10591,10370,9192,6669.0,771.0,8958.0,756.0,5582.0,8958.0,4398.0,2609.0,12166.0,3666.0,10868.0,5903.0,8958.0,4409.0,593.0,5582.0,11014.0,11286.0,5136.0,13107.0,9506.0,1752.0,10087.0,11738.0,5578.0,5631.0,7367.0,9506.0,11446.0,7159.0,13011.0,9657.0,293.0,8958.0,13421.0,2609.0,4847.0,11430.0,5582.0,13011.0,187.0,10517.0,11261.0,13286.0,13011.0,8958.0,11283.0,2609.0,2211.0,12933.0,12692.0,13011.0,7333.0,2704.0,10591.0,10223.0,7155.0,10591.0,5387.0,13011.0,1417.0,11261.0,12928.0,6398.0,6319.0,2350.0,10223.0,3498.0,744.0,5631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9268,9259,4924,9259,5535,4128.0,5562.0,13011.0,9506.0,8958.0,764.0,3012.0,325.0,6519.0,7222.0,8162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4847,6890,13011,6325,10281,4566.0,10223.0,9606.0,13011.0,4694.0,13011.0,8958.0,13011.0,9259.0,6028.0,6669.0,2350.0,2283.0,5631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529,115,6466,1593,6412,12171.0,3595.0,11261.0,1346.0,5680.0,8958.0,1711.0,10591.0,5213.0,426.0,9259.0,10836.0,13011.0,3580.0,9506.0,8958.0,344.0,9259.0,11806.0,1577.0,6832.0,10868.0,11835.0,2609.0,5857.0,4520.0,11286.0,11482.0,12568.0,1437.0,5100.0,10001.0,9366.0,5215.0,5631.0,6832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9414,11647,7787,11647,5631,12106.0,6929.0,5631.0,12106.0,9879.0,13119.0,8469.0,7062.0,8625.0,3660.0,5631.0,2238.0,2872.0,13194.0,2872.0,3286.0,5631.0,1360.0,2616.0,5631.0,11295.0,5631.0,9518.0,13011.0,12627.0,9073.0,13011.0,8625.0,10718.0,5631.0,1474.0,2872.0,13194.0,8341.0,5631.0,6554.0,5631.0,8410.0,672.0,2287.0,2238.0,2872.0,417.0,3286.0,5631.0,1608.0,9076.0,7787.0,12834.0,8625.0,3310.0,9414.0,6627.0,5631.0,12106.0,6929.0,1452.0,5631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12627,5090,11040,12590,11418,9038.0,4694.0,3701.0,8429.0,3386.0,8958.0,33.0,12256.0,9259.0,3192.0,9088.0,3701.0,9800.0,10868.0,33.0,8252.0,4163.0,9506.0,8958.0,961.0,12821.0,5631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8609,9238,5631,8609,7824,12106.0,6929.0,5631.0,4825.0,9414.0,5631.0,4175.0,8001.0,5631.0,8487.0,5631.0,8825.0,5631.0,2398.0,5631.0,5490.0,7787.0,3420.0,13011.0,4286.0,1132.0,13011.0,8625.0,5387.0,5631.0,1545.0,5631.0,11726.0,5379.0,3058.0,6821.0,6447.0,5631.0,12106.0,6189.0,5631.0,13419.0,8625.0,6397.0,10672.0,9625.0,5334.0,12282.0,13011.0,1692.0,13011.0,12627.0,9073.0,13011.0,3701.0,13553.0,10591.0,2526.0,5631.0,12106.0,13468.0,971.0,5631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2791,5631,4909,13514,10868,12484.0,955.0,8958.0,8688.0,8958.0,1451.0,5955.0,5091.0,9600.0,11281.0,3309.0,13011.0,4646.0,7204.0,3628.0,5160.0,10712.0,12728.0,2487.0,12491.0,8958.0,764.0,5631.0,8469.0,8313.0,6713.0,9749.0,10223.0,5206.0,10591.0,2526.0,11528.0,751.0,8958.0,4269.0,7204.0,13010.0,9749.0,1017.0,11703.0,9192.0,2609.0,10880.0,13011.0,3778.0,5177.0,10591.0,13514.0,1312.0,406.0,5955.0,5091.0,6738.0,2609.0,6181.0,8958.0,1887.0,885.0,6412.0,764.0,9611.0,5631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4639,5631,8469,8313,10591,10223.0,915.0,13011.0,12627.0,8860.0,13011.0,10591.0,2526.0,13299.0,7556.0,4581.0,2487.0,11261.0,9939.0,11418.0,1763.0,2609.0,9153.0,8594.0,11261.0,6805.0,2609.0,9962.0,10398.0,5631.0,7694.0,7585.0,13011.0,11261.0,9962.0,10398.0,5582.0,11481.0,9259.0,10695.0,9259.0,2801.0,10868.0,119.0,8184.0,2609.0,11481.0,6775.0,8958.0,9144.0,12217.0,6519.0,11959.0,2609.0,1560.0,13011.0,3317.0,9985.0,11356.0,6466.0,9962.0,1687.0,13011.0,9059.0,4566.0,11481.0,8929.0,10591.0,10802.0,9506.0,7545.0,5898.0,6466.0,4469.0,7306.0,7973.0,2609.0,764.0,10068.0,8023.0,7306.0,11943.0,9259.0,644.0,6605.0,8513.0,9749.0,6994.0,5631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
