0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271
8714,1001,8738,10147,777,13117,777,7346,6522,8738,11974,12028.0,6568.0,8738.0,780.0,5379.0,5696.0,8738.0,11405.0,1001.0,8738.0,10147.0,777.0,13117.0,777.0,6560.0,8711.0,8738.0,11974.0,12028.0,106.0,3102.0,780.0,3245.0,8738.0,8714.0,1001.0,8738.0,10147.0,777.0,13117.0,777.0,8.0,9271.0,8738.0,11974.0,12028.0,7344.0,8300.0,777.0,3549.0,777.0,5187.0,3099.0,8738.0,2966.0,436.0,8005.0,13498.0,1837.0,6197.0,3529.0,5716.0,12481.0,8063.0,909.0,6596.0,7409.0,618.0,8738.0,10251.0,11631.0,8738.0,2848.0,3102.0,180.0,8738.0,2699.0,9983.0,5700.0,8738.0,9435.0,8529.0,12882.0,13131.0,7700.0,6527.0,12900.0,8751.0,11626.0,777.0,12357.0,777.0,4167.0,9088.0,4717.0,2699.0,3737.0,1380.0,2174.0,6261.0,12805.0,3102.0,9787.0,7635.0,13168.0,12843.0,12062.0,8738.0,11826.0,8738.0,6596.0,7409.0,1535.0,8738.0,10439.0,11438.0,8738.0,7502.0,299.0,3102.0,11438.0,8738.0,5716.0,12684.0,5716.0,851.0,8738.0,12068.0,9058.0,12407.0,7393.0,13314.0,1393.0,12843.0,11152.0,8631.0,11621.0,11706.0,6611.0,898.0,9053.0,10666.0,8664.0,7558.0,777.0,7140.0,777.0,2692.0,7635.0,13168.0,11288.0,10303.0,2594.0,6261.0,2966.0,746.0,3102.0,2750.0,5103.0,2699.0,4072.0,13329.0,12738.0,11050.0,10465.0,777.0,10899.0,777.0,2487.0,4248.0,11453.0,5874.0,1583.0,780.0,10459.0,3900.0,9928.0,10245.0,8738.0,8959.0,777.0,13117.0,777.0,1265.0,2823.0,8300.0,777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8175,5716,8499,8738,2699,12817,11697,8329,8738,5716,8128,13094.0,8738.0,2699.0,13450.0,8738.0,8772.0,1509.0,5716.0,4043.0,7446.0,1673.0,5716.0,2625.0,12442.0,8738.0,1185.0,2811.0,8738.0,6261.0,11093.0,1708.0,12427.0,2002.0,8738.0,5716.0,6055.0,12028.0,238.0,5144.0,8738.0,6646.0,5110.0,7909.0,9087.0,1673.0,2490.0,9053.0,12684.0,2174.0,777.0,3549.0,777.0,2601.0,8314.0,8005.0,6425.0,8631.0,12985.0,12028.0,2621.0,7043.0,777.0,3489.0,6896.0,11438.0,8300.0,242.0,5299.0,5950.0,9928.0,8713.0,8738.0,7258.0,7393.0,3046.0,4036.0,10386.0,8738.0,11974.0,12028.0,9221.0,5297.0,6999.0,983.0,3102.0,10897.0,8300.0,242.0,5299.0,2844.0,9928.0,10245.0,8738.0,7258.0,7393.0,3046.0,6020.0,4976.0,8738.0,11974.0,12028.0,4781.0,5297.0,6999.0,4198.0,777.0,12357.0,777.0,3149.0,8738.0,8631.0,8299.0,1556.0,8738.0,7393.0,9588.0,8772.0,9849.0,3102.0,11706.0,10477.0,8772.0,10465.0,3102.0,2966.0,6055.0,5716.0,845.0,11253.0,777.0,6198.0,11706.0,4579.0,183.0,4012.0,3102.0,8733.0,9928.0,13244.0,777.0,7140.0,777.0,2487.0,4248.0,1393.0,7747.0,8738.0,8651.0,6389.0,12028.0,11535.0,12028.0,3060.0,3492.0,2699.0,2602.0,11313.0,5716.0,13318.0,1583.0,9448.0,13268.0,8738.0,10251.0,6080.0,8738.0,2699.0,13133.0,8300.0,777.0,10899.0,777.0,13474.0,4046.0,3555.0,12028.0,12672.0,5167.0,3052.0,6740.0,12028.0,208.0,8738.0,12371.0,2602.0,3298.0,8643.0,13000.0,8631.0,8678.0,3492.0,1583.0,12708.0,2062.0,13177.0,8300.0,8631.0,13339.0,5716.0,8377.0,436.0,8738.0,11050.0,8820.0,2699.0,9448.0,9321.0,8738.0,10251.0,362.0,8738.0,2699.0,9983.0,12028.0,4622.0,5621.0,8738.0,8277.0,13469.0,1509.0,8772.0,10251.0,10251.0,11631.0,3102.0,8961.0,2699.0,8030.0,7409.0,3102.0,2966.0,7462.0,11632.0,12028.0,10385.0,6209.0,5874.0,1583.0,242.0,5299.0,7406.0,6218.0,8738.0,10147.0,777.0,13117.0,777.0,8770.0,7827.0,1583.0,12750.0,8300.0,8738.0,11974.0,12028.0,12334.0,8300.0,777.0,,,,,,,,,,,,,
8528,777,3765,12257,6596,10251,8961,2699,9448,2267,2699,13133.0,8738.0,12918.0,8631.0,12128.0,12028.0,6754.0,2966.0,3252.0,1673.0,11571.0,12028.0,10536.0,12538.0,3834.0,2966.0,86.0,1337.0,6596.0,7942.0,777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6581,5579,2034,8738,8631,9567,6532,12378,5716,8290,2357,8738.0,12239.0,5808.0,2966.0,3684.0,4314.0,6596.0,7719.0,8631.0,12977.0,6261.0,12959.0,802.0,9538.0,10993.0,8738.0,2966.0,12383.0,3778.0,8631.0,12985.0,12028.0,3993.0,12028.0,967.0,8738.0,2179.0,12363.0,7393.0,4056.0,6596.0,7409.0,3686.0,5716.0,5676.0,2174.0,5299.0,1237.0,8738.0,4518.0,2966.0,4146.0,12028.0,2463.0,13109.0,2699.0,7409.0,10967.0,5716.0,5676.0,2174.0,5299.0,4023.0,1583.0,11053.0,2975.0,9191.0,8738.0,261.0,8738.0,3325.0,3102.0,888.0,8300.0,8738.0,12407.0,1259.0,2966.0,11731.0,8023.0,2699.0,7942.0,8329.0,8631.0,10259.0,8738.0,12900.0,3737.0,1380.0,2174.0,8738.0,889.0,2062.0,12371.0,11499.0,12028.0,4090.0,5299.0,2255.0,777.0,5308.0,8738.0,7591.0,1342.0,8314.0,2699.0,6225.0,1380.0,12028.0,1202.0,8738.0,13469.0,12888.0,6544.0,13031.0,11093.0,13510.0,6596.0,425.0,12028.0,5217.0,3492.0,7080.0,7764.0,8738.0,2966.0,721.0,5716.0,12705.0,12226.0,2268.0,10572.0,4371.0,12421.0,7393.0,7622.0,5716.0,5676.0,12226.0,7892.0,8738.0,12407.0,2777.0,4855.0,11731.0,7080.0,9448.0,3686.0,5716.0,5676.0,12226.0,5702.0,8738.0,3102.0,6596.0,425.0,11715.0,6261.0,2966.0,6764.0,12028.0,5253.0,8738.0,2966.0,721.0,5716.0,5676.0,12226.0,7892.0,8738.0,9429.0,2966.0,721.0,5716.0,3123.0,777.0,9204.0,2966.0,12046.0,5883.0,8738.0,2062.0,6879.0,5716.0,4146.0,12028.0,2463.0,13109.0,2699.0,7409.0,10967.0,5716.0,5676.0,4021.0,8738.0,5.0,11093.0,4175.0,8651.0,7324.0,6596.0,2364.0,8738.0,1065.0,12407.0,2279.0,11884.0,2966.0,1097.0,11255.0,2699.0,1455.0,8738.0,2966.0,3819.0,12028.0,12724.0,2625.0,11836.0,1393.0,11007.0,8738.0,11050.0,3043.0,2699.0,2355.0,1077.0,1583.0,8237.0,8300.0,5874.0,777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5579,12100,8738,6862,7393,9561,2540,967,9950,1583,12082,3549.0,8738.0,8523.0,10984.0,8300.0,2966.0,2900.0,5716.0,1393.0,12245.0,5716.0,13318.0,10101.0,12028.0,12035.0,5716.0,6368.0,909.0,6596.0,9448.0,4256.0,8738.0,10251.0,6080.0,8738.0,5716.0,5676.0,5437.0,8738.0,12407.0,8005.0,9008.0,2959.0,6740.0,4310.0,1583.0,12082.0,3549.0,8738.0,8523.0,1051.0,4273.0,12082.0,12357.0,8738.0,8523.0,10900.0,4273.0,12082.0,10899.0,8738.0,8523.0,9064.0,11420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4860,4800,2692,694,6246,10138,2238,1583,1912,777,7032,12241.0,9375.0,8300.0,777.0,7433.0,6165.0,10698.0,3918.0,3814.0,4167.0,6893.0,469.0,13194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9946,9990,6101,9946,6028,7433,6165,777,11845,777,7433,4070.0,4800.0,4167.0,2885.0,12241.0,6874.0,13133.0,777.0,1955.0,540.0,777.0,4283.0,349.0,8382.0,6732.0,4167.0,2406.0,6118.0,777.0,7580.0,6246.0,11619.0,777.0,7332.0,8738.0,522.0,4323.0,8738.0,22.0,8738.0,10251.0,11275.0,8738.0,5436.0,8080.0,8738.0,10251.0,8961.0,8738.0,12241.0,9375.0,777.0,1111.0,12241.0,4174.0,2379.0,6602.0,110.0,6101.0,4171.0,10698.0,6118.0,777.0,6602.0,6083.0,349.0,9621.0,4148.0,3352.0,5760.0,8819.0,6770.0,8524.0,10012.0,349.0,5143.0,777.0,1787.0,10499.0,4342.0,7947.0,12059.0,8738.0,3596.0,10698.0,7760.0,777.0,8999.0,777.0,930.0,10698.0,7851.0,6165.0,777.0,5474.0,349.0,9914.0,777.0,5435.0,406.0,6617.0,777.0,9946.0,9990.0,5558.0,777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7433,4070,4070,10746,12241,9375,777,11797,3264,13431,12357,777.0,3273.0,6724.0,777.0,8542.0,6531.0,349.0,7777.0,6028.0,7433.0,6165.0,777.0,4973.0,349.0,7773.0,8738.0,1679.0,8738.0,11965.0,5760.0,2196.0,924.0,777.0,12417.0,777.0,517.0,777.0,6531.0,4721.0,9665.0,777.0,986.0,777.0,1912.0,777.0,7321.0,8738.0,10251.0,11631.0,8738.0,9375.0,777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1373,6261,12220,8738,9551,1673,2779,2966,13131,7352,1179,2062.0,6290.0,10238.0,2713.0,6855.0,11050.0,5580.0,777.0,11745.0,3102.0,1406.0,8738.0,2699.0,10524.0,777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7140,777,5579,5000,5716,6540,5299,4245,8738,8045,8631,5268.0,8738.0,7080.0,9281.0,1837.0,3979.0,2699.0,9448.0,3420.0,8738.0,10251.0,11165.0,8738.0,5716.0,5676.0,5299.0,12078.0,8738.0,7393.0,6224.0,8664.0,7558.0,2144.0,2966.0,11303.0,5716.0,1972.0,5716.0,12245.0,5716.0,2807.0,1827.0,9053.0,10989.0,2.0,3052.0,1529.0,3890.0,49.0,12028.0,1322.0,12028.0,2625.0,12028.0,11808.0,1084.0,2540.0,11433.0,5716.0,5676.0,5299.0,12078.0,8738.0,3867.0,8670.0,5716.0,2442.0,2699.0,7719.0,12028.0,8369.0,2699.0,12368.0,13117.0,777.0,6020.0,4976.0,6896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3549,777,2692,13314,12843,9066,12189,11857,2387,1837,3529,8738.0,12359.0,8651.0,10787.0,4652.0,8738.0,12028.0,10337.0,3750.0,7467.0,1583.0,11094.0,777.0,4332.0,3102.0,180.0,2699.0,10251.0,11631.0,2699.0,9448.0,618.0,2699.0,9983.0,5700.0,8300.0,202.0,12207.0,10373.0,12028.0,5181.0,12407.0,3398.0,7123.0,8738.0,9435.0,8529.0,5161.0,10364.0,12119.0,12028.0,12505.0,12028.0,9599.0,202.0,2966.0,6703.0,8133.0,2669.0,10923.0,777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9100,777,3292,10482,8738,8651,2966,8330,2699,11097,8314,2574.0,8738.0,12239.0,2966.0,12833.0,5716.0,10881.0,5716.0,6368.0,8738.0,8651.0,2966.0,12245.0,5716.0,13251.0,909.0,6596.0,9448.0,4256.0,8738.0,10251.0,6080.0,8738.0,5716.0,5676.0,12226.0,5437.0,8631.0,12371.0,6383.0,4769.0,8738.0,11377.0,6368.0,12028.0,1324.0,4449.0,1163.0,8738.0,2123.0,12407.0,2966.0,3586.0,12028.0,11287.0,8005.0,7595.0,6261.0,9470.0,2966.0,13279.0,2359.0,5525.0,2699.0,2438.0,1583.0,242.0,53.0,9928.0,8873.0,8738.0,10147.0,777.0,3046.0,12599.0,13434.0,8738.0,11974.0,12212.0,8300.0,777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11193,9946,9990,6101,9946,6028,7433,6165,777,6724,5436,3273.0,777.0,7988.0,13243.0,777.0,1912.0,777.0,12773.0,12241.0,9989.0,6724.0,777.0,2485.0,777.0,4973.0,349.0,9967.0,777.0,5994.0,13431.0,4003.0,9928.0,4397.0,777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6581,4585,6896,2487,12028,9735,777,8293,12028,967,777,8304.0,777.0,9101.0,4496.0,12028.0,2476.0,3492.0,5792.0,6596.0,4877.0,6837.0,777.0,2498.0,5000.0,5716.0,10655.0,5299.0,2420.0,9928.0,8509.0,777.0,1.0,12028.0,12245.0,8772.0,12888.0,4496.0,12028.0,9100.0,3492.0,11050.0,8820.0,2699.0,9448.0,5988.0,2699.0,1081.0,5299.0,3235.0,777.0,938.0,11168.0,3102.0,7774.0,5716.0,8007.0,7229.0,5716.0,4043.0,7446.0,777.0,6999.0,5299.0,456.0,5716.0,2621.0,7043.0,2699.0,13244.0,777.0,753.0,9008.0,777.0,5259.0,2009.0,777.0,5874.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1322,12028,8662,8738,12648,12992,7393,3174,6596,4300,5247,2699.0,9448.0,8346.0,777.0,3333.0,7080.0,12609.0,2157.0,12407.0,12371.0,4620.0,2540.0,3077.0,8738.0,6596.0,12100.0,4971.0,8738.0,8005.0,8748.0,777.0,1583.0,12586.0,8738.0,6016.0,4273.0,10174.0,8738.0,11851.0,4273.0,3102.0,5386.0,8738.0,1953.0,5573.0,7080.0,9983.0,12028.0,8729.0,2699.0,9643.0,777.0,7590.0,12639.0,6896.0,3636.0,8738.0,11194.0,12362.0,8738.0,2723.0,8738.0,8523.0,12141.0,8300.0,777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10251,11165,4167,7996,8094,11093,7628,3557,11621,8236,8738,3102.0,12371.0,5000.0,7096.0,7080.0,6962.0,12442.0,12376.0,9088.0,9155.0,7610.0,2872.0,1673.0,12376.0,6854.0,9155.0,7235.0,2822.0,777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11193,3670,7047,777,4734,349,4121,349,12686,777,1562,1690.0,777.0,11035.0,12274.0,4638.0,8258.0,7844.0,777.0,1919.0,777.0,4642.0,3909.0,777.0,5284.0,777.0,13006.0,9056.0,13349.0,12241.0,2287.0,13151.0,12241.0,11035.0,777.0,1631.0,4204.0,786.0,777.0,6602.0,5644.0,349.0,11440.0,777.0,12612.0,10698.0,4642.0,777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
916,8738,8783,8738,12407,2966,13314,11288,9188,12028,5048,8964.0,12028.0,5029.0,3931.0,8738.0,12407.0,9303.0,12028.0,8775.0,8738.0,2300.0,13469.0,5580.0,777.0,11745.0,3102.0,3472.0,2699.0,10524.0,777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10426,7393,9494,8738,8651,10613,6596,9448,8516,2699,9593,8738.0,8071.0,280.0,7393.0,7374.0,7635.0,13168.0,777.0,5874.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5579,12407,493,9053,12046,5883,8738,10051,6581,12407,9155,5012.0,13469.0,8820.0,5716.0,6561.0,2699.0,13244.0,2959.0,11053.0,2975.0,4333.0,9928.0,8509.0,3102.0,11629.0,9928.0,8509.0,8738.0,12028.0,10482.0,12407.0,8738.0,2966.0,3819.0,2699.0,12279.0,3738.0,8738.0,1185.0,1076.0,8631.0,1904.0,2966.0,5676.0,13378.0,7892.0,8738.0,12421.0,2966.0,1974.0,12028.0,5373.0,8738.0,1354.0,12207.0,9012.0,9201.0,7393.0,1065.0,5249.0,9053.0,6764.0,12028.0,5253.0,8738.0,12407.0,11288.0,3994.0,2062.0,4269.0,10876.0,1583.0,946.0,9053.0,10471.0,8300.0,12723.0,9100.0,3492.0,7080.0,8365.0,8738.0,6261.0,12888.0,3102.0,12046.0,5883.0,5874.0,1583.0,12082.0,2476.0,8738.0,8523.0,4245.0,8300.0,777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11193,3264,5436,6050,5297,7433,6165,5297,1013,349,957,5297.0,475.0,7048.0,349.0,741.0,5436.0,10790.0,5297.0,8258.0,13431.0,9912.0,8738.0,11619.0,777.0,11165.0,5436.0,6080.0,5297.0,10630.0,9598.0,5297.0,1312.0,5436.0,6602.0,2928.0,5297.0,3060.0,5297.0,5298.0,8820.0,2699.0,9448.0,11165.0,8738.0,5716.0,5676.0,5299.0,11558.0,8666.0,2966.0,3710.0,5716.0,8119.0,8738.0,11007.0,2540.0,11433.0,909.0,1837.0,5676.0,6337.0,5716.0,1540.0,4058.0,1583.0,9275.0,8300.0,8738.0,6532.0,5055.0,5716.0,11969.0,8562.0,12028.0,5250.0,3102.0,6280.0,1583.0,4681.0,8300.0,11902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3264,5436,3273,6724,777,9946,9504,6101,9946,9504,6101,9946.0,6028.0,7433.0,6165.0,777.0,2219.0,12109.0,777.0,1912.0,777.0,362.0,8738.0,8475.0,8738.0,2848.0,5436.0,4332.0,8738.0,10698.0,8258.0,6284.0,777.0,1631.0,10698.0,8337.0,4347.0,777.0,2022.0,671.0,6893.0,11430.0,8524.0,5391.0,10698.0,8337.0,4347.0,8738.0,6028.0,521.0,10499.0,4167.0,6669.0,11207.0,7851.0,777.0,2570.0,349.0,10641.0,349.0,3269.0,349.0,4171.0,8894.0,777.0,2519.0,12168.0,5426.0,1374.0,996.0,777.0,4099.0,2491.0,8777.0,5049.0,12109.0,8738.0,6724.0,5436.0,7242.0,777.0,5435.0,349.0,11165.0,6155.0,8415.0,777.0,9401.0,12241.0,4397.0,777.0,9946.0,9504.0,5558.0,777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3556,2966,11915,12028,12477,7733,2496,12028,12135,2574,5716,8377.0,4273.0,2966.0,2900.0,2699.0,8047.0,6261.0,2904.0,2699.0,1495.0,3439.0,5716.0,6561.0,1583.0,6824.0,2966.0,11606.0,12028.0,5845.0,12028.0,6754.0,7493.0,5716.0,4876.0,5716.0,11535.0,2062.0,3790.0,12028.0,6561.0,7733.0,2966.0,4826.0,1393.0,10381.0,8299.0,8651.0,11592.0,6177.0,8300.0,4273.0,3102.0,7733.0,2966.0,6725.0,1673.0,1393.0,2699.0,13133.0,12228.0,7080.0,6227.0,8738.0,95.0,12363.0,12407.0,11955.0,11706.0,932.0,8005.0,4648.0,6596.0,8299.0,8167.0,777.0,8381.0,8738.0,2062.0,9155.0,2664.0,12723.0,12207.0,9201.0,12028.0,11190.0,1861.0,2540.0,8718.0,8772.0,2981.0,12028.0,4146.0,8738.0,1393.0,13031.0,11093.0,2056.0,6896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
