0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464
16584,1313,6129,5083,23,12188.0,11823.0,8189.0,15636.0,3682.0,2750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6771,15959,8275,9433,17574,11872.0,9908.0,15559.0,455.0,8876.0,412.0,13943.0,15248.0,8389.0,2750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13014,16004,15374,10043,17549,7874.0,8189.0,9313.0,2750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9789,3039,1313,9795,7874,8189.0,15135.0,2177.0,6842.0,1577.0,4079.0,2750.0,5802.0,3718.0,13702.0,8801.0,15135.0,2177.0,6842.0,853.0,17574.0,11321.0,4025.0,1313.0,15268.0,18196.0,17228.0,3702.0,1313.0,9795.0,15248.0,6569.0,15559.0,1313.0,6770.0,2177.0,6842.0,2750.0,5802.0,6569.0,1312.0,1895.0,13702.0,8801.0,9795.0,6169.0,1587.0,1628.0,15248.0,15559.0,1313.0,17702.0,4776.0,2177.0,2188.0,1490.0,15385.0,2075.0,2750.0,6514.0,13702.0,18439.0,16865.0,7874.0,18242.0,332.0,15959.0,14136.0,2354.0,7068.0,18196.0,15135.0,2177.0,6842.0,2750.0,5802.0,3718.0,13702.0,8801.0,6569.0,10553.0,6169.0,12651.0,14797.0,15959.0,8027.0,12576.0,16221.0,1313.0,15599.0,720.0,1313.0,6569.0,10553.0,2750.0,5802.0,1704.0,13702.0,8801.0,6569.0,10553.0,4382.0,111.0,4834.0,2177.0,10486.0,15959.0,5675.0,13702.0,11026.0,2750.0,5802.0,6569.0,15173.0,2771.0,8801.0,6227.0,10714.0,2177.0,6447.0,6169.0,16257.0,15959.0,8801.0,6306.0,13082.0,1313.0,9795.0,9013.0,8801.0,15135.0,2177.0,6842.0,13524.0,9694.0,5864.0,2750.0,6514.0,9278.0,3039.0,8715.0,14271.0,9795.0,2141.0,7565.0,11324.0,13747.0,13444.0,16865.0,7874.0,18242.0,13247.0,12576.0,15135.0,2177.0,6842.0,2750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3730,412,6790,255,14187,10633.0,15402.0,5494.0,4409.0,18370.0,455.0,8737.0,8801.0,15980.0,13788.0,6142.0,11688.0,10844.0,4409.0,16001.0,2750.0,13403.0,412.0,7780.0,2934.0,6227.0,10103.0,1313.0,4489.0,5405.0,7154.0,15827.0,15975.0,15559.0,12576.0,5405.0,15959.0,16846.0,15248.0,15125.0,7874.0,8923.0,15734.0,8737.0,2750.0,12747.0,412.0,18121.0,1015.0,12576.0,12134.0,455.0,4409.0,10314.0,18196.0,3846.0,1620.0,15804.0,12030.0,1895.0,7025.0,2750.0,12283.0,8646.0,1041.0,15293.0,15980.0,6888.0,4895.0,15959.0,14865.0,2750.0,10167.0,412.0,661.0,537.0,255.0,9144.0,4807.0,6142.0,13225.0,7154.0,15827.0,15959.0,15980.0,468.0,2750.0,16443.0,2009.0,14162.0,12030.0,3609.0,7154.0,15827.0,1577.0,1461.0,2750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1290,5067,18196,6569,9022,5885.0,455.0,13631.0,7104.0,15949.0,455.0,13917.0,8876.0,2750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17674,11505,1313,2982,1587,16706.0,15959.0,7555.0,6837.0,4273.0,15959.0,15267.0,9912.0,8189.0,15636.0,9979.0,17251.0,455.0,10841.0,2750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1562,18365,10633,12258,14271,12029.0,15631.0,1313.0,8876.0,18196.0,6569.0,3971.0,1490.0,18196.0,6569.0,13631.0,653.0,16635.0,9954.0,18196.0,5000.0,2042.0,7874.0,8189.0,7991.0,2144.0,2750.0,5802.0,6569.0,2934.0,5901.0,6569.0,15773.0,1313.0,10341.0,18196.0,6569.0,13631.0,653.0,6837.0,6569.0,14432.0,11313.0,1313.0,2042.0,455.0,8876.0,6169.0,12879.0,2750.0,5802.0,4560.0,8801.0,6569.0,15773.0,1313.0,15338.0,11870.0,455.0,17931.0,2042.0,7874.0,8189.0,7991.0,2144.0,6169.0,2506.0,15636.0,2818.0,6569.0,11505.0,1313.0,15677.0,16016.0,15959.0,16250.0,15338.0,7783.0,18440.0,6837.0,13990.0,8189.0,15636.0,2042.0,2750.0,6070.0,13990.0,6169.0,1624.0,455.0,9949.0,14747.0,7874.0,18234.0,8876.0,17462.0,455.0,15128.0,8483.0,2750.0,3265.0,15891.0,7751.0,3702.0,1620.0,13541.0,17508.0,4884.0,6227.0,4009.0,3566.0,455.0,7991.0,13990.0,455.0,8876.0,14271.0,5877.0,10977.0,18196.0,6569.0,2383.0,653.0,8801.0,2006.0,18439.0,6477.0,6227.0,8270.0,15959.0,8663.0,14432.0,18362.0,455.0,8876.0,14271.0,5877.0,4385.0,12576.0,6569.0,2383.0,653.0,2750.0,2121.0,14432.0,18362.0,1313.0,2042.0,6169.0,18155.0,15636.0,6569.0,16452.0,17556.0,8790.0,9067.0,2006.0,9694.0,15636.0,6569.0,5339.0,17556.0,15337.0,4504.0,8801.0,7934.0,14271.0,6569.0,12319.0,16635.0,15340.0,2890.0,15636.0,16452.0,17556.0,11870.0,2750.0,3265.0,7874.0,8189.0,10398.0,6169.0,18155.0,15636.0,6569.0,15677.0,16016.0,8790.0,12818.0,3914.0,8801.0,6569.0,15677.0,16250.0,8790.0,14183.0,15959.0,6569.0,16016.0,1620.0,16250.0,8790.0,9200.0,2750.0,12352.0,12576.0,6569.0,16250.0,13118.0,8917.0,14607.0,2042.0,7874.0,8189.0,10398.0,8801.0,4169.0,6569.0,16016.0,13118.0,1031.0,7388.0,18439.0,2678.0,11313.0,2750.0,2121.0,11211.0,18200.0,14271.0,899.0,2042.0,13572.0,118.0,6227.0,1144.0,10398.0,455.0,8876.0,10977.0,18196.0,6569.0,2383.0,653.0,2750.0,2121.0,11313.0,6609.0,18196.0,7015.0,2890.0,15636.0,16452.0,2042.0,11870.0,8801.0,7414.0,5348.0,6837.0,13158.0,8280.0,8801.0,15959.0,10393.0,17918.0,6569.0,4887.0,1313.0,5675.0,16016.0,15959.0,16250.0,15338.0,11870.0,2750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3456,412,10272,6430,6569,12319.0,15872.0,15959.0,2218.0,11505.0,1313.0,2513.0,15891.0,8803.0,17508.0,1587.0,8989.0,6227.0,8289.0,16388.0,455.0,16191.0,11625.0,1167.0,15110.0,10155.0,2750.0,12318.0,2151.0,13403.0,412.0,11885.0,7874.0,13937.0,4322.0,13702.0,12576.0,3124.0,21.0,5877.0,4061.0,15959.0,5877.0,791.0,9165.0,18196.0,15863.0,15479.0,2750.0,17766.0,13702.0,1463.0,1906.0,15479.0,15959.0,347.0,11634.0,12576.0,14910.0,7874.0,11397.0,15479.0,5877.0,12771.0,15248.0,15827.0,15959.0,12319.0,2750.0,8803.0,6169.0,1587.0,1175.0,8989.0,6227.0,6323.0,7874.0,3702.0,1620.0,2979.0,13320.0,11321.0,15891.0,16953.0,2750.0,17508.0,2815.0,2750.0,12747.0,412.0,4973.0,1313.0,10932.0,13702.0,15891.0,6428.0,9020.0,17508.0,1463.0,1906.0,15479.0,13830.0,6227.0,17415.0,12319.0,15891.0,14812.0,17508.0,15891.0,13489.0,9020.0,1213.0,2452.0,2222.0,6432.0,13918.0,8801.0,13214.0,9020.0,18196.0,2369.0,9020.0,17508.0,2750.0,2121.0,11623.0,1011.0,1313.0,12319.0,6169.0,249.0,13731.0,15891.0,5227.0,8801.0,12081.0,18196.0,11095.0,17508.0,2750.0,9270.0,1313.0,347.0,13702.0,15891.0,3846.0,9020.0,17508.0,12576.0,1906.0,15479.0,18439.0,6227.0,13516.0,12319.0,15891.0,6794.0,17508.0,1313.0,5582.0,13731.0,761.0,1011.0,15891.0,13489.0,9020.0,6432.0,8801.0,9218.0,9020.0,18196.0,10932.0,9020.0,17508.0,2750.0,2121.0,13321.0,12319.0,15872.0,15891.0,12143.0,431.0,16014.0,2222.0,16724.0,13918.0,15081.0,17508.0,6169.0,13724.0,9020.0,15891.0,6794.0,8801.0,8637.0,9020.0,5056.0,14812.0,8302.0,9020.0,5056.0,13489.0,9020.0,6432.0,8801.0,3846.0,9020.0,18196.0,2380.0,9020.0,17508.0,2750.0,2121.0,11623.0,14137.0,7874.0,11432.0,15891.0,12159.0,17508.0,6169.0,6428.0,3702.0,1620.0,2979.0,1620.0,10419.0,2750.0,8803.0,6169.0,3803.0,15138.0,15959.0,8425.0,17571.0,1313.0,16724.0,3778.0,17660.0,13737.0,15827.0,5776.0,2750.0,2016.0,6548.0,12800.0,10220.0,1313.0,3778.0,2019.0,1490.0,17660.0,7839.0,6169.0,11334.0,455.0,1902.0,9020.0,1313.0,13702.0,2750.0,4331.0,3778.0,8637.0,1490.0,2019.0,16342.0,5776.0,455.0,347.0,9020.0,1313.0,13702.0,8801.0,2006.0,2678.0,2218.0,4626.0,5776.0,2750.0,18107.0,3986.0,11505.0,5877.0,6820.0,8801.0,15959.0,5339.0,4730.0,5513.0,17355.0,12689.0,15891.0,4914.0,9020.0,3778.0,7751.0,17508.0,2750.0,17578.0,412.0,6514.0,2806.0,18200.0,14271.0,8803.0,16635.0,11324.0,13725.0,16388.0,455.0,16191.0,15110.0,11625.0,1167.0,10155.0,2750.0,8593.0,7130.0,1211.0,12827.0,10143.0,15959.0,14386.0,15827.0,8801.0,15599.0,12531.0,1313.0,8803.0,455.0,14173.0,9013.0,16635.0,10742.0,2750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2038,9487,10348,8299,15338,7874.0,2890.0,17096.0,15959.0,13158.0,15959.0,3123.0,7783.0,17896.0,2750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5188,7874,7176,3468,12831,13972.0,12203.0,7874.0,13702.0,15959.0,1239.0,3468.0,12831.0,4882.0,7874.0,13972.0,14440.0,224.0,7677.0,12203.0,7874.0,13702.0,16143.0,6227.0,6480.0,12880.0,11180.0,12030.0,13515.0,2863.0,15248.0,12800.0,4781.0,2750.0,2121.0,11211.0,11213.0,6227.0,17696.0,10063.0,1313.0,17933.0,455.0,5675.0,16194.0,1313.0,13702.0,8801.0,12576.0,2678.0,11199.0,455.0,6569.0,13972.0,17340.0,2750.0,13262.0,13702.0,12576.0,13985.0,6051.0,18439.0,6227.0,14691.0,10063.0,1313.0,17933.0,1666.0,6569.0,16039.0,13702.0,2750.0,4679.0,6169.0,6175.0,15248.0,15636.0,6227.0,4009.0,12246.0,1313.0,15282.0,1091.0,455.0,1614.0,3290.0,8027.0,13702.0,12576.0,13985.0,6051.0,2750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13593,5513,17355,2430,8056,455.0,6569.0,13901.0,18196.0,13459.0,6569.0,9027.0,15959.0,5704.0,2582.0,6569.0,7162.0,5212.0,15959.0,16382.0,15692.0,455.0,6569.0,11872.0,16929.0,4224.0,2816.0,8801.0,8989.0,3803.0,8989.0,18196.0,9172.0,2865.0,14723.0,13340.0,15959.0,10723.0,14918.0,2750.0,11565.0,8801.0,11324.0,16773.0,7104.0,8801.0,16635.0,16491.0,8056.0,455.0,6569.0,11872.0,16929.0,4224.0,2816.0,16380.0,15248.0,14506.0,11665.0,6583.0,2750.0,6239.0,8618.0,3986.0,11505.0,1313.0,15311.0,4025.0,8217.0,8475.0,743.0,9313.0,8801.0,4479.0,8801.0,14452.0,17933.0,8801.0,15959.0,18308.0,2750.0,16126.0,8801.0,8637.0,3039.0,1313.0,11011.0,7145.0,18443.0,3948.0,18196.0,16379.0,3129.0,10111.0,13909.0,1637.0,8989.0,6227.0,16891.0,1313.0,12737.0,2815.0,1313.0,15311.0,1577.0,8618.0,2750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3887,18365,1313,2902,4730,455.0,13702.0,15790.0,808.0,9013.0,2750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12404,3039,1313,17117,1167,18003.0,1313.0,6569.0,5886.0,10780.0,12030.0,17129.0,7874.0,1159.0,455.0,14194.0,10596.0,13697.0,455.0,8705.0,18196.0,12474.0,1577.0,8618.0,2750.0,9270.0,2771.0,8801.0,10009.0,3426.0,8801.0,18439.0,17355.0,6804.0,15248.0,8637.0,8936.0,1324.0,10155.0,6169.0,14797.0,5056.0,6569.0,4282.0,2771.0,8801.0,10009.0,8996.0,8801.0,18439.0,17355.0,11334.0,6837.0,6227.0,13515.0,12494.0,15248.0,749.0,8936.0,8801.0,13214.0,7025.0,2750.0,5802.0,5675.0,17571.0,8801.0,10474.0,1313.0,6569.0,2909.0,1313.0,10155.0,6169.0,1347.0,15636.0,6569.0,5538.0,1313.0,6227.0,2635.0,1726.0,455.0,6569.0,17490.0,13752.0,2750.0,16847.0,6169.0,8128.0,6837.0,5675.0,13702.0,15959.0,8801.0,455.0,7751.0,3176.0,8801.0,11324.0,13548.0,3400.0,7874.0,11793.0,12423.0,6169.0,51.0,15636.0,6569.0,11398.0,17134.0,1313.0,6569.0,12510.0,13730.0,789.0,455.0,6569.0,8053.0,4463.0,2750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2121,18406,1313,7986,4484,18196.0,3243.0,3971.0,15559.0,16635.0,16757.0,10081.0,18196.0,6569.0,12476.0,14723.0,6569.0,17121.0,4957.0,18459.0,15959.0,6569.0,3243.0,10704.0,2750.0,2121.0,10103.0,1313.0,6227.0,948.0,2771.0,3345.0,11438.0,7986.0,15975.0,10483.0,15559.0,15248.0,11856.0,6635.0,16635.0,8511.0,2750.0,4679.0,10103.0,5623.0,14271.0,6569.0,13821.0,17962.0,14271.0,17977.0,15975.0,10483.0,15559.0,455.0,16109.0,17121.0,13702.0,6142.0,7015.0,6569.0,12529.0,16891.0,1313.0,4133.0,8801.0,6883.0,18196.0,14312.0,2750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
