0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511,512,513,514,515,516,517,518,519,520,521,522,523,524,525,526,527,528,529,530,531,532,533,534,535,536,537,538,539,540,541,542,543,544,545,546,547,548,549,550,551,552
17255,4167,5410,7437,18024,15238.0,7916.0,12876.0,4087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5790,5310,4136,17843,5567,1604.0,2693.0,10956.0,17071.0,1587.0,8286.0,10060.0,15292.0,6564.0,8998.0,17843.0,11055.0,12519.0,15844.0,17843.0,17704.0,13298.0,10985.0,4087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16184,15999,1222,1737,17609,18005.0,8354.0,8155.0,6858.0,8286.0,15767.0,18024.0,5690.0,2693.0,4712.0,17843.0,4187.0,14128.0,17843.0,17152.0,4516.0,4087.0,4612.0,3945.0,15106.0,9799.0,12509.0,15844.0,14403.0,18511.0,4129.0,3346.0,7226.0,3091.0,3089.0,18236.0,7297.0,2852.0,13657.0,4544.0,16909.0,13771.0,4087.0,9123.0,15844.0,1222.0,16531.0,2376.0,7316.0,13419.0,7725.0,15106.0,6985.0,3636.0,13658.0,15844.0,5604.0,13085.0,7437.0,18024.0,4459.0,15245.0,16909.0,13771.0,2693.0,5267.0,3526.0,4087.0,4647.0,15249.0,6154.0,281.0,8286.0,2738.0,1602.0,14238.0,12137.0,2693.0,1535.0,2407.0,10156.0,17843.0,7952.0,7257.0,2693.0,2195.0,10956.0,4087.0,6200.0,10956.0,16172.0,2877.0,2738.0,12866.0,2141.0,2227.0,5359.0,11077.0,16075.0,2180.0,1602.0,2409.0,3197.0,12866.0,2058.0,16075.0,4364.0,15106.0,10283.0,3089.0,2058.0,14628.0,15106.0,11549.0,17843.0,8292.0,9202.0,4608.0,3046.0,6154.0,18144.0,1672.0,17843.0,17731.0,2058.0,4359.0,4087.0,17932.0,18511.0,5902.0,3346.0,3447.0,8286.0,2738.0,1602.0,2058.0,4364.0,15106.0,10283.0,519.0,1222.0,12931.0,8377.0,2693.0,14238.0,12137.0,1602.0,2058.0,4359.0,2693.0,6154.0,14709.0,2894.0,15844.0,8268.0,744.0,8268.0,2693.0,8368.0,17843.0,8485.0,11001.0,12023.0,4087.0,16213.0,8286.0,7414.0,281.0,6837.0,2693.0,11867.0,2877.0,2738.0,1602.0,2058.0,14628.0,15106.0,11549.0,4087.0,4612.0,7952.0,7488.0,15844.0,11867.0,3155.0,18024.0,2738.0,1602.0,2058.0,4364.0,15106.0,10283.0,5902.0,720.0,11790.0,8286.0,6472.0,2376.0,11363.0,15106.0,4168.0,17843.0,15275.0,7592.0,7007.0,17592.0,2693.0,1222.0,15641.0,14821.0,3604.0,15844.0,8268.0,744.0,8268.0,2693.0,6154.0,6925.0,8587.0,12210.0,9676.0,4087.0,4387.0,11435.0,2466.0,3346.0,16531.0,2376.0,7316.0,1639.0,511.0,781.0,7094.0,5880.0,9048.0,12564.0,2693.0,14238.0,12137.0,7437.0,18024.0,9054.0,3867.0,15267.0,17843.0,7952.0,16273.0,15844.0,15597.0,15106.0,10455.0,12863.0,2693.0,13771.0,4087.0,18361.0,3624.0,748.0,1222.0,6516.0,17927.0,11471.0,16909.0,10289.0,6154.0,13563.0,13804.0,13428.0,13771.0,11658.0,10498.0,4087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9403,8286,11805,18092,13298,4167.0,5716.0,15292.0,2693.0,5409.0,4087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
542,8286,13837,4087,111,17843.0,15660.0,2693.0,6154.0,17704.0,8286.0,15463.0,17843.0,4157.0,10130.0,9675.0,6454.0,8286.0,12244.0,2693.0,14072.0,4087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10338,2178,8286,11094,10458,10397.0,10573.0,17071.0,1222.0,15774.0,17628.0,4087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12052,18511,16172,4617,15106,16681.0,6154.0,2207.0,12210.0,15106.0,1222.0,3091.0,9061.0,14604.0,10692.0,8556.0,9676.0,10761.0,6731.0,16465.0,15106.0,3624.0,3091.0,2376.0,4555.0,7952.0,17843.0,8324.0,18350.0,2693.0,18195.0,4087.0,18280.0,15844.0,1222.0,3149.0,12513.0,13419.0,15844.0,9177.0,10689.0,7362.0,15106.0,13849.0,8339.0,7952.0,281.0,15844.0,13849.0,17427.0,15106.0,8417.0,17011.0,15844.0,17843.0,15106.0,2684.0,6748.0,14688.0,15106.0,12513.0,8880.0,2693.0,6154.0,17208.0,2407.0,4087.0,15519.0,4295.0,12014.0,457.0,15999.0,1701.0,3346.0,647.0,17843.0,16387.0,8286.0,4345.0,2376.0,4555.0,18092.0,2693.0,18195.0,2943.0,12149.0,16956.0,6154.0,9676.0,10761.0,16465.0,4087.0,4612.0,10956.0,15844.0,16387.0,8286.0,4345.0,2376.0,4555.0,4986.0,9177.0,18470.0,13298.0,1222.0,9048.0,8286.0,16032.0,15106.0,6154.0,9676.0,10761.0,4087.0,15665.0,15844.0,9676.0,10761.0,9110.0,11767.0,16956.0,15983.0,10576.0,18350.0,15106.0,4345.0,4295.0,8268.0,3091.0,2376.0,4555.0,17011.0,4087.0,4612.0,1310.0,15844.0,4345.0,519.0,17677.0,1535.0,18350.0,14604.0,15641.0,10761.0,7007.0,5680.0,15106.0,10455.0,4516.0,11750.0,2693.0,6154.0,8263.0,9676.0,9891.0,4087.0,2348.0,2376.0,4555.0,2245.0,18092.0,5703.0,16172.0,4459.0,2693.0,6154.0,15641.0,3709.0,15379.0,15199.0,15844.0,18497.0,8326.0,8286.0,15391.0,15971.0,16172.0,15597.0,2693.0,16705.0,4087.0,16344.0,10668.0,15844.0,4345.0,2376.0,4555.0,8033.0,9177.0,12769.0,3954.0,2693.0,6154.0,15641.0,3709.0,15379.0,4087.0,13369.0,8880.0,13568.0,12866.0,18274.0,17071.0,14867.0,17843.0,5321.0,17071.0,14867.0,16075.0,16172.0,7653.0,15106.0,4507.0,1883.0,2693.0,10455.0,11867.0,9917.0,15106.0,6154.0,3709.0,15379.0,7007.0,5680.0,15106.0,17089.0,8263.0,9891.0,18069.0,4087.0,6159.0,15844.0,4345.0,2376.0,4555.0,2522.0,2693.0,17399.0,12513.0,8880.0,16172.0,619.0,2693.0,16705.0,15641.0,17843.0,8263.0,9891.0,11873.0,4087.0,7988.0,106.0,8286.0,7414.0,11435.0,2852.0,679.0,18024.0,17824.0,11714.0,16956.0,6440.0,15790.0,9061.0,7488.0,2693.0,18195.0,4087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8657,9651,6462,7437,18024,15320.0,6289.0,13028.0,16909.0,6644.0,15557.0,4087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6784,4338,5068,17843,5872,12951.0,6110.0,5609.0,2693.0,2154.0,17843.0,17738.0,4555.0,1996.0,2693.0,17577.0,17843.0,8548.0,6812.0,554.0,11471.0,4087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11109,2486,12866,17456,15844,3687.0,9387.0,16075.0,15999.0,1222.0,2458.0,2376.0,5743.0,18339.0,2376.0,5945.0,12756.0,8286.0,769.0,12678.0,4087.0,16498.0,15563.0,744.0,2376.0,5105.0,15844.0,14023.0,16273.0,8286.0,7848.0,9034.0,3900.0,13085.0,9395.0,17843.0,15844.0,11396.0,11864.0,15844.0,14806.0,11509.0,4555.0,13298.0,17736.0,4087.0,7988.0,3063.0,12863.0,9567.0,12819.0,6618.0,11509.0,3046.0,3643.0,6999.0,13028.0,18024.0,17736.0,2486.0,3451.0,15045.0,11983.0,6154.0,8328.0,8286.0,6154.0,3091.0,15844.0,1222.0,11963.0,10627.0,13552.0,12307.0,4087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18453,17071,4647,5836,6154,12564.0,8286.0,12952.0,8949.0,17843.0,14786.0,13309.0,2693.0,2305.0,7059.0,775.0,9148.0,8286.0,11499.0,2810.0,17843.0,5680.0,6154.0,3669.0,18024.0,6959.0,15844.0,12564.0,8286.0,11990.0,8818.0,15844.0,15983.0,10487.0,14194.0,17843.0,281.0,8286.0,6524.0,13028.0,15106.0,16024.0,6154.0,18259.0,8286.0,1105.0,2376.0,7100.0,6524.0,17050.0,17843.0,15106.0,8637.0,13684.0,18279.0,16909.0,9442.0,16273.0,4087.0,12684.0,1126.0,1686.0,17071.0,14886.0,17843.0,14786.0,16172.0,4881.0,13298.0,675.0,4087.0,4529.0,3063.0,9177.0,9683.0,16909.0,8949.0,17843.0,7068.0,16172.0,9683.0,16909.0,14786.0,1602.0,6154.0,9588.0,8286.0,10564.0,752.0,9516.0,15844.0,16508.0,3089.0,8949.0,11396.0,609.0,13312.0,8872.0,5359.0,3768.0,4087.0,350.0,9177.0,9675.0,2693.0,15774.0,8286.0,11409.0,8336.0,12564.0,4087.0,3895.0,12564.0,16172.0,5680.0,18024.0,10455.0,8286.0,1222.0,2619.0,10114.0,4859.0,8286.0,13708.0,7059.0,18024.0,11499.0,2810.0,17843.0,10159.0,14786.0,13309.0,4087.0,12354.0,15399.0,14700.0,9844.0,14582.0,1082.0,2693.0,5059.0,13309.0,16172.0,10564.0,752.0,9516.0,15844.0,5855.0,2607.0,17843.0,16508.0,4087.0,17831.0,13028.0,5081.0,8286.0,8949.0,11364.0,3089.0,12965.0,13840.0,18326.0,16909.0,11971.0,17843.0,12856.0,16909.0,1925.0,4087.0,17106.0,17071.0,14886.0,9177.0,11396.0,609.0,8155.0,8872.0,5359.0,3768.0,4087.0,2693.0,14175.0,7059.0,13214.0,10088.0,2693.0,16929.0,14980.0,17731.0,8105.0,13309.0,4087.0,7988.0,3440.0,8286.0,12341.0,10564.0,8949.0,4459.0,18024.0,15767.0,12866.0,13312.0,14980.0,8354.0,15767.0,9005.0,6858.0,17843.0,16982.0,14980.0,9005.0,6858.0,3089.0,11048.0,16075.0,4087.0,5275.0,11148.0,3997.0,16172.0,12624.0,3046.0,8949.0,13309.0,4087.0,8668.0,8286.0,6154.0,15983.0,10564.0,8949.0,15090.0,2408.0,15106.0,4987.0,12348.0,6492.0,16525.0,2810.0,9148.0,8286.0,10088.0,12952.0,4575.0,5059.0,17843.0,14786.0,17843.0,15106.0,3900.0,15199.0,1222.0,5855.0,5763.0,2693.0,11499.0,2810.0,12866.0,13727.0,6780.0,2693.0,15199.0,7097.0,8286.0,5083.0,14575.0,10738.0,14980.0,9669.0,3046.0,12286.0,13028.0,15844.0,10088.0,18121.0,3089.0,17912.0,1052.0,2693.0,4359.0,14980.0,17843.0,13727.0,7310.0,18026.0,2693.0,1074.0,14980.0,16075.0,4087.0,3140.0,8949.0,15199.0,2693.0,5830.0,8286.0,10564.0,752.0,9516.0,3089.0,11409.0,11990.0,8818.0,16768.0,3900.0,4779.0,16929.0,14980.0,8286.0,6154.0,5830.0,18024.0,10564.0,8949.0,15844.0,14431.0,2416.0,14980.0,8286.0,10455.0,8098.0,1234.0,13298.0,12286.0,13028.0,4087.0,3895.0,533.0,5406.0,8872.0,5359.0,3768.0,4087.0,2693.0,10283.0,16206.0,17843.0,9177.0,10088.0,2693.0,4364.0,17731.0,8105.0,13309.0,4087.0,11278.0,5076.0,10554.0,9177.0,12624.0,4087.0,12052.0,3669.0,2852.0,1883.0,609.0,10455.0,1498.0,7653.0,511.0,6154.0,18144.0,4364.0,16807.0,12866.0,7439.0,14786.0,610.0,609.0,5406.0,8872.0,5359.0,3768.0,4087.0,2693.0,6712.0,14980.0,8286.0,17064.0,7059.0,15844.0,16271.0,2693.0,1526.0,15844.0,13076.0,14980.0,16075.0,4087.0,8642.0,9177.0,8258.0,7100.0,2693.0,5830.0,18024.0,14786.0,610.0,609.0,11550.0,8872.0,5359.0,3768.0,4087.0,12866.0,15980.0,8286.0,7873.0,5680.0,15106.0,15199.0,16982.0,8286.0,15075.0,5830.0,18024.0,14786.0,10723.0,5406.0,17843.0,11550.0,8872.0,5359.0,14477.0,16075.0,4087.0,14886.0,9177.0,10564.0,2693.0,11396.0,609.0,9005.0,14980.0,8286.0,5830.0,18024.0,14786.0,610.0,609.0,11550.0,8872.0,5359.0,3768.0,4087.0,15531.0,17071.0,322.0,9444.0,17843.0,281.0,8286.0,10564.0,8949.0,17843.0,8718.0,14786.0,2693.0,11499.0,2810.0,9110.0,10627.0,7974.0,17089.0,10645.0,13309.0,4087.0,6159.0,15844.0,1105.0,2376.0,7100.0,17050.0,666.0,1154.0,6573.0,17466.0,4779.0,16929.0,15106.0,9005.0,14980.0,8286.0,5830.0,1234.0,18024.0,6524.0,13028.0,17843.0,6154.0,11148.0,3997.0,4087.0,4647.0,906.0,9631.0,3346.0,8354.0,15767.0,9005.0,6858.0,8949.0,4507.0,4881.0,15199.0,2693.0,5830.0,8286.0,10564.0,752.0,9516.0,17843.0,11409.0,11990.0,8818.0,13214.0,3346.0,32.0,4507.0,171.0,2693.0,4343.0,16206.0,11048.0,609.0,9005.0,6858.0,4087.0,3895.0,9708.0,4507.0,4881.0,15199.0,2693.0,5830.0,8286.0,10564.0,752.0,9516.0,15844.0,16508.0,17843.0,5359.0,3089.0,8949.0,11396.0,609.0,13312.0,8872.0,5359.0,3768.0,4087.0
5275,16616,8782,16172,16204,10403.0,5038.0,15106.0,17089.0,11578.0,12866.0,14185.0,3481.0,16075.0,3089.0,8912.0,12866.0,14658.0,3481.0,16075.0,15106.0,5139.0,4555.0,13298.0,1222.0,11195.0,9842.0,4087.0,6212.0,8286.0,9219.0,4284.0,2376.0,11617.0,2376.0,8155.0,2376.0,8109.0,12866.0,4284.0,2376.0,12770.0,16075.0,15844.0,781.0,6702.0,13419.0,8286.0,6154.0,8217.0,12866.0,358.0,16075.0,13128.0,4273.0,3839.0,4087.0,4387.0,15216.0,9177.0,15106.0,9025.0,16705.0,8782.0,13259.0,17369.0,15106.0,2035.0,10576.0,281.0,8286.0,15983.0,2865.0,8286.0,6154.0,8217.0,12866.0,358.0,16075.0,13128.0,4087.0,4647.0,171.0,8279.0,2376.0,4555.0,16473.0,18024.0,6154.0,1465.0,1364.0,2376.0,14663.0,9676.0,15844.0,8279.0,2376.0,4555.0,44.0,13298.0,18412.0,6154.0,8773.0,13528.0,15844.0,17843.0,9167.0,2376.0,2376.0,17843.0,11050.0,2376.0,4555.0,5139.0,3046.0,9842.0,4087.0,1392.0,4087.0,6070.0,10238.0,4015.0,17800.0,3346.0,6154.0,2207.0,17369.0,8286.0,14185.0,17843.0,14658.0,8782.0,15106.0,4284.0,2376.0,12770.0,9110.0,4507.0,10765.0,15106.0,8279.0,15844.0,9167.0,15844.0,17843.0,11050.0,15844.0,3486.0,1222.0,9799.0,12181.0,8286.0,1222.0,7635.0,11578.0,17843.0,8912.0,15106.0,16402.0,2865.0,8286.0,6154.0,8217.0,12866.0,358.0,16075.0,13128.0,4087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
