0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511,512,513,514,515
1155,9719,9048,14178,14980,12379.0,5958.0,15446.0,18028.0,17062.0,7436.0,5433.0,13562.0,12828.0,8834.0,17334.0,14980.0,8795.0,10642.0,15853.0,16389.0,13562.0,17028.0,1152.0,4640.0,5617.0,10414.0,10097.0,8480.0,7435.0,405.0,7066.0,4640.0,14948.0,10414.0,1152.0,10516.0,13745.0,7837.0,16138.0,9719.0,13170.0,12088.0,15214.0,14980.0,13491.0,1057.0,17334.0,13635.0,16278.0,4640.0,15917.0,16709.0,10097.0,5491.0,10964.0,10414.0,14307.0,5728.0,5137.0,15552.0,5433.0,13562.0,12828.0,8834.0,4640.0,14554.0,1955.0,7044.0,13397.0,13562.0,9386.0,8511.0,10414.0,10516.0,17436.0,4861.0,16615.0,748.0,5433.0,4640.0,12593.0,9036.0,17334.0,4425.0,13562.0,13209.0,7588.0,7044.0,3511.0,17334.0,10592.0,16062.0,14980.0,6797.0,6740.0,10414.0,14980.0,856.0,15853.0,8320.0,7436.0,1679.0,7343.0,10516.0,14044.0,6429.0,4401.0,1191.0,1152.0,4640.0,9413.0,10414.0,14307.0,13968.0,16600.0,15853.0,13047.0,17334.0,14081.0,5617.0,4640.0,13635.0,10746.0,13635.0,10414.0,17334.0,8569.0,16389.0,2843.0,4640.0,7541.0,10414.0,1095.0,4640.0,10963.0,10746.0,13635.0,10414.0,17334.0,14948.0,4640.0,5564.0,10746.0,13635.0,10414.0,17334.0,10097.0,16024.0,13562.0,17028.0,16105.0,4640.0,13635.0,10746.0,13635.0,10414.0,10516.0,2801.0,13562.0,8904.0,8013.0,14307.0,15716.0,10642.0,15917.0,16278.0,1005.0,6419.0,14980.0,11157.0,16062.0,16600.0,12353.0,7012.0,5433.0,8072.0,10516.0,18036.0,7012.0,12640.0,10097.0,1543.0,13562.0,8904.0,8013.0,14307.0,302.0,11750.0,2695.0,6797.0,6023.0,2695.0,3489.0,17334.0,14980.0,15980.0,15853.0,4513.0,7012.0,15247.0,12269.0,13789.0,17334.0,3616.0,32.0,17334.0,10097.0,12269.0,2011.0,10642.0,1543.0,13562.0,8904.0,13436.0,10516.0,8008.0,9719.0,14044.0,8013.0,9223.0,15247.0,8932.0,12269.0,13789.0,10642.0,5617.0,10097.0,14948.0,4640.0,3669.0,16024.0,13562.0,17028.0,16105.0,10414.0,5092.0,15853.0,7302.0,18377.0,4640.0,13635.0,10746.0,13635.0,10414.0,17334.0,15446.0,18028.0,4640.0,2313.0,10746.0,13635.0,10414.0,17334.0,14943.0,18302.0,4640.0,6797.0,10746.0,13635.0,10414.0,17334.0,8107.0,4640.0,6797.0,10746.0,13635.0,10414.0,17334.0,8944.0,4640.0,3052.0,10746.0,13635.0,10414.0,17334.0,10097.0,12079.0,6444.0,102.0,17858.0,4640.0,3052.0,10746.0,13635.0,10414.0,10516.0,11217.0,13562.0,12269.0,658.0,17062.0,10642.0,5617.0,4868.0,14980.0,6988.0,9172.0,12269.0,658.0,10642.0,7541.0,1095.0,4640.0,5491.0,10746.0,10963.0,10414.0,17334.0,8024.0,7436.0,16659.0,16594.0,17334.0,8932.0,12269.0,658.0,15682.0,2865.0,5092.0,12079.0,7302.0,4422.0,10642.0,8859.0,2566.0,5617.0,8024.0,14811.0,7541.0,1095.0,10516.0,10681.0,15853.0,17062.0,7436.0,7302.0,17334.0,15446.0,18028.0,17334.0,8107.0,17334.0,10097.0,8950.0,4861.0,16615.0,203.0,16824.0,10642.0,1543.0,13562.0,8904.0,8013.0,7436.0,15917.0,16278.0,17334.0,8024.0,7436.0,3052.0,16594.0,7012.0,6954.0,17334.0,14943.0,11459.0,3878.0,14209.0,10516.0,15702.0,9719.0,18065.0,15446.0,18028.0,17062.0,932.0,3400.0,9985.0,5137.0,15853.0,12265.0,14186.0,5433.0,13562.0,12828.0,8834.0,17334.0,1625.0,14980.0,15853.0,7302.0,18377.0,13708.0,10516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17745,12828,2695,16793,370,14980.0,16337.0,10516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1186,7837,1894,9719,9906,6139.0,16206.0,17643.0,3822.0,2171.0,16012.0,4640.0,2108.0,10414.0,7221.0,16638.0,14368.0,16729.0,6936.0,13562.0,12828.0,16536.0,7436.0,2836.0,13649.0,4640.0,17873.0,10414.0,10097.0,5485.0,3667.0,8575.0,7436.0,15453.0,2400.0,10516.0,13684.0,12314.0,14980.0,13607.0,15315.0,14368.0,13184.0,10097.0,14802.0,13265.0,14186.0,3263.0,4365.0,10097.0,14980.0,2500.0,8575.0,7436.0,2804.0,13184.0,10293.0,16379.0,7012.0,17873.0,16536.0,10516.0,16138.0,9719.0,1270.0,13184.0,16638.0,17664.0,6411.0,7012.0,5583.0,2400.0,4640.0,15485.0,16458.0,14342.0,10414.0,14307.0,17884.0,3930.0,14980.0,5209.0,5189.0,4640.0,5400.0,3369.0,10307.0,10414.0,17334.0,3052.0,6759.0,10746.0,5659.0,4640.0,9172.0,13562.0,10344.0,10414.0,6936.0,4640.0,5400.0,3369.0,7372.0,10414.0,17334.0,3669.0,6797.0,6759.0,10746.0,5659.0,4640.0,8932.0,13562.0,10344.0,10414.0,6936.0,4640.0,5400.0,3369.0,8326.0,10414.0,10516.0,9906.0,14368.0,16729.0,4984.0,17873.0,15998.0,5747.0,15853.0,1609.0,6797.0,16062.0,10097.0,15853.0,8575.0,5092.0,3726.0,18257.0,15682.0,6502.0,10516.0,8008.0,9719.0,4497.0,15213.0,4967.0,13562.0,8677.0,16278.0,14307.0,1193.0,7436.0,15315.0,1639.0,4640.0,5400.0,3369.0,15484.0,17334.0,6026.0,17334.0,10097.0,9947.0,14186.0,5189.0,17334.0,9172.0,10344.0,17334.0,10097.0,8932.0,10344.0,17334.0,10257.0,10414.0,10516.0,16206.0,17717.0,5132.0,7436.0,16638.0,15698.0,4481.0,16536.0,7436.0,11675.0,17873.0,4640.0,10198.0,10414.0,10097.0,14719.0,17873.0,4640.0,12698.0,10414.0,1005.0,5365.0,16077.0,13184.0,5189.0,5747.0,15853.0,1609.0,5930.0,16062.0,10516.0,14285.0,4668.0,1639.0,17334.0,16638.0,4481.0,14368.0,16729.0,12698.0,16536.0,10097.0,2472.0,7012.0,15853.0,10473.0,11437.0,15682.0,7221.0,14186.0,15853.0,8932.0,13562.0,10344.0,10295.0,4640.0,7973.0,3369.0,4736.0,17334.0,18421.0,3369.0,9505.0,10516.0,14595.0,10414.0,10516.0,1270.0,13184.0,16638.0,12698.0,16536.0,7012.0,7012.0,8341.0,8341.0,3669.0,3669.0,3369.0,16065.0,13936.0,7436.0,15853.0,8932.0,13562.0,10344.0,10295.0,4861.0,16638.0,1357.0,2342.0,9054.0,12868.0,14186.0,15853.0,2192.0,8575.0,10652.0,2634.0,3669.0,1684.0,4640.0,17303.0,11714.0,11714.0,8428.0,8428.0,3519.0,10414.0,4640.0,5400.0,10746.0,10823.0,3369.0,9336.0,10746.0,6940.0,17334.0,12868.0,1108.0,10516.0,16778.0,17334.0,14347.0,13936.0,1783.0,11891.0,14980.0,5650.0,10414.0,10097.0,2634.0,13332.0,4640.0,5400.0,10746.0,10823.0,3369.0,6389.0,10746.0,6940.0,17334.0,12868.0,9563.0,17334.0,14347.0,13936.0,1783.0,14810.0,1111.0,10414.0,16077.0,13184.0,4006.0,5189.0,16278.0,4640.0,5400.0,10746.0,10823.0,3369.0,10389.0,10746.0,15484.0,10097.0,6056.0,10746.0,15484.0,17334.0,10257.0,10414.0,10516.0,8539.0,15682.0,1293.0,14368.0,16729.0,10198.0,15998.0,10097.0,8575.0,10516.0,15702.0,9719.0,12698.0,17334.0,8024.0,8859.0,10198.0,17334.0,16536.0,15682.0,18152.0,13184.0,10473.0,2472.0,16600.0,15853.0,9798.0,8072.0,7012.0,8932.0,13562.0,10344.0,6936.0,16600.0,15453.0,2400.0,10516.0,9405.0,9172.0,13562.0,10344.0,6936.0,17334.0,15853.0,9426.0,14307.0,8859.0,12333.0,10516.0,18249.0,9426.0,15662.0,8859.0,13607.0,3669.0,171.0,16638.0,9412.0,6279.0,7012.0,6936.0,10516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15358,3436,7012,905,7436,15853.0,16420.0,117.0,10097.0,15853.0,117.0,7012.0,13904.0,12089.0,2695.0,499.0,4640.0,6685.0,6759.0,10746.0,3512.0,17334.0,18415.0,10414.0,15682.0,7616.0,2112.0,10516.0,8070.0,14307.0,5536.0,14980.0,11553.0,16638.0,12329.0,11983.0,6960.0,10125.0,16342.0,17731.0,10516.0,14285.0,4063.0,3052.0,15853.0,905.0,14307.0,5536.0,14907.0,15853.0,1279.0,7012.0,499.0,14980.0,3561.0,14980.0,15853.0,1915.0,12329.0,5137.0,7436.0,15853.0,16420.0,117.0,10516.0,14285.0,4063.0,6797.0,15853.0,905.0,14307.0,5536.0,14980.0,11553.0,7694.0,4455.0,7436.0,7694.0,546.0,6636.0,10516.0,15094.0,15682.0,2865.0,376.0,11001.0,16457.0,16776.0,7436.0,15631.0,2362.0,10516.0,1330.0,7436.0,15853.0,2073.0,7012.0,16993.0,14907.0,15853.0,1279.0,7012.0,499.0,16729.0,9232.0,3052.0,10097.0,6797.0,14307.0,15930.0,10516.0,18249.0,14951.0,6988.0,376.0,15853.0,6429.0,13562.0,10475.0,117.0,12828.0,2695.0,499.0,14178.0,3728.0,13184.0,15853.0,7200.0,7012.0,15853.0,7378.0,7012.0,9721.0,13939.0,10516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14915,16285,1279,15853,18433,14980.0,16638.0,546.0,2419.0,7436.0,12956.0,10516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4863,16375,7012,4960,14407,7178.0,2695.0,14851.0,10516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4863,16594,5360,10311,7858,10307.0,2219.0,7012.0,5485.0,4439.0,13562.0,15853.0,13562.0,1745.0,470.0,14516.0,16470.0,2713.0,17334.0,11208.0,17334.0,10097.0,1088.0,10489.0,1293.0,4481.0,9191.0,5525.0,9934.0,15853.0,4513.0,7012.0,3343.0,13422.0,7012.0,11208.0,506.0,10411.0,7012.0,3725.0,10516.0,7494.0,1793.0,13971.0,16615.0,17198.0,14980.0,5452.0,15853.0,4443.0,11010.0,7012.0,11208.0,10642.0,15853.0,9191.0,17334.0,13093.0,15682.0,17774.0,10642.0,15853.0,2957.0,376.0,15853.0,4513.0,7012.0,1088.0,4640.0,53.0,13422.0,10746.0,10411.0,10414.0,5143.0,15853.0,9191.0,4524.0,7012.0,11208.0,10516.0,11611.0,7436.0,9117.0,10746.0,17779.0,9150.0,9223.0,376.0,9719.0,3052.0,10414.0,13979.0,13184.0,1088.0,4640.0,10307.0,6759.0,10746.0,3512.0,10414.0,2342.0,15853.0,4289.0,16729.0,15853.0,8072.0,7012.0,11208.0,4640.0,14768.0,14980.0,6725.0,6759.0,10746.0,3512.0,7525.0,10414.0,10097.0,15853.0,10046.0,7012.0,9467.0,17108.0,2695.0,16638.0,13429.0,7012.0,17272.0,2509.0,7044.0,10097.0,6797.0,10414.0,13979.0,13184.0,1088.0,4640.0,5456.0,6759.0,10746.0,3512.0,10414.0,5143.0,15853.0,6872.0,7012.0,5495.0,5721.0,12089.0,7436.0,15853.0,4513.0,7012.0,11208.0,4640.0,8725.0,14980.0,5456.0,6759.0,10746.0,3512.0,7525.0,10414.0,10516.0,9906.0,17763.0,7012.0,16885.0,13562.0,12828.0,5721.0,16600.0,8725.0,3669.0,9336.0,6759.0,10746.0,3512.0,11208.0,15682.0,5143.0,1005.0,722.0,14980.0,15917.0,13936.0,2695.0,1088.0,10516.0,14285.0,15853.0,4338.0,7012.0,11208.0,17334.0,1088.0,4640.0,8904.0,14980.0,14768.0,6759.0,10746.0,3512.0,10414.0,3771.0,8859.0,9493.0,15853.0,5721.0,12828.0,2695.0,1117.0,13301.0,10097.0,3771.0,8859.0,14883.0,15853.0,8646.0,10344.0,7012.0,8700.0,7436.0,9150.0,4640.0,14319.0,15716.0,2695.0,15853.0,9236.0,674.0,7299.0,7012.0,12480.0,10414.0,10516.0,11695.0,4640.0,8904.0,14980.0,2945.0,13422.0,10746.0,10411.0,10414.0,3771.0,8859.0,7825.0,15853.0,11746.0,7012.0,5541.0,6780.0,11240.0,7387.0,7436.0,2722.0,7012.0,4310.0,6444.0,6362.0,10516.0,14801.0,15853.0,14823.0,2695.0,13723.0,1088.0,14030.0,15853.0,4331.0,7012.0,11208.0,7436.0,15853.0,9191.0,16273.0,469.0,10516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13684,2255,15853,16375,7012,16638.0,768.0,13562.0,14515.0,13562.0,14352.0,11330.0,1286.0,13184.0,16638.0,8533.0,15081.0,10097.0,7806.0,3940.0,4583.0,5360.0,4012.0,2509.0,11417.0,7012.0,12334.0,7325.0,16600.0,11681.0,8072.0,10516.0,10953.0,15682.0,1035.0,14186.0,16638.0,12220.0,15586.0,13184.0,3078.0,10704.0,17334.0,7532.0,13184.0,8932.0,13562.0,10344.0,8723.0,10516.0,16166.0,14980.0,14015.0,11675.0,13113.0,11681.0,15682.0,11848.0,10516.0,2483.0,17334.0,15853.0,1609.0,10344.0,7012.0,722.0,6759.0,7012.0,11681.0,5132.0,7436.0,16638.0,2556.0,7325.0,17334.0,13723.0,15495.0,15557.0,14342.0,9934.0,8932.0,13562.0,10344.0,14806.0,10097.0,9410.0,16465.0,10516.0,13269.0,16244.0,1456.0,17334.0,2695.0,6825.0,17334.0,11681.0,15682.0,11848.0,750.0,10097.0,16600.0,15853.0,11247.0,10344.0,7012.0,722.0,6759.0,17334.0,15853.0,16594.0,4012.0,16638.0,11247.0,101.0,7012.0,12334.0,7325.0,5289.0,1108.0,14342.0,10516.0,13097.0,13476.0,2509.0,11417.0,17334.0,755.0,2836.0,13649.0,14844.0,8024.0,1293.0,14015.0,906.0,15682.0,1305.0,10516.0,8498.0,17334.0,5485.0,14682.0,9223.0,16638.0,768.0,13562.0,9947.0,13936.0,3940.0,17458.0,4212.0,10516.0,14285.0,15315.0,16594.0,17334.0,3940.0,17458.0,4212.0,7963.0,13184.0,8726.0,18278.0,10097.0,17112.0,2516.0,4196.0,5132.0,7436.0,16638.0,4845.0,2864.0,7012.0,15853.0,15411.0,13562.0,11317.0,13898.0,4640.0,7996.0,10414.0,10516.0,17281.0,5029.0,16285.0,17334.0,11317.0,10734.0,1347.0,12949.0,2695.0,11681.0,8722.0,12828.0,16638.0,6947.0,5165.0,7436.0,17405.0,8830.0,13649.0,10516.0,9048.0,16375.0,2255.0,14750.0,15853.0,882.0,376.0,15853.0,11317.0,10734.0,1347.0,15635.0,11681.0,16232.0,5193.0,11614.0,11275.0,18502.0,7436.0,16278.0,13184.0,9908.0,5932.0,10097.0,1598.0,3400.0,11607.0,13184.0,4793.0,4222.0,7436.0,15315.0,15148.0,10516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10971,7012,2864,7012,10880,18132.0,4821.0,7436.0,16229.0,7012.0,15853.0,2836.0,13562.0,6429.0,14920.0,5747.0,15453.0,14660.0,10516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14110,11109,16615,3697,11607,7436.0,15853.0,11818.0,14980.0,8388.0,15853.0,3024.0,10097.0,4155.0,1005.0,15853.0,18368.0,9173.0,10097.0,15666.0,246.0,7436.0,15853.0,11349.0,15500.0,11664.0,13926.0,17334.0,5137.0,15255.0,5137.0,14980.0,16841.0,14848.0,16729.0,16478.0,10097.0,13120.0,12938.0,10516.0,10246.0,17334.0,5485.0,2958.0,470.0,17334.0,14178.0,14112.0,11607.0,7436.0,15853.0,11349.0,15500.0,11664.0,13926.0,15148.0,14186.0,13476.0,16195.0,5337.0,10516.0,13083.0,17198.0,13746.0,11010.0,7012.0,11142.0,8072.0,3316.0,2811.0,1429.0,15195.0,17334.0,906.0,17334.0,17956.0,18039.0,17334.0,10097.0,11991.0,10516.0,17518.0,17334.0,6797.0,7080.0,7012.0,10851.0,12282.0,18228.0,1261.0,14980.0,3940.0,7263.0,6003.0,15505.0,14486.0,5137.0,16638.0,15996.0,7012.0,12772.0,16465.0,7012.0,11142.0,13888.0,17198.0,10516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4863,259,13562,14515,13562,14352.0,13701.0,1286.0,13184.0,9645.0,11787.0,9392.0,14980.0,14753.0,4154.0,4318.0,15682.0,3712.0,8215.0,15255.0,14980.0,15893.0,2516.0,10516.0,9906.0,9224.0,7012.0,14287.0,10851.0,13917.0,10003.0,1005.0,9881.0,14980.0,775.0,11374.0,10747.0,6056.0,16062.0,7012.0,15853.0,1632.0,254.0,4640.0,12903.0,16470.0,10414.0,8072.0,17334.0,15853.0,9224.0,7012.0,14287.0,10851.0,13917.0,2342.0,1827.0,8904.0,14980.0,7427.0,7588.0,13184.0,15453.0,3940.0,18278.0,10516.0,12405.0,3560.0,15853.0,1632.0,12903.0,17334.0,15853.0,16594.0,15654.0,5869.0,2912.0,7012.0,13627.0,10097.0,9930.0,2912.0,7012.0,13519.0,7021.0,10516.0,5318.0,9879.0,10097.0,3725.0,7670.0,16379.0,3208.0,14980.0,15853.0,16420.0,1955.0,17334.0,13184.0,10851.0,13917.0,4931.0,16824.0,15485.0,3551.0,16062.0,10516.0,9048.0,2255.0,11016.0,376.0,8859.0,2566.0,9798.0,17334.0,8024.0,14811.0,1632.0,17952.0,16232.0,3623.0,310.0,10097.0,15453.0,3940.0,18278.0,10516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
